16006116,835942,1,0,0,0
16006116,24393028,3,2,2,2
16006116,6815708,5,4,4,4
16006116,61392907,5,4,4,4
16006116,4456027,3,2,2,2
16006116,44214029,1,0,0,0
16006116,765522537,5,0,0,0
16006116,4245213,4,0,0,0
16006116,21693599,5,0,0,0
16006116,808754730,5,0,0,0
16006116,2070533,5,0,0,0
16006116,4737971,4,0,0,0
16006116,15359967,4,0,0,0
16006116,2949606,5,0,0,0
16006116,15504861,4,4,3,3
16006116,4668447,5,4,4,4
16006116,3118584,4,4,4,4
16006116,2153699,4,4,3,3
16006116,922625,5,3,4,4
16006116,32595908,4,2,3,2
