1769245,573735,5,4,4,4
1769245,28035460,4,3,3,3
1769245,3259603,5,4,4,4
1769245,30853933,4,3,3,2
1769245,5392464,4,4,4,4
1769245,51933528,4,3,4,3
1769245,174844974,5,4,4,4
1769245,63335203,4,3,3,3
1769245,135348028,4,3,3,3
1769245,2226042,5,4,4,4
1769245,2959145,5,4,4,4
1769245,790796278,5,4,4,4
1769245,10542938,5,4,4,4
1769245,172483408,4,3,4,4
1769245,33971004,3,2,2,2
1769245,526408,2,3,2,2
1769245,38387895,4,4,3,3
1769245,2833667,5,4,4,4
1769245,23032206,4,3,3,3
1769245,118891203,5,4,4,4
1769245,617754056,5,4,4,4
1769245,440737,4,2,3,3
1769245,18404577,3,3,3,2
1769245,52335839,5,4,4,4
1769245,86687958,4,3,3,3
1769245,877706479,5,4,4,4
1769245,991428,4,3,4,3
1769245,42687943,5,4,4,4
1769245,3213092,5,4,4,4
1769245,8823242,4,3,4,2
1769245,9483153,5,4,4,4
1769245,831336620,4,3,3,3
1769245,34625002,5,4,4,4
1769245,3948284,4,3,3,2
1769245,3437398,5,4,4,4
1769245,7895668,5,4,4,4
1769245,27474942,5,4,4,2
1769245,895150,4,4,4,4
1769245,20234133,3,0,0,0
1769245,15338085,5,4,4,4
1769245,5969926,3,2,2,2
1769245,21737387,5,4,4,4
1769245,941607430,5,4,4,4
1769245,770017422,5,4,4,4
1769245,4604403,4,4,2,1
1769245,22695530,5,4,3,4
1769245,70650213,3,2,2,2
1769245,36678038,5,4,4,4
1769245,28196407,5,4,4,4
1769245,21127200,5,4,4,4
1769245,45259003,5,4,4,4
1769245,1769698,5,4,4,4
1769245,957666258,4,2,3,0
1769245,7810068,5,4,4,4
1769245,164177385,5,3,3,3
1769245,20997740,4,3,3,3
1769245,8696519,5,4,4,4
1769245,1835436,3,4,4,0
1769245,26565182,4,3,3,3
1769245,4427240,3,2,4,2
1769245,6223635,5,4,4,4
1769245,1676189,5,4,4,4
1769245,3363748,5,4,4,4
1769245,13836990,2,1,1,1
1769245,18733975,5,4,4,4
1769245,3737191,5,4,4,4
1769245,159807491,5,4,4,4
1769245,1518633,4,3,3,3
1769245,541076661,5,4,4,4
1769245,856285493,5,4,4,3
1769245,51330244,5,4,4,4
1769245,4245213,4,3,3,3
1769245,81542267,5,4,4,4
1769245,813373095,5,3,4,3
1769245,2749481,3,2,4,2
1769245,187500,5,4,4,1
1769245,47687669,5,4,4,4
1769245,750507180,5,4,4,4
1769245,56209640,5,4,4,4
1769245,2982815,3,2,2,2
1769245,805339544,5,4,4,4
1769245,180252147,4,3,3,2
1769245,1707576,3,2,2,2
1769245,1392954,5,4,4,4
1769245,19393908,4,2,2,1
1769245,5960722,4,3,3,3
1769245,123507903,3,2,4,2
1769245,10585854,4,3,4,3
1769245,3313688,3,2,2,2
1769245,2046423,5,4,4,4
1769245,6364695,3,2,2,2
1769245,6413797,5,4,4,4
1769245,34703893,5,4,4,4
1769245,4220598,5,4,3,3
1769245,57157016,4,2,3,3
1769245,4353433,3,2,3,1
1769245,5143151,5,4,4,4
1769245,33015363,4,3,3,3
1769245,11348717,5,4,4,4
1769245,107874164,1,0,0,0
1769245,6108052,4,3,3,3
1769245,5899200,3,2,3,2
1769245,6804727,4,3,3,2
1769245,190785667,4,3,3,3
1769245,56173886,5,4,4,4
1769245,57920879,3,0,0,0
1769245,23955622,5,0,0,0
1769245,121353980,4,0,0,0
1769245,5794457,3,0,0,0
1769245,23698801,4,0,0,0
1769245,8092139,4,0,0,0
1769245,119499517,5,0,0,0
1769245,1615014,5,0,0,0
1769245,7415091,3,0,0,0
1769245,53947085,5,0,0,0
1769245,51708992,4,0,0,0
1769245,13432975,4,0,0,0
1769245,52531917,5,0,0,0
1769245,115961042,5,0,0,0
1769245,115189785,3,0,0,0
1769245,8056766,5,0,0,0
1769245,7914085,3,0,0,0
1769245,1159903,4,0,0,0
1769245,5415976,5,0,0,0
1769245,2490400,5,0,0,0
1769245,4665477,4,0,0,0
1769245,5055615,4,0,0,0
1769245,13309132,4,0,0,0
1769245,3411264,3,0,0,0
1769245,589388,5,0,0,0
1769245,18558746,3,0,0,0
1769245,2290512,4,0,0,0
1769245,8791244,5,0,0,0
1769245,28680069,4,0,0,0
1769245,33741846,4,0,0,0
1769245,7994379,4,0,0,0
1769245,11485490,4,0,0,0
1769245,15673797,4,0,0,0
1769245,809625,2,0,0,0
1769245,6476573,2,0,0,0
1769245,36246416,2,0,0,0
1769245,27719554,4,0,0,0
1769245,14790667,4,0,0,0
1769245,40872018,2,0,0,0
1769245,6525307,3,0,0,0
1769245,67778,5,0,0,0
1769245,26440198,5,0,0,0
1769245,22911110,5,0,0,0
1769245,28621798,3,0,0,0
1769245,2873444,4,0,0,0
1769245,30228885,2,0,0,0
1769245,1003240,4,0,0,0
1769245,1813087,4,0,0,0
1769245,8510405,4,0,0,0
1769245,14540276,4,0,0,0
1769245,25113180,5,0,0,0
1769245,1909333,5,0,0,0
1769245,4276147,5,0,0,0
1769245,2819834,4,0,0,0
1769245,17835499,3,0,0,0
1769245,26908871,3,0,0,0
1769245,8689533,4,0,0,0
1769245,17364587,4,0,0,0
1769245,2305247,4,0,0,0
1769245,1334571,5,0,0,0
1769245,4026589,3,0,0,0
1769245,7641418,3,0,0,0
1769245,6562870,3,0,0,0
1769245,5817609,3,0,0,0
1769245,23732175,5,0,0,0
1769245,626594,3,0,0,0
1769245,1070024,5,0,0,0
1769245,6336371,3,0,0,0
1769245,5271881,4,0,0,0
1769245,5364700,5,0,0,0
1769245,756153,3,0,0,0
1769245,1543894,4,0,0,0
1769245,7492021,4,0,0,0
1769245,5319871,4,0,0,0
1769245,5427254,5,0,0,0
1769245,422114,2,0,0,0
1769245,2177585,4,0,0,0
1769245,3133252,4,0,0,0
1769245,3519966,3,0,0,0
1769245,12977936,5,0,0,0
1769245,6918274,4,0,0,0
1769245,6218419,3,0,0,0
1769245,1948518,4,0,0,0
1769245,8105664,4,0,0,0
1769245,10687057,4,0,0,0
1769245,5498508,3,0,0,0
1769245,4075984,4,0,0,0
1769245,179659,5,0,0,0
1769245,47491,4,0,0,0
1769245,4849905,4,0,0,0
1769245,766281,3,0,0,0
1769245,3447791,4,0,0,0
1769245,119476,4,0,0,0
1769245,537628,4,0,0,0
1769245,956031,4,0,0,0
1769245,2920692,5,0,0,0
1769245,5435161,4,0,0,0
1769245,2948847,3,0,0,0
1769245,6802457,4,0,0,0
1769245,615760,3,0,0,0
1769245,4605355,4,0,0,0
1769245,2285936,3,0,0,0
1769245,2011599,3,0,0,0
1769245,6382434,3,0,0,0
1769245,1401277,3,0,0,0
1769245,6037840,4,0,0,0
1769245,83765,1,0,0,0
1769245,2241986,2,0,0,0
1769245,3847866,3,0,0,0
1769245,4275621,3,0,0,0
1769245,4807736,4,0,0,0
1769245,1525610,5,0,0,0
1769245,3715392,4,0,0,0
1769245,4875125,4,0,0,0
1769245,2680362,4,0,0,0
1769245,4264378,3,0,0,0
1769245,1102511,5,0,0,0
1769245,2402069,5,0,0,0
1769245,2980215,3,0,0,0
1769245,5639345,3,0,0,0
1769245,5332091,3,0,0,0
1769245,4779997,4,0,0,0
1769245,1241285,3,0,0,0
1769245,2272864,4,0,0,0
1769245,5477766,5,0,0,0
1769245,3094064,4,0,0,0
1769245,5149552,4,0,0,0
1769245,5338148,3,0,0,0
1769245,4806639,3,0,0,0
1769245,2048821,2,0,0,0
1769245,1132511,4,0,0,0
1769245,733612,4,0,0,0
1769245,4923421,4,0,0,0
1769245,915006,4,0,0,0
1769245,3609881,0,0,0,0
1769245,1567902,0,0,0,0
1769245,4055304,0,0,0,0
1769245,1694892,0,0,0,0
1769245,2864001,0,0,0,0
1769245,3379751,0,0,0,0
1769245,1989052,0,0,0,0
1769245,3736426,0,0,0,0
1769245,2089057,0,0,0,0
1769245,4217365,0,0,0,0
1769245,77644,0,0,0,0
1769245,3925264,0,0,0,0
1769245,2173660,0,0,0,0
1769245,3915343,0,0,0,0
1769245,1212372,0,0,0,0
1769245,3968277,0,0,0,0
1769245,1856328,0,0,0,0
1769245,799974,0,0,0,0
1769245,3320025,0,0,0,0
1769245,283750,0,0,0,0
1769245,625094,0,0,0,0
1769245,1563008,0,0,0,0
1769245,2560762,0,0,0,0
1769245,2936525,0,0,0,0
1769245,2373082,0,0,0,0
1769245,2516317,0,0,0,0
1769245,2901802,0,0,0,0
1769245,2465473,0,0,0,0
1769245,2968051,0,0,0,0
1769245,605988,0,0,0,0
1769245,2496660,0,0,0,0
1769245,2786621,0,0,0,0
1769245,2432457,0,0,0,0
1769245,2848242,0,0,0,0
1769245,2765483,0,0,0,0
1769245,2573815,0,0,0,0
1769245,2530657,0,0,0,0
1769245,169591,0,0,0,0
1769245,2098506,0,0,0,0
1769245,233354,0,0,0,0
1769245,2103773,0,0,0,0
1769245,1753458,0,0,0,0
1769245,535371,0,0,0,0
