2563360,61211459,5,4,4,4
2563360,11538511,5,4,4,4
2563360,142266734,5,0,0,0
2563360,45878085,5,0,0,0
2563360,1890533,4,0,0,0
2563360,127050205,5,0,0,0
2563360,14018695,4,0,0,0
2563360,173004,5,0,0,0
2563360,6849519,1,0,0,0
2563360,2199144,4,0,0,0
2563360,989308,5,0,0,0
2563360,6003415,4,0,0,0
2563360,380258,5,0,0,0
2563360,3718564,4,0,0,0
2563360,6396709,5,0,0,0
2563360,25740665,5,0,0,0
2563360,25083304,3,0,0,0
2563360,6523540,3,0,0,0
2563360,38036740,4,0,0,0
2563360,38541406,5,0,0,0
2563360,4075896,4,0,0,0
2563360,3622394,3,0,0,0
2563360,2263396,3,0,0,0
2563360,1663348,4,0,0,0
2563360,4344132,3,0,0,0
2563360,1782399,4,0,0,0
2563360,13570760,4,0,0,0
2563360,4046610,4,0,0,0
2563360,7013972,5,0,0,0
2563360,4434721,4,0,0,0
2563360,1442554,4,0,0,0
2563360,5951795,3,0,0,0
2563360,617148,4,0,0,0
2563360,1859484,4,0,0,0
2563360,2194289,4,0,0,0
2563360,6584831,4,0,0,0
2563360,1811527,3,0,0,0
2563360,4270497,3,0,0,0
2563360,5653085,4,0,0,0
2563360,544503,4,0,0,0
2563360,4008867,3,0,0,0
2563360,2318499,2,0,0,0
2563360,4097106,4,0,0,0
2563360,1811438,4,0,0,0
2563360,4954196,3,0,0,0
2563360,2282699,3,0,0,0
2563360,587959,0,0,0,0
2563360,3522309,0,0,0,0
2563360,1246070,0,0,0,0
2563360,1151652,0,0,0,0
2563360,1775489,0,0,0,0
2563360,1938700,0,0,0,0
2563360,702771,0,0,0,0
2563360,2282243,0,0,0,0
2563360,1044643,0,0,0,0
