48006422,20531543,4,4,4,3
48006422,79501229,3,3,3,1
48006422,39106039,5,4,4,4
48006422,119248623,4,3,4,3
48006422,110717245,4,3,3,1
48006422,15603998,4,3,3,3
48006422,817666304,5,4,4,4
48006422,762430374,3,3,2,2
48006422,52869373,1,0,0,0
48006422,643283993,4,3,3,3
48006422,2834109,3,1,2,2
48006422,51883247,3,2,2,2
48006422,107636398,3,1,1,0
48006422,5993862,3,2,2,1
48006422,28973556,5,4,4,4
48006422,55967685,4,3,3,3
48006422,8020938,3,2,2,1
48006422,795598981,5,4,4,4
48006422,4028140,3,2,2,1
48006422,44700566,2,1,1,1
48006422,918708092,4,3,2,3
48006422,40822176,4,3,2,2
48006422,37129479,4,3,3,2
48006422,80212224,3,3,3,2
48006422,49589788,5,4,4,4
48006422,33772776,2,1,2,1
48006422,4841511,4,4,3,3
48006422,49456860,4,3,3,3
48006422,767530305,5,4,4,4
48006422,7114461,4,3,4,3
48006422,26200082,5,3,4,3
48006422,988426601,5,4,4,4
48006422,38558583,5,4,4,4
48006422,40163795,4,3,3,3
48006422,772082564,5,3,3,2
48006422,47485267,4,3,3,3
48006422,3118584,3,2,4,4
48006422,16094654,5,3,4,4
48006422,759458076,5,4,4,4
48006422,15334720,5,3,4,3
48006422,1927470,3,2,2,2
