1767256,1090432467,3,1,1,1
1767256,937262,3,2,2,2
1767256,2173660,5,4,4,4
1767256,39944527,4,4,3,2
1767256,4481244,3,2,2,3
1767256,25119294,3,3,3,4
1767256,4245213,4,3,3,3
1767256,795534854,4,3,3,3
1767256,115189785,5,4,4,3
1767256,29004970,3,2,2,2
1767256,647829,3,2,2,3
1767256,30804465,5,4,4,4
1767256,29206126,4,3,3,2
1767256,6434531,3,3,2,2
1767256,6178338,3,2,2,2
1767256,1869715,4,0,0,0
1767256,28515659,3,0,0,0
1767256,5530158,2,0,0,0
1767256,5420619,2,0,0,0
1767256,2987359,4,0,0,0
1767256,4361598,4,0,0,0
1767256,377789,3,0,0,0
1767256,5053118,4,0,0,0
1767256,13432975,3,0,0,0
1767256,44796124,3,0,0,0
1767256,3867908,4,0,0,0
1767256,24207781,5,0,0,0
1767256,4435433,4,0,0,0
1767256,34656956,3,0,0,0
1767256,23683865,3,0,0,0
1767256,33282570,4,0,0,0
1767256,1839831,3,0,0,0
1767256,20459682,3,0,0,0
1767256,27043309,1,0,0,0
1767256,8591386,5,0,0,0
1767256,1799026,4,0,0,0
1767256,3736426,4,0,0,0
1767256,1870557,4,0,0,0
1767256,5633953,4,0,0,0
1767256,5311409,3,0,0,0
1767256,4853357,3,0,0,0
1767256,14571846,3,0,0,0
1767256,5176972,3,0,0,0
1767256,1574309,4,0,0,0
1767256,2087196,3,0,0,0
1767256,7088911,3,0,0,0
1767256,3835464,3,0,0,0
1767256,4290742,4,0,0,0
1767256,6227425,5,0,0,0
1767256,4064136,4,0,0,0
1767256,2158187,3,0,0,0
1767256,4164149,4,0,0,0
1767256,2496660,4,0,0,0
1767256,4779358,4,0,0,0
1767256,2735969,4,0,0,0
1767256,2819834,3,0,0,0
1767256,1997090,4,0,0,0
1767256,4710129,3,0,0,0
1767256,3790226,0,0,0,0
1767256,2015295,0,0,0,0
1767256,3006209,0,0,0,0
1767256,2682753,0,0,0,0
1767256,2611937,0,0,0,0
1767256,1862807,0,0,0,0
1767256,1872814,0,0,0,0
1767256,1900890,0,0,0,0
1767256,1351277,0,0,0,0
1767256,56316,0,0,0,0
