4692412,1726950,4,3,3,3
4692412,812471471,5,4,4,4
4692412,829928984,5,4,4,4
4692412,55396623,3,2,2,0
4692412,35921670,5,4,4,4
4692412,173216351,5,4,4,4
4692412,24894,5,4,4,4
4692412,100453367,4,3,3,3
4692412,72101203,3,4,4,1
4692412,1138972648,5,4,4,3
4692412,1134618147,5,4,4,4
4692412,48225094,3,2,2,2
4692412,858028755,5,3,3,3
4692412,18883540,5,2,3,4
4692412,90610085,4,4,3,3
4692412,855383930,5,4,4,4
4692412,756477587,5,4,4,3
4692412,37344739,5,4,4,4
4692412,133622277,4,3,3,3
4692412,17415700,5,4,4,4
4692412,94068904,5,4,4,4
4692412,1031979295,5,4,4,4
4692412,31319807,4,3,3,3
4692412,104163596,5,4,4,4
4692412,42870524,4,3,3,2
4692412,35683883,4,3,3,3
4692412,29852284,4,4,3,4
4692412,57486467,5,4,4,4
4692412,22779892,4,3,2,4
4692412,815189931,4,3,3,3
4692412,2279383,4,4,3,3
4692412,46719434,5,4,4,4
4692412,879588334,4,3,3,3
4692412,886715037,5,4,4,4
4692412,13907162,4,3,3,3
4692412,26478729,4,3,3,1
4692412,3053429,5,4,3,4
4692412,846982335,5,4,4,4
4692412,43293712,5,4,4,3
4692412,857242568,5,3,3,3
4692412,23947178,4,4,4,4
4692412,4460642,3,2,1,2
4692412,83122874,4,3,3,3
4692412,45168923,5,4,4,4
4692412,24511963,4,3,3,3
4692412,41524336,5,4,4,4
4692412,124739305,5,4,4,4
4692412,163753395,5,4,3,4
4692412,30241526,5,4,4,4
4692412,30983995,4,3,3,2
4692412,121530552,5,4,4,4
4692412,11412987,3,2,1,3
4692412,1090838542,5,4,4,4
4692412,1114894383,5,3,3,3
4692412,87700273,5,3,3,3
4692412,19133140,5,3,3,3
4692412,855126265,5,4,4,3
4692412,8073595,5,4,4,4
4692412,785569587,4,3,3,3
4692412,22741207,5,4,4,4
4692412,49440401,5,4,4,4
4692412,1025038825,5,3,4,4
4692412,33733325,5,4,4,4
4692412,7510411,5,4,4,4
4692412,189173825,4,3,3,3
4692412,149322887,5,4,4,4
4692412,101850430,5,3,4,2
4692412,8315122,4,3,4,3
4692412,3234449,5,4,4,4
4692412,1104420253,5,4,4,4
4692412,26469599,4,3,3,3
4692412,46403927,4,3,3,3
4692412,24540459,5,4,4,4
4692412,62629335,5,2,2,2
4692412,1021636216,5,4,4,4
4692412,411183315,4,4,3,4
4692412,14112638,4,3,3,3
4692412,33569443,1,0,0,0
4692412,36170825,5,4,4,4
4692412,8035278,4,3,3,3
4692412,42409846,5,4,4,4
4692412,53863425,4,3,3,3
4692412,50179239,4,4,3,3
4692412,25472424,5,4,4,4
4692412,36060744,4,3,3,3
4692412,42223831,5,3,3,3
4692412,36821059,4,3,3,3
4692412,141504860,4,3,3,3
4692412,888571325,5,4,4,4
4692412,1081370323,5,4,4,4
4692412,1096579373,5,4,4,4
4692412,39681,5,4,4,4
4692412,172834931,5,4,4,4
4692412,52799354,5,4,4,4
4692412,859082184,4,2,3,1
4692412,57005310,4,2,4,3
4692412,55391376,4,3,3,3
4692412,6339414,5,4,4,4
4692412,104133422,4,3,3,3
4692412,613804,5,4,4,4
4692412,34231881,5,4,4,4
4692412,44449743,5,4,4,4
4692412,4110276,4,3,3,3
4692412,2618055,4,3,3,3
4692412,4550575,4,3,3,3
4692412,8926140,5,4,4,4
4692412,24634903,4,3,3,3
4692412,848549559,4,3,3,3
