2363938,33768201,5,3,4,4
2363938,754398056,5,4,4,4
2363938,141300837,4,4,4,3
2363938,2600838,5,4,4,3
2363938,13393179,5,4,3,4
2363938,59072465,5,4,4,4
2363938,832362885,4,3,3,2
2363938,848052411,4,3,3,3
2363938,17589240,5,4,4,4
2363938,9310612,5,4,4,4
2363938,18782067,2,2,3,0
2363938,36362347,5,3,4,4
2363938,52894204,5,4,4,4
2363938,712271,4,3,4,4
2363938,785340273,4,3,4,3
2363938,25851167,1,0,1,0
2363938,4245213,4,3,3,3
2363938,4309458,1,0,0,0
2363938,2279497,2,1,1,1
2363938,757675906,4,3,3,3
2363938,937262,3,2,2,2
2363938,10730415,5,2,1,4
2363938,28515659,3,0,0,0
2363938,2188377,5,0,0,0
2363938,35825492,4,0,0,0
2363938,49207037,3,0,0,0
2363938,48372527,4,0,0,0
2363938,4361598,4,0,0,0
2363938,3336275,3,0,0,0
2363938,3114356,3,0,0,0
2363938,13432975,4,0,0,0
2363938,5530158,3,0,0,0
2363938,8591386,5,0,0,0
2363938,1003240,4,0,0,0
2363938,3987682,3,0,0,0
2363938,26575913,4,0,0,0
2363938,6539784,4,0,0,0
2363938,6336371,3,0,0,0
2363938,6104773,4,0,0,0
2363938,70284,3,0,0,0
2363938,2272864,3,0,0,0
2363938,5032408,5,0,0,0
2363938,1663348,3,0,0,0
2363938,1555844,5,0,0,0
2363938,3853307,0,0,0,0
2363938,4258074,0,0,0,0
2363938,3790226,0,0,0,0
2363938,3952194,0,0,0,0
