1767454,3650381,5,4,3,3
1767454,1703084,5,3,2,4
1767454,4305732,5,3,3,4
1767454,7587671,4,3,3,3
1767454,573928,5,4,3,4
1767454,994654512,5,3,3,3
1767454,334178,2,1,0,1
1767454,1816841,4,4,3,4
1767454,1612283,5,4,3,3
1767454,9083127,5,4,4,4
1767454,132990,2,3,1,0
1767454,1912382,4,3,3,3
1767454,6434531,5,3,3,3
1767454,62050686,4,3,3,3
1767454,5555935,3,2,2,2
1767454,24579837,3,2,2,2
1767454,4895480,5,4,4,4
1767454,5705874,5,4,3,3
1767454,4351578,5,4,4,4
1767454,54976288,5,4,4,4
1767454,6710936,5,4,4,4
1767454,102765447,5,4,4,4
1767454,4733136,5,4,3,3
1767454,23170454,5,4,4,4
1767454,487554521,4,3,2,2
1767454,257303,3,2,2,1
1767454,58699521,5,4,4,4
1767454,15451983,5,4,4,4
1767454,6520892,5,4,4,4
1767454,10048035,4,3,2,3
1767454,43836268,5,4,4,4
1767454,48057089,5,4,3,3
1767454,128267265,5,4,3,2
1767454,120300151,4,3,3,3
1767454,1554822,5,4,2,2
1767454,5112520,5,4,4,4
1767454,562029,4,3,2,2
1767454,294765,4,4,2,3
1767454,107282566,3,2,1,1
1767454,2589962,4,3,3,3
1767454,42551317,5,4,3,4
1767454,21659210,3,3,1,3
1767454,776009503,4,3,3,3
1767454,762893324,2,2,2,4
1767454,63335203,4,3,3,3
1767454,837467892,5,4,4,4
1767454,2346093,4,3,3,3
1767454,33986812,5,4,4,4
1767454,998071700,4,4,4,4
1767454,14942123,3,2,0,2
1767454,46403927,4,3,3,3
1767454,11509685,4,3,2,4
1767454,14084939,5,4,4,4
1767454,2069402,5,4,3,2
1767454,848052411,4,3,3,3
1767454,17734042,4,4,3,4
1767454,107244216,4,3,3,3
1767454,15659839,4,3,3,3
1767454,10133376,5,4,4,4
1767454,17136271,4,3,3,3
1767454,1109850104,5,4,4,4
1767454,3992907,5,4,4,4
1767454,58536167,5,3,3,3
1767454,6589138,5,4,4,3
1767454,37474378,5,4,3,4
1767454,54748227,4,3,3,3
1767454,2847232,4,4,2,2
1767454,100362876,3,2,3,1
1767454,138886307,5,4,4,4
1767454,797663782,5,4,4,4
1767454,25914564,4,4,2,2
1767454,755959581,4,3,3,4
1767454,924962599,5,4,3,3
1767454,101548093,5,4,4,4
1767454,18788648,5,4,3,4
1767454,135712194,3,3,1,1
1767454,2668138,5,4,4,4
1767454,7288169,5,4,4,4
1767454,760830646,4,2,2,3
1767454,3801170,5,4,4,4
1767454,50136670,4,3,3,3
