1767340,4016821,5,3,4,3
1767340,99511,4,4,3,3
1767340,141278218,4,3,3,3
1767340,58970817,5,4,4,4
1767340,241820,4,3,3,3
1767340,138466460,5,4,4,4
1767340,20162477,5,4,4,4
1767340,29231609,5,3,4,4
1767340,11063524,5,4,4,4
1767340,1138366435,5,4,2,2
1767340,1714094,5,4,4,4
1767340,54712419,4,2,3,1
1767340,102765447,3,4,4,4
1767340,2970480,5,4,4,4
1767340,9640568,5,4,4,4
1767340,145997751,5,4,4,4
1767340,23924487,5,4,4,4
1767340,4562153,5,4,4,4
1767340,22017681,5,4,4,4
1767340,470861,4,3,4,4
1767340,46514553,5,4,4,4
1767340,22035795,5,4,4,4
1767340,84888413,5,4,4,4
1767340,22900020,5,4,4,4
1767340,23189054,5,4,4,4
1767340,320766,5,4,4,4
1767340,4845227,5,4,4,4
1767340,25823196,5,4,4,3
1767340,43313249,5,4,4,4
1767340,2002832,5,3,3,3
1767340,14945016,5,4,4,4
1767340,31313311,4,3,3,2
1767340,537913,5,4,4,4
1767340,40144031,5,4,4,4
1767340,4807565,4,3,3,3
1767340,20812493,5,4,4,4
1767340,41524336,5,4,4,4
1767340,827983,4,3,2,3
1767340,1263982,5,4,4,4
1767340,149322887,5,4,4,4
1767340,796654689,5,4,4,4
1767340,2101477,5,4,4,4
1767340,37503675,5,4,4,4
1767340,1124711016,5,4,4,3
1767340,1099475532,5,4,4,4
1767340,848052411,5,4,3,3
1767340,802229967,5,4,4,4
1767340,640856,5,4,4,4
1767340,63335203,5,4,4,4
1767340,14646948,5,4,4,4
1767340,127509850,4,4,4,3
1767340,83376582,5,4,4,4
1767340,61211459,5,4,4,4
1767340,163753395,5,4,4,3
1767340,24618395,5,4,4,4
1767340,1104420253,5,4,4,4
1767340,140767,5,4,3,3
1767340,3663595,5,4,4,4
1767340,48155629,5,4,4,4
1767340,51883247,5,4,4,4
1767340,8689260,5,4,4,4
1767340,41720296,5,4,4,4
1767340,23447770,3,4,1,2
1767340,662744,5,4,4,4
1767340,24363567,5,4,4,4
1767340,119872939,5,4,4,4
1767340,5445603,5,4,4,4
1767340,88815761,5,4,4,4
1767340,3706233,5,4,4,4
1767340,54470615,5,4,4,4
1767340,9342217,5,4,4,4
1767340,30170927,5,4,4,4
1767340,14483981,5,4,4,4
1767340,3601131,4,2,3,2
1767340,1099336,5,4,4,4
1767340,924962599,5,4,3,3
1767340,45396016,5,4,3,3
1767340,4495414,5,3,4,4
1767340,32863092,5,4,4,4
1767340,835009006,5,4,3,3
1767340,39883428,5,4,4,4
1767340,28515659,4,3,3,3
1767340,41425359,4,3,3,3
1767340,1094369380,5,4,4,3
1767340,1378160,5,4,3,4
1767340,48943903,5,4,4,4
1767340,8716005,1,4,4,0
1767340,273194,5,4,4,4
1767340,56542908,4,3,3,3
1767340,58736537,5,4,4,4
1767340,4469912,5,4,4,4
1767340,2511050,5,4,4,4
1767340,15486948,5,4,4,4
1767340,6186591,4,3,3,3
1767340,1196643,5,4,4,4
1767340,175338093,5,4,4,2
1767340,53242299,5,4,4,4
1767340,962725885,4,3,3,3
1767340,14830668,5,4,4,2
1767340,7240295,5,4,1,3
1767340,22344596,5,4,4,4
1767340,25698826,5,4,4,4
1767340,1939908,5,3,3,2
1767340,24311279,5,4,4,4
1767340,51119644,5,4,4,4
1767340,53686625,5,4,4,4
1767340,19662114,4,3,3,2
1767340,135287628,5,4,4,2
1767340,8035278,4,3,3,3
1767340,476494293,5,4,4,4
1767340,601774,5,4,4,4
1767340,7488990,5,4,3,4
1767340,19207131,5,4,4,4
1767340,46727494,4,3,3,3
1767340,9068702,5,4,4,4
1767340,823921392,5,4,4,4
1767340,1073942995,5,4,4,4
1767340,237716,5,4,4,4
1767340,22611642,4,3,4,4
1767340,777377672,4,3,3,3
1767340,141799248,5,4,4,4
1767340,26386998,4,3,3,3
1767340,867107733,4,3,3,3
1767340,29334352,3,2,3,3
1767340,21099897,4,3,4,3
1767340,19067543,5,4,4,4
1767340,2516707,4,3,3,2
1767340,29887170,5,4,4,4
1767340,52335839,5,4,4,4
1767340,1907487,5,3,4,2
1767340,836355,5,4,4,4
1767340,8883843,5,4,4,4
1767340,857660774,5,4,4,4
1767340,118866690,5,4,4,4
1767340,159539619,5,4,4,4
1767340,3401297,5,4,4,4
1767340,43066878,5,4,4,4
1767340,23652153,5,4,4,4
1767340,11713778,5,4,4,4
1767340,8351896,5,4,3,3
1767340,2273441,5,4,4,4
1767340,341293687,5,4,4,4
1767340,7692365,4,3,3,3
1767340,1243104,4,3,3,3
1767340,1258207,5,4,4,4
1767340,26522296,5,4,4,4
1767340,23063494,5,4,4,4
1767340,6148059,4,4,3,4
1767340,3764581,5,4,3,3
1767340,57443329,5,3,4,2
1767340,19172546,4,4,3,3
1767340,1908442,5,4,4,1
1767340,13809328,5,4,4,4
1767340,22401180,5,4,4,4
1767340,10514235,5,4,4,4
1767340,140639810,5,4,4,4
1767340,17591940,5,4,4,4
1767340,315415303,5,4,4,4
1767340,5280918,3,2,2,2
1767340,842529,4,4,4,4
1767340,30625259,5,4,4,4
1767340,18281528,5,4,4,4
1767340,757056858,5,4,4,4
1767340,833163665,5,4,4,4
1767340,588387997,5,4,4,4
1767340,13473914,4,3,4,2
1767340,46228181,5,4,4,4
1767340,39508168,5,4,4,4
1767340,725526,4,4,4,4
1767340,46944246,5,4,4,4
1767340,2055246,5,4,4,4
1767340,4213221,4,3,3,3
1767340,2400886,5,4,4,4
1767340,1479645,5,4,4,4
1767340,978443,5,4,4,2
1767340,50327820,4,3,3,2
1767340,50929794,5,4,3,3
1767340,6560331,5,4,4,4
1767340,47369600,5,4,4,4
1767340,754687612,5,4,4,4
1767340,42836096,5,4,4,4
1767340,37492264,5,4,4,4
1767340,1945605,3,2,2,2
1767340,130736357,5,4,4,4
1767340,6479079,3,2,2,3
1767340,152532373,5,4,4,4
1767340,93449841,5,4,4,4
1767340,4092914,5,4,4,4
1767340,36362347,5,4,4,4
1767340,835239147,4,3,3,3
1767340,7813798,5,4,1,2
1767340,754780750,5,3,4,4
1767340,755163074,5,4,4,4
1767340,5555935,5,4,4,4
1767340,55767952,4,3,3,3
1767340,3271239,5,4,4,4
1767340,50685366,5,4,4,4
1767340,27566600,5,4,4,4
1767340,32921,5,4,4,4
1767340,2749955,5,4,4,3
1767340,25119294,5,4,4,4
1767340,983314875,5,4,4,4
1767340,29333741,5,4,4,4
1767340,789815838,5,4,4,4
1767340,26342537,5,4,4,4
1767340,4389626,4,3,3,3
1767340,854065,5,4,4,4
1767340,1497084,4,3,3,3
1767340,6964812,5,4,4,4
1767340,59752214,5,4,4,3
1767340,79889626,5,4,4,4
1767340,27961676,5,4,4,4
1767340,1025646,5,4,4,4
1767340,39589472,5,4,4,4
1767340,2057335,5,4,4,4
1767340,13206431,5,4,4,4
1767340,39062865,5,4,4,4
1767340,2006545,4,3,3,3
1767340,1806051,5,4,4,4
1767340,97400918,5,4,4,4
1767340,10678124,5,4,4,4
1767340,85789068,5,4,4,4
1767340,12660659,5,4,4,4
1767340,4623365,5,4,4,4
1767340,28048325,5,4,4,4
1767340,7588626,4,4,3,3
1767340,382458,4,3,3,3
1767340,40085769,5,4,4,4
1767340,1723306,5,4,4,2
1767340,36834130,3,2,2,2
1767340,780601854,5,4,4,4
1767340,50174904,5,4,4,4
1767340,37283582,5,4,4,4
1767340,41251129,5,4,4,4
1767340,3719048,3,1,3,2
1767340,26453733,5,3,4,4
1767340,15027924,4,3,3,3
1767340,48372527,4,3,4,3
1767340,119329423,4,3,4,3
1767340,44678620,5,4,4,4
1767340,5173958,5,4,4,4
1767340,2406285,5,4,4,4
1767340,220190,5,3,3,3
1767340,19606116,5,4,4,4
1767340,6385183,5,4,4,4
1767340,120870187,4,4,4,3
1767340,759883872,5,4,4,4
1767340,4373591,4,3,3,2
1767340,526408,5,4,4,4
1767340,173003473,5,4,4,4
1767340,4041992,5,4,4,4
1767340,813397766,5,4,4,4
1767340,7445267,5,4,4,4
1767340,128444596,5,4,4,2
1767340,1702464,4,3,3,3
1767340,5299519,5,4,4,4
1767340,21645408,4,4,2,2
1767340,120293604,5,4,4,4
1767340,32408926,5,4,4,4
1767340,27335097,5,4,4,4
1767340,4492235,5,4,4,4
