1767304,138466460,5,0,0,0
1767304,855383930,5,0,0,0
1767304,6918274,5,0,0,0
1767304,10355546,5,0,0,0
1767304,46417504,5,0,0,0
1767304,61664187,5,0,0,0
1767304,30983995,3,0,0,0
1767304,7311404,5,0,0,0
1767304,24606092,4,0,0,0
1767304,185882193,5,0,0,0
1767304,6339414,5,0,0,0
1767304,756391924,5,0,0,0
1767304,311941848,4,0,0,0
1767304,816984476,5,0,0,0
1767304,795534854,4,0,0,0
1767304,56179937,5,0,0,0
1767304,917914818,5,0,0,0
1767304,61211459,5,0,0,0
1767304,7513847,5,0,0,0
1767304,5391050,5,0,0,0
1767304,173216351,4,0,0,0
1767304,295365,4,0,0,0
1767304,31559178,4,0,0,0
1767304,38387877,4,0,0,0
1767304,8883843,5,0,0,0
1767304,27287633,5,0,0,0
1767304,52335839,5,0,0,0
1767304,766307974,5,0,0,0
1767304,59182698,5,0,0,0
1767304,21912405,5,0,0,0
1767304,36242868,5,0,0,0
1767304,47198120,4,0,0,0
1767304,18281528,5,0,0,0
1767304,32969208,5,0,0,0
1767304,5280918,4,0,0,0
1767304,52213913,5,0,0,0
1767304,79994952,5,0,0,0
1767304,754685124,5,0,0,0
1767304,3336275,5,0,0,0
1767304,100629059,5,0,0,0
1767304,48339604,5,0,0,0
1767304,122961745,5,0,0,0
1767304,27335097,3,0,0,0
1767304,2828333,5,0,0,0
1767304,3709806,5,0,0,0
1767304,3611038,5,0,0,0
1767304,1818089,5,0,0,0
1767304,47133855,5,0,0,0
1767304,2640589,5,4,4,4
1767304,10469744,5,4,4,3
1767304,788938139,5,4,4,4
1767304,2749840,4,2,4,4
1767304,153636,5,4,4,4
1767304,3665513,4,3,3,3
1767304,2726712,5,4,3,3
1767304,38521252,5,4,4,4
1767304,945105596,4,4,4,4
1767304,879813208,5,4,4,4
1767304,16993577,5,4,4,4
1767304,25119294,5,4,4,4
1767304,3797476,5,4,4,4
1767304,720793903,5,4,4,4
1767304,2253455,5,4,4,4
1767304,24374636,5,4,4,4
1767304,5046016,5,4,4,4
1767304,4245213,4,3,3,3
1767304,46974078,5,4,4,4
1767304,50827748,4,3,3,3
1767304,6828896,5,4,4,4
1767304,3819604,5,4,4,4
1767304,1598771,4,4,3,3
1767304,2073993,5,3,3,3
1767304,17584349,5,4,4,4
1767304,42950370,5,4,4,3
1767304,5750771,5,4,4,4
1767304,848624156,2,4,2,0
1767304,6707432,5,4,3,4
1767304,11520574,5,4,4,4
1767304,4234201,5,4,4,4
1767304,778785713,5,4,4,4
1767304,17724604,4,3,3,3
1767304,2936752,5,4,4,4
1767304,833959,5,4,4,4
1767304,4345286,3,2,3,1
1767304,1593244,4,3,3,3
1767304,53697227,4,4,2,2
1767304,5935099,5,3,4,2
1767304,8489942,4,3,1,1
1767304,14986579,5,3,3,3
1767304,11212118,4,3,3,3
1767304,21234018,5,4,4,4
1767304,5830830,5,4,4,4
1767304,29004970,3,2,4,2
1767304,48332752,5,4,4,4
1767304,20604943,4,2,2,2
1767304,7931661,5,4,4,4
1767304,60743084,5,4,4,4
1767304,139691335,4,3,3,3
1767304,45878085,5,3,3,3
1767304,13724440,4,4,3,4
1767304,168952776,4,3,3,3
1767304,47571906,3,2,1,2
1767304,121296315,5,4,4,4
1767304,8316560,5,4,4,4
1767304,2194289,5,4,4,3
1767304,40074101,3,2,2,2
1767304,48075746,5,4,4,4
1767304,39308,1,0,0,0
1767304,187958684,4,4,3,3
1767304,3859207,4,3,3,2
1767304,5495260,5,4,4,4
1767304,3474153,5,0,0,0
1767304,50850,4,0,0,0
1767304,46348097,4,0,0,0
1767304,570857,3,0,0,0
1767304,39730232,4,0,0,0
1767304,4848039,5,0,0,0
1767304,3078594,4,0,0,0
1767304,13432975,4,0,0,0
1767304,34652633,4,0,0,0
1767304,7193032,4,0,0,0
1767304,100734682,3,0,0,0
1767304,5559620,4,0,0,0
1767304,4627265,4,0,0,0
1767304,279019,3,0,0,0
1767304,14996021,3,0,0,0
1767304,14008024,4,0,0,0
1767304,28126674,4,0,0,0
1767304,38120282,4,0,0,0
1767304,46606836,4,0,0,0
1767304,2812309,5,0,0,0
1767304,2305628,3,0,0,0
1767304,21573845,5,0,0,0
1767304,756153,2,0,0,0
1767304,35553323,5,0,0,0
1767304,47012151,4,0,0,0
1767304,4260092,3,0,0,0
1767304,45001262,5,0,0,0
1767304,5530158,3,0,0,0
1767304,14621373,4,0,0,0
1767304,2335898,5,0,0,0
1767304,52931475,4,0,0,0
1767304,8035278,5,0,0,0
1767304,4414969,3,0,0,0
1767304,38522652,5,0,0,0
1767304,968186,5,0,0,0
1767304,2700006,5,0,0,0
1767304,5535584,5,0,0,0
1767304,2717482,4,0,0,0
1767304,1948518,4,0,0,0
1767304,40872018,4,0,0,0
1767304,620326,5,0,0,0
1767304,68850,4,0,0,0
1767304,1711090,4,0,0,0
1767304,106075,3,0,0,0
1767304,5336390,4,0,0,0
1767304,4002801,5,0,0,0
1767304,34826718,5,0,0,0
1767304,21079566,3,0,0,0
1767304,1566506,5,0,0,0
1767304,2102124,5,0,0,0
1767304,2598738,5,0,0,0
1767304,2349903,3,0,0,0
1767304,3415186,3,0,0,0
1767304,5616548,3,0,0,0
1767304,4242027,4,0,0,0
1767304,28333909,4,0,0,0
1767304,7048323,3,0,0,0
1767304,18962085,4,0,0,0
1767304,4929671,4,0,0,0
1767304,59291,4,0,0,0
1767304,13113559,4,0,0,0
1767304,4867433,4,0,0,0
1767304,8591386,5,0,0,0
1767304,25105638,4,0,0,0
1767304,4686281,4,0,0,0
1767304,740913,4,0,0,0
1767304,2898254,3,0,0,0
1767304,1714442,4,0,0,0
1767304,2055147,3,0,0,0
1767304,2819834,3,0,0,0
1767304,6336371,3,0,0,0
1767304,6104773,4,0,0,0
1767304,4853357,4,0,0,0
1767304,2658314,4,0,0,0
1767304,8171676,5,0,0,0
1767304,14473844,5,0,0,0
1767304,4710129,4,0,0,0
1767304,697902,3,0,0,0
1767304,7001737,5,0,0,0
1767304,4097086,5,0,0,0
1767304,5455148,4,0,0,0
1767304,11670677,5,0,0,0
