2699101,3304152,5,3,4,4
2699101,4482661,3,2,2,2
2699101,792989614,5,3,3,3
2699101,30225300,4,3,3,3
2699101,53215181,5,4,4,4
2699101,848052411,4,3,3,4
2699101,13927656,5,4,4,4
2699101,953673044,5,4,4,4
2699101,60166073,3,3,3,2
2699101,21188581,3,2,2,2
2699101,1025646,4,3,3,2
2699101,46941437,4,3,3,3
2699101,867794430,5,4,4,4
2699101,765522537,5,3,3,3
2699101,29033558,4,3,4,3
2699101,4245213,4,3,3,3
2699101,751165841,4,3,3,3
2699101,860870972,5,4,4,4
2699101,2212133,4,2,2,2
2699101,8529676,3,2,2,2
2699101,18265423,5,4,4,4
2699101,21802632,4,3,3,3
2699101,50219988,3,2,2,2
2699101,7898988,4,0,0,0
2699101,23698801,5,0,0,0
2699101,31757682,4,0,0,0
2699101,47572166,3,0,0,0
2699101,28515659,3,0,0,0
2699101,13432975,4,0,0,0
2699101,36246416,2,0,0,0
2699101,53053,4,0,0,0
2699101,3953941,2,0,0,0
2699101,2058069,4,0,0,0
2699101,27575461,4,0,0,0
2699101,4130896,3,0,0,0
2699101,3859207,3,0,0,0
2699101,1829425,3,0,0,0
2699101,12834257,4,0,0,0
2699101,6700476,4,0,0,0
2699101,4699576,4,0,0,0
2699101,4002801,4,0,0,0
2699101,944211,3,0,0,0
2699101,3390103,4,0,0,0
2699101,4402066,4,0,0,0
2699101,3810720,4,0,0,0
2699101,4582417,4,0,0,0
2699101,3941957,4,0,0,0
2699101,2364764,3,0,0,0
2699101,2803764,4,0,0,0
2699101,842207,4,0,0,0
2699101,5437639,4,0,0,0
2699101,4975879,4,0,0,0
2699101,295893,4,0,0,0
2699101,2455202,4,0,0,0
2699101,39893,5,0,0,0
2699101,1968701,5,0,0,0
2699101,4807456,3,0,0,0
2699101,915006,3,0,0,0
2699101,2523678,4,0,0,0
2699101,1933466,0,0,0,0
2699101,2848242,0,0,0,0
