16143038,766775681,4,4,2,4
16143038,752172592,5,4,4,4
16143038,140767,4,3,3,3
16143038,6169338,5,4,4,4
16143038,781625124,5,4,4,4
16143038,5045128,3,2,2,2
16143038,2152319,4,3,3,4
16143038,24393028,4,2,2,2
16143038,41594596,5,4,4,4
16143038,120293604,5,4,4,4
16143038,794834059,5,4,4,4
16143038,55569297,4,4,3,4
16143038,3592944,5,4,4,4
16143038,82591860,5,4,4,4
16143038,91947525,5,4,4,4
16143038,42781628,4,3,3,3
16143038,26565182,4,3,3,3
16143038,7488990,4,3,3,2
16143038,18387973,4,4,2,4
16143038,179210844,5,4,3,4
