1767391,803915566,5,4,4,4
1767391,320766,4,3,2,3
1767391,2179387,3,4,3,2
1767391,1009197318,4,3,3,3
1767391,141278218,4,3,3,3
1767391,24948929,2,2,2,1
1767391,1099472171,5,4,4,4
1767391,2471012,5,4,4,4
1767391,34188202,5,4,4,4
1767391,7017384,4,3,3,3
1767391,254576,5,4,4,4
1767391,8540484,3,2,2,2
1767391,39014139,4,3,3,3
1767391,14230596,1,1,1,0
1767391,25189308,4,3,4,3
1767391,249963124,2,1,1,1
1767391,46403927,4,3,3,3
1767391,79206111,4,3,3,2
1767391,14415954,5,4,4,4
1767391,983314875,5,4,4,4
1767391,7856559,3,2,2,2
1767391,63936655,4,3,3,3
1767391,4741694,4,3,3,3
1767391,848052411,4,3,3,3
1767391,805860165,4,3,3,3
1767391,141300837,5,4,3,3
1767391,2306547,2,1,1,2
1767391,5348663,3,2,2,2
1767391,34209328,5,4,3,3
1767391,45331552,5,4,4,4
1767391,9492684,5,3,3,3
1767391,913693002,4,3,3,3
1767391,1025660889,1,2,0,0
1767391,105972824,3,2,2,3
1767391,801008499,5,4,4,4
1767391,1823315,3,2,2,2
1767391,2106484,4,3,3,4
1767391,35004524,5,4,4,3
1767391,12800384,5,3,3,3
1767391,6951794,5,4,4,4
1767391,863390461,4,3,3,3
1767391,29302081,5,3,3,1
1767391,991428,3,4,2,2
1767391,128955291,5,4,4,4
1767391,22671814,4,3,2,2
1767391,735550,5,4,4,4
1767391,40026516,4,4,2,2
1767391,121649534,4,3,3,2
1767391,2718075,5,4,4,3
1767391,24532836,4,3,3,3
1767391,2003121,3,3,3,2
1767391,26831513,4,3,3,2
1767391,52335839,5,4,4,4
1767391,5878309,5,4,4,4
1767391,36396024,5,4,4,4
1767391,7540568,3,3,3,3
1767391,20127328,4,3,2,3
1767391,49614012,4,3,3,3
1767391,687740618,5,3,3,3
1767391,5068419,4,2,2,2
1767391,923905322,4,4,4,2
1767391,48877007,5,4,4,4
1767391,863401480,3,2,2,2
1767391,8658098,4,3,3,3
1767391,1944156,5,3,2,2
1767391,23735574,4,3,2,2
1767391,2566772,5,4,4,4
1767391,53004171,5,3,2,2
1767391,8111350,4,4,3,3
1767391,712271,4,3,3,3
1767391,138399322,5,4,4,4
1767391,138435040,4,3,3,3
1767391,9626393,1,0,0,0
1767391,835942,3,3,2,1
1767391,42756599,5,4,4,4
1767391,58897512,5,4,4,2
1767391,8172327,3,3,3,3
1767391,34213761,5,4,4,4
1767391,15048040,4,3,3,3
1767391,4722021,4,3,2,4
1767391,2184346,5,4,4,3
1767391,19131568,5,4,4,4
1767391,28483145,4,3,2,2
1767391,40085769,4,3,3,2
1767391,139297345,5,4,4,4
1767391,30451563,5,4,4,4
1767391,795534854,4,3,3,3
1767391,36064572,2,3,2,0
1767391,100743614,5,4,4,4
1767391,193696022,5,4,4,4
1767391,7297305,4,3,3,3
1767391,55832252,4,3,4,3
1767391,3209525,4,3,3,2
1767391,257420451,4,3,3,2
1767391,123818377,5,4,2,3
1767391,122071869,3,2,2,2
1767391,779712211,5,4,4,4
1767391,5096873,4,3,3,3
1767391,825240370,5,4,4,4
1767391,19691495,5,4,4,4
1767391,29198095,5,4,4,4
1767391,33348745,5,4,4,3
1767391,430033,4,3,2,2
1767391,475398,5,4,4,4
1767391,5752193,5,4,4,4
1767391,45364307,3,2,2,2
1767391,935280366,3,4,4,4
1767391,845972,3,3,2,2
1767391,4026589,4,3,3,3
1767391,51391474,5,4,4,4
1767391,831451075,5,4,4,4
1767391,7898988,2,1,1,1
1767391,7724753,5,4,4,3
1767391,185825061,5,3,3,3
1767391,776306873,5,4,4,4
