1947124,5533755,5,4,4,4
1947124,1891091,4,3,3,4
1947124,890575,5,4,4,4
1947124,2834308,5,4,4,4
1947124,774475035,5,4,3,4
1947124,48117022,5,4,4,4
1947124,1138972648,5,3,3,4
1947124,143324842,5,4,4,4
1947124,38664599,5,4,4,4
1947124,41115896,5,4,4,4
1947124,819407674,4,3,4,4
1947124,30718791,5,4,3,4
1947124,102765447,3,2,3,4
1947124,53995070,5,4,4,4
1947124,13293449,5,4,4,4
1947124,6177299,5,3,4,4
1947124,1129944832,4,2,3,4
1947124,61664187,5,4,4,3
1947124,6767581,5,4,4,4
1947124,35779384,5,3,4,4
1947124,5651357,5,4,4,4
1947124,14230596,3,4,2,4
1947124,22741207,5,4,4,4
1947124,4495414,5,4,4,4
1947124,63335203,4,3,3,3
1947124,52848747,4,3,4,4
1947124,15543229,5,4,4,4
1947124,2340572,5,4,4,4
1947124,470861,5,4,4,4
1947124,3263416,5,4,4,4
1947124,36703841,5,4,4,4
1947124,52545988,5,4,4,4
1947124,5850625,5,4,4,4
1947124,1778876,5,4,4,4
1947124,6690821,4,2,2,4
1947124,107244216,4,4,4,4
1947124,1002127,5,4,4,4
1947124,588387997,5,4,4,4
1947124,141788256,4,4,4,4
1947124,3361483,5,4,4,4
1947124,42941216,5,4,4,4
1947124,109356298,5,4,4,4
1947124,778283337,5,4,4,4
1947124,514832617,4,3,3,3
1947124,12953477,5,4,4,4
1947124,793599735,5,4,4,4
1947124,210547,5,3,4,4
1947124,1978579,4,3,3,4
1947124,11713778,5,4,2,4
1947124,38564606,5,4,4,4
1947124,61699743,5,4,4,4
1947124,22978209,5,4,4,4
1947124,83376582,5,4,4,4
1947124,777029739,5,4,4,4
1947124,7479999,5,4,4,4
1947124,30979682,4,4,4,4
1947124,190377227,5,4,4,4
1947124,851765969,5,4,4,4
1947124,9342217,5,4,4,4
1947124,22050603,5,3,4,4
1947124,345023,4,3,3,3
1947124,762411330,5,4,4,4
1947124,760082982,5,4,4,4
1947124,842215741,5,4,4,4
1947124,31110156,5,4,4,4
1947124,5275510,3,2,2,2
1947124,77806887,5,4,4,4
1947124,29347980,5,4,4,4
1947124,4665477,4,4,4,4
1947124,93923,3,2,2,2
1947124,27577842,5,4,3,4
1947124,720907683,3,2,1,1
1947124,2551592,5,4,4,4
1947124,27608915,5,4,4,4
1947124,9362590,4,3,3,3
1947124,42687943,5,4,4,4
1947124,1811527,4,2,2,2
1947124,7230314,4,2,3,2
1947124,53424486,5,4,4,4
1947124,935820086,5,4,4,4
1947124,2749481,5,4,4,4
1947124,10689486,5,4,4,4
1947124,25422468,5,4,4,4
1947124,77598726,5,4,4,4
1947124,8883843,4,3,3,4
1947124,43530393,5,4,4,4
1947124,17179220,5,4,4,4
1947124,52335839,5,4,4,4
1947124,1739055,5,4,4,4
1947124,5555935,5,4,4,4
1947124,809029497,3,1,2,2
1947124,192394033,4,3,4,4
1947124,2677013,5,4,4,4
1947124,30501760,4,2,3,3
1947124,51657097,5,4,4,4
1947124,188246182,5,4,4,4
1947124,49067117,5,4,4,4
1947124,142266734,5,4,4,4
