3384046,126210949,5,4,4,4
3384046,829928984,5,4,4,4
3384046,38664599,5,4,4,4
3384046,5736255,5,4,4,4
3384046,2279383,4,4,3,4
3384046,191703220,5,4,4,4
3384046,791490969,5,4,4,4
3384046,45661354,5,4,4,4
3384046,52869373,5,4,4,4
3384046,8035278,3,3,2,3
3384046,3234449,4,4,4,3
3384046,3656387,5,4,4,4
3384046,41654384,5,4,4,4
3384046,1096579373,5,4,4,4
3384046,762430374,5,4,4,4
3384046,57424008,5,4,4,4
3384046,62599582,5,4,4,4
3384046,2834109,5,4,4,4
3384046,6164467,4,3,3,2
3384046,1634572,5,4,4,3
3384046,5108868,5,4,4,4
3384046,35032255,5,4,4,4
3384046,30979682,4,4,3,3
3384046,1423543,5,4,4,4
3384046,51883247,5,4,4,4
3384046,63335203,4,3,3,3
3384046,48225094,3,2,2,2
3384046,2692332,5,4,4,3
3384046,4604767,4,3,3,1
3384046,4207921,5,4,4,4
3384046,842529,5,4,4,4
3384046,37129479,5,4,4,4
3384046,448378066,4,3,4,4
3384046,5970,4,3,3,3
3384046,46021201,4,3,3,3
3384046,52335839,5,4,4,4
3384046,8020938,5,4,4,4
3384046,33772776,5,4,4,4
3384046,843191378,5,4,4,3
3384046,2781692,4,3,3,3
3384046,176430480,4,4,4,4
3384046,2109293,4,3,3,3
3384046,2433228,4,3,3,3
3384046,988426601,5,4,4,4
3384046,19465675,5,0,0,0
3384046,31995020,4,0,0,0
3384046,13503667,5,0,0,0
3384046,120870187,5,0,0,0
3384046,7488990,3,0,0,0
3384046,117680325,5,0,0,0
3384046,767022275,5,0,0,0
3384046,2106484,4,0,0,0
3384046,33709889,5,0,0,0
3384046,48565862,5,0,0,0
3384046,8459300,1,0,0,0
3384046,196434953,5,0,0,0
3384046,55347789,5,0,0,0
3384046,4245213,4,0,0,0
3384046,15603998,4,0,0,0
3384046,35651981,5,0,0,0
3384046,9941442,5,0,0,0
3384046,775268516,4,0,0,0
3384046,50121594,5,0,0,0
3384046,25060951,4,0,0,0
3384046,29833779,5,0,0,0
3384046,23601358,4,0,0,0
3384046,5324433,4,0,0,0
3384046,50850,4,3,3,3
3384046,727364,4,4,4,4
3384046,805220401,5,4,4,4
