1769227,54144612,5,0,0,0,116.220918,40.249926
1769227,1655750,4,0,0,0,116.220918,40.249926
1769227,797446128,5,0,0,0,116.220918,40.249926
1769227,127665461,5,0,0,0,116.220918,40.249926
1769227,23189054,5,0,0,0,116.220918,40.249926
1769227,30027199,4,0,0,0,116.220918,40.249926
1769227,141278218,4,0,0,0,116.220918,40.249926
1769227,855383930,5,0,0,0,116.220918,40.249926
1769227,46419291,5,0,0,0,116.220918,40.249926
1769227,1138333259,5,0,0,0,116.220918,40.249926
1769227,140032038,4,0,0,0,116.220918,40.249926
1769227,126990282,4,0,0,0,116.220918,40.249926
1769227,1128174859,2,0,0,0,116.220918,40.249926
1769227,170828575,5,0,0,0,116.220918,40.249926
1769227,13654353,4,0,0,0,116.220918,40.249926
1769227,61627711,4,0,0,0,116.220918,40.249926
1769227,792989614,5,0,0,0,116.220918,40.249926
1769227,196434953,5,0,0,0,116.220918,40.249926
1769227,759327376,5,0,0,0,116.220918,40.249926
1769227,2887969,3,0,0,0,116.220918,40.249926
1769227,19830128,4,0,0,0,116.220918,40.249926
1769227,7898988,2,0,0,0,116.220918,40.249926
1769227,179307744,4,0,0,0,116.220918,40.249926
1769227,24194179,4,0,0,0,116.220918,40.249926
1769227,810781429,5,0,0,0,116.220918,40.249926
1769227,880153459,5,0,0,0,116.220918,40.249926
1769227,141504860,4,0,0,0,116.220918,40.249926
1769227,10578065,3,0,0,0,116.220918,40.249926
1769227,923118135,2,0,0,0,116.220918,40.249926
1769227,14228293,5,0,0,0,116.220918,40.249926
1769227,22644274,5,0,0,0,116.220918,40.249926
1769227,1004160055,5,0,0,0,116.220918,40.249926
1769227,93923,4,0,0,0,116.220918,40.249926
1769227,777377672,5,0,0,0,116.220918,40.249926
1769227,8780577,4,0,0,0,116.220918,40.249926
1769227,7845306,4,0,0,0,116.220918,40.249926
1769227,81777888,5,0,0,0,116.220918,40.249926
1769227,3571815,4,0,0,0,116.220918,40.249926
1769227,8883843,4,0,0,0,116.220918,40.249926
1769227,18371102,4,0,0,0,116.220918,40.249926
1769227,164334739,4,0,0,0,116.220918,40.249926
1769227,6495432,5,0,0,0,116.220918,40.249926
1769227,142223167,5,0,0,0,116.220918,40.249926
1769227,35605804,4,0,0,0,116.220918,40.249926
1769227,25259805,3,0,0,0,116.220918,40.249926
1769227,61527985,4,0,0,0,116.220918,40.249926
1769227,137976641,2,0,0,0,116.220918,40.249926
1769227,190047293,5,0,0,0,116.220918,40.249926
1769227,8776496,3,0,0,0,116.220918,40.249926
1769227,50590348,5,0,0,0,116.220918,40.249926
1769227,19942041,5,0,0,0,116.220918,40.249926
1769227,754425504,3,0,0,0,116.220918,40.249926
1769227,6239182,3,0,0,0,116.220918,40.249926
1769227,3432464,4,0,0,0,116.220918,40.249926
1769227,43480842,5,0,0,0,116.220918,40.249926
1769227,109927149,3,0,0,0,116.220918,40.249926
1769227,57521109,4,0,0,0,116.220918,40.249926
1769227,774407312,5,0,0,0,116.220918,40.249926
1769227,5872794,5,0,0,0,116.220918,40.249926
1769227,17140961,2,0,0,0,116.220918,40.249926
1769227,100097556,3,0,0,0,116.220918,40.249926
1769227,813723278,3,0,0,0,116.220918,40.249926
1769227,14552115,3,0,0,0,116.220918,40.249926
1769227,32637662,5,0,0,0,116.220918,40.249926
1769227,111128125,5,0,0,0,116.220918,40.249926
1769227,784662947,4,0,0,0,116.220918,40.249926
1769227,1907158,4,0,0,0,116.220918,40.249926
1769227,36574027,5,0,0,0,116.220918,40.249926
1769227,18388127,4,0,0,0,116.220918,40.249926
1769227,157596213,5,0,0,0,116.220918,40.249926
1769227,26861589,4,0,0,0,116.220918,40.249926
1769227,5555935,5,0,0,0,116.220918,40.249926
1769227,24606092,2,0,0,0,116.220918,40.249926
1769227,78642846,5,0,0,0,116.220918,40.249926
1769227,4026589,4,0,0,0,116.220918,40.249926
1769227,3736426,5,0,0,0,116.220918,40.249926
1769227,2967733,4,0,0,0,116.220918,40.249926
1769227,113879394,4,0,0,0,116.220918,40.249926
1769227,37879210,5,0,0,0,116.220918,40.249926
1769227,17808348,2,0,0,0,116.220918,40.249926
1769227,8049554,4,0,0,0,116.220918,40.249926
1769227,4118943,5,0,0,0,116.220918,40.249926
1769227,59005814,5,0,0,0,116.220918,40.249926
1769227,9642319,5,0,0,0,116.220918,40.249926
1769227,4285627,3,0,0,0,116.220918,40.249926
1769227,17812647,4,0,0,0,116.220918,40.249926
1769227,192221986,5,0,0,0,116.220918,40.249926
1769227,35080917,5,0,0,0,116.220918,40.249926
1769227,61986732,4,0,0,0,116.220918,40.249926
1769227,5769143,5,0,0,0,116.220918,40.249926
1769227,2975757,5,0,0,0,116.220918,40.249926
1769227,756968854,3,0,0,0,116.220918,40.249926
1769227,757572658,5,0,0,0,116.220918,40.249926
1769227,4245213,4,0,0,0,116.220918,40.249926
1769227,866575975,5,0,0,0,116.220918,40.249926
1769227,3719974,4,0,0,0,116.220918,40.249926
1769227,44639347,5,0,0,0,116.220918,40.249926
1769227,30804465,4,0,0,0,116.220918,40.249926
1769227,30116590,5,0,0,0,116.220918,40.249926
1769227,30804465,4,0,0,0,116.220918,40.249926
1769227,792034575,5,0,0,0,116.220918,40.249926
1769227,7020667,3,0,0,0,116.220918,40.249926
1769227,17034171,3,0,0,0,116.220918,40.249926
1769227,293725,5,0,0,0,116.220918,40.249926
1769227,13081225,3,0,0,0,116.220918,40.249926
1769227,20475816,4,0,0,0,116.220918,40.249926
1769227,54575141,3,0,0,0,116.220918,40.249926
1769227,29902705,5,0,0,0,116.220918,40.249926
1769227,48906845,4,0,0,0,116.220918,40.249926
1769227,757371478,5,0,0,0,116.220918,40.249926
1769227,31957664,4,3,3,3,116.220918,40.249926
1769227,18889798,3,3,1,1,116.220918,40.249926
1769227,8529676,4,3,3,3,116.220918,40.249926
1769227,3503985,3,2,2,2,116.220918,40.249926
1769227,784889161,5,4,4,4,116.220918,40.249926
1769227,19273967,5,4,4,4,116.220918,40.249926
1769227,779791219,4,4,4,1,116.220918,40.249926
1769227,6136981,3,2,2,2,116.220918,40.249926
1769227,3578029,4,3,2,1,116.220918,40.249926
1769227,112442826,5,4,4,4,116.220918,40.249926
1769227,42950370,5,3,3,4,116.220918,40.249926
1769227,4642427,5,3,2,2,116.220918,40.249926
1769227,284776,5,4,4,4,116.220918,40.249926
1769227,5486447,3,2,2,2,116.220918,40.249926
1769227,39852354,4,4,3,3,116.220918,40.249926
1769227,42265371,2,2,0,1,116.220918,40.249926
1769227,3433734,5,4,4,4,116.220918,40.249926
1769227,6560331,4,4,3,3,116.220918,40.249926
1769227,192729207,4,4,4,4,116.220918,40.249926
1769227,63464456,5,4,4,4,116.220918,40.249926
1769227,99561716,5,4,2,4,116.220918,40.249926
1769227,7180790,5,4,4,4,116.220918,40.249926
1769227,17583391,4,3,2,2,116.220918,40.249926
1769227,31106744,4,3,3,3,116.220918,40.249926
1769227,192116170,4,3,3,3,116.220918,40.249926
1769227,3839556,5,3,3,3,116.220918,40.249926
1769227,23846518,3,1,1,1,116.220918,40.249926
1769227,5435032,3,0,0,0,116.220918,40.249926
1769227,17569715,5,0,0,0,116.220918,40.249926
1769227,11332110,4,0,0,0,116.220918,40.249926
1769227,38181298,3,0,0,0,116.220918,40.249926
1769227,47007873,4,0,0,0,116.220918,40.249926
1769227,3689121,3,0,0,0,116.220918,40.249926
1769227,7474843,3,0,0,0,116.220918,40.249926
1769227,57382180,3,0,0,0,116.220918,40.249926
1769227,46507682,5,0,0,0,116.220918,40.249926
1769227,63936655,3,0,0,0,116.220918,40.249926
1769227,21937334,5,0,0,0,116.220918,40.249926
1769227,2228344,4,0,0,0,116.220918,40.249926
1769227,92676,3,0,0,0,116.220918,40.249926
1769227,1975686,4,0,0,0,116.220918,40.249926
1769227,928709,3,0,0,0,116.220918,40.249926
1769227,56806833,1,0,0,0,116.220918,40.249926
1769227,2675715,3,0,0,0,116.220918,40.249926
1769227,16911811,5,0,0,0,116.220918,40.249926
1769227,97469745,5,0,0,0,116.220918,40.249926
1769227,56578998,5,0,0,0,116.220918,40.249926
1769227,35803340,4,0,0,0,116.220918,40.249926
1769227,28515659,3,0,0,0,116.220918,40.249926
1769227,43319314,1,0,0,0,116.220918,40.249926
1769227,7004254,4,0,0,0,116.220918,40.249926
1769227,1921692,5,0,0,0,116.220918,40.249926
1769227,660086,5,0,0,0,116.220918,40.249926
1769227,59532418,5,0,0,0,116.220918,40.249926
1769227,8455015,4,0,0,0,116.220918,40.249926
1769227,377789,4,0,0,0,116.220918,40.249926
1769227,1551683,3,0,0,0,116.220918,40.249926
1769227,22263325,3,0,0,0,116.220918,40.249926
1769227,110303970,4,0,0,0,116.220918,40.249926
1769227,41383396,5,0,0,0,116.220918,40.249926
1769227,2351492,5,0,0,0,116.220918,40.249926
1769227,455690,2,0,0,0,116.220918,40.249926
1769227,5351820,3,0,0,0,116.220918,40.249926
1769227,9791647,5,0,0,0,116.220918,40.249926
1769227,4741863,4,0,0,0,116.220918,40.249926
1769227,1044614,4,0,0,0,116.220918,40.249926
1769227,14512903,4,0,0,0,116.220918,40.249926
1769227,1066656,3,0,0,0,116.220918,40.249926
1769227,6272043,4,0,0,0,116.220918,40.249926
1769227,5074068,5,0,0,0,116.220918,40.249926
1769227,976625,2,0,0,0,116.220918,40.249926
1769227,172917,3,0,0,0,116.220918,40.249926
1769227,54842121,2,0,0,0,116.220918,40.249926
1769227,892906,4,0,0,0,116.220918,40.249926
1769227,85397500,3,0,0,0,116.220918,40.249926
1769227,2153699,5,0,0,0,116.220918,40.249926
1769227,37674155,5,0,0,0,116.220918,40.249926
1769227,8591386,4,0,0,0,116.220918,40.249926
