1768945,45549817,5,0,0,0,116.08519,40.10606
1768945,1132124918,5,0,0,0,116.08519,40.10606
1768945,855383930,5,0,0,0,116.08519,40.10606
1768945,141278218,3,0,0,0,116.08519,40.10606
1768945,38541406,5,0,0,0,116.08519,40.10606
1768945,105781881,5,0,0,0,116.08519,40.10606
1768945,91981164,5,0,0,0,116.08519,40.10606
1768945,813732932,5,0,0,0,116.08519,40.10606
1768945,4118943,3,0,0,0,116.08519,40.10606
1768945,737712,3,0,0,0,116.08519,40.10606
1768945,3646547,4,0,0,0,116.08519,40.10606
1768945,774475035,4,0,0,0,116.08519,40.10606
1768945,838225011,5,0,0,0,116.08519,40.10606
1768945,1135641346,5,0,0,0,116.08519,40.10606
1768945,6186591,5,0,0,0,116.08519,40.10606
1768945,13393179,5,0,0,0,116.08519,40.10606
1768945,191191857,5,0,0,0,116.08519,40.10606
1768945,196568361,5,0,0,0,116.08519,40.10606
1768945,61664187,5,0,0,0,116.08519,40.10606
1768945,6528637,5,0,0,0,116.08519,40.10606
1768945,606967450,4,0,0,0,116.08519,40.10606
1768945,4050600,5,0,0,0,116.08519,40.10606
1768945,13470045,5,0,0,0,116.08519,40.10606
1768945,27016212,4,0,0,0,116.08519,40.10606
1768945,628792861,5,0,0,0,116.08519,40.10606
1768945,1099475532,5,0,0,0,116.08519,40.10606
1768945,1805236,4,0,0,0,116.08519,40.10606
1768945,792989614,5,0,0,0,116.08519,40.10606
1768945,8439986,5,0,0,0,116.08519,40.10606
1768945,754844311,5,0,0,0,116.08519,40.10606
1768945,880153459,5,0,0,0,116.08519,40.10606
1768945,28143832,4,0,0,0,116.08519,40.10606
1768945,141504860,4,0,0,0,116.08519,40.10606
1768945,5769143,5,0,0,0,116.08519,40.10606
1768945,21025489,5,0,0,0,116.08519,40.10606
1768945,6339414,4,0,0,0,116.08519,40.10606
1768945,120584535,5,0,0,0,116.08519,40.10606
1768945,7402110,4,0,0,0,116.08519,40.10606
1768945,33267769,4,0,0,0,116.08519,40.10606
1768945,34028477,5,0,0,0,116.08519,40.10606
1768945,33645900,5,0,0,0,116.08519,40.10606
1768945,27868962,5,0,0,0,116.08519,40.10606
1768945,863994490,5,0,0,0,116.08519,40.10606
1768945,57187794,3,0,0,0,116.08519,40.10606
1768945,125298650,4,0,0,0,116.08519,40.10606
1768945,102495317,5,0,0,0,116.08519,40.10606
1768945,3441221,5,0,0,0,116.08519,40.10606
1768945,34698042,5,0,0,0,116.08519,40.10606
1768945,50365632,5,0,0,0,116.08519,40.10606
1768945,47690835,5,0,0,0,116.08519,40.10606
1768945,48225094,4,0,0,0,116.08519,40.10606
1768945,925351456,5,0,0,0,116.08519,40.10606
1768945,9261309,4,0,0,0,116.08519,40.10606
1768945,110237886,3,0,0,0,116.08519,40.10606
1768945,175340120,5,0,0,0,116.08519,40.10606
1768945,44610990,5,0,0,0,116.08519,40.10606
1768945,32806545,4,0,0,0,116.08519,40.10606
1768945,14045133,5,0,0,0,116.08519,40.10606
1768945,767316912,4,0,0,0,116.08519,40.10606
1768945,8736207,5,0,0,0,116.08519,40.10606
1768945,860873849,4,0,0,0,116.08519,40.10606
1768945,800228875,5,0,0,0,116.08519,40.10606
1768945,106860855,5,0,0,0,116.08519,40.10606
1768945,48599401,5,0,0,0,116.08519,40.10606
1768945,319320990,5,0,0,0,116.08519,40.10606
1768945,43732271,5,0,0,0,116.08519,40.10606
1768945,1006326111,5,0,0,0,116.08519,40.10606
1768945,100452823,5,0,0,0,116.08519,40.10606
1768945,80085831,5,0,0,0,116.08519,40.10606
1768945,46870638,5,0,0,0,116.08519,40.10606
