1768084,5391050,3,0,0,0,116.24459,39.90625
1768084,31383098,4,0,0,0,116.24459,39.90625
1768084,41573613,5,0,0,0,116.24459,39.90625
1768084,6714972,5,0,0,0,116.24459,39.90625
1768084,135478447,5,0,0,0,116.24459,39.90625
1768084,46771498,3,0,0,0,116.24459,39.90625
1768084,2403505,5,0,0,0,116.24459,39.90625
1768084,21188581,4,0,0,0,116.24459,39.90625
1768084,2762549,5,0,0,0,116.24459,39.90625
1768084,109784461,5,0,0,0,116.24459,39.90625
1768084,764774795,5,0,0,0,116.24459,39.90625
1768084,416893,5,0,0,0,116.24459,39.90625
1768084,812094292,5,0,0,0,116.24459,39.90625
1768084,43918431,5,0,0,0,116.24459,39.90625
1768084,27522486,5,0,0,0,116.24459,39.90625
1768084,52679973,5,0,0,0,116.24459,39.90625
1768084,47198120,5,0,0,0,116.24459,39.90625
1768084,793926722,5,0,0,0,116.24459,39.90625
1768084,4199653,5,0,0,0,116.24459,39.90625
1768084,115739215,5,0,0,0,116.24459,39.90625
1768084,37929974,5,0,0,0,116.24459,39.90625
1768084,170142799,3,0,0,0,116.24459,39.90625
1768084,36795060,4,0,0,0,116.24459,39.90625
1768084,5045319,5,0,0,0,116.24459,39.90625
1768084,341293687,4,0,0,0,116.24459,39.90625
1768084,61211459,5,0,0,0,116.24459,39.90625
1768084,5090498,5,0,0,0,116.24459,39.90625
1768084,2730528,5,0,0,0,116.24459,39.90625
1768084,183033996,5,0,0,0,116.24459,39.90625
1768084,29286717,4,0,0,0,116.24459,39.90625
1768084,812460957,4,0,0,0,116.24459,39.90625
1768084,141799248,5,0,0,0,116.24459,39.90625
1768084,2113183,4,0,0,0,116.24459,39.90625
1768084,4747019,2,0,0,0,116.24459,39.90625
1768084,26522296,5,0,0,0,116.24459,39.90625
1768084,602895,2,0,0,0,116.24459,39.90625
1768084,27039471,4,0,0,0,116.24459,39.90625
1768084,587683,4,2,1,2,116.24459,39.90625
1768084,789227629,5,3,3,3,116.24459,39.90625
1768084,122277224,4,3,3,3,116.24459,39.90625
1768084,41931701,4,3,3,3,116.24459,39.90625
1768084,5388222,5,4,4,4,116.24459,39.90625
1768084,27287105,5,4,4,4,116.24459,39.90625
1768084,85789068,5,4,4,4,116.24459,39.90625
1768084,5932606,5,4,4,4,116.24459,39.90625
1768084,920358577,4,3,3,3,116.24459,39.90625
1768084,43981863,4,2,2,2,116.24459,39.90625
1768084,15670464,4,3,3,3,116.24459,39.90625
1768084,28454081,5,4,4,4,116.24459,39.90625
1768084,56821364,3,2,2,2,116.24459,39.90625
1768084,848039497,4,3,3,3,116.24459,39.90625
1768084,93324478,3,1,1,2,116.24459,39.90625
1768084,806024740,1,2,2,2,116.24459,39.90625
1768084,2211914,5,3,2,2,116.24459,39.90625
1768084,20873432,5,4,4,4,116.24459,39.90625
1768084,28834454,3,2,2,1,116.24459,39.90625
1768084,257420451,4,3,1,4,116.24459,39.90625
1768084,1524305,3,2,2,2,116.24459,39.90625
1768084,24524587,4,2,1,3,116.24459,39.90625
1768084,3839556,3,2,2,2,116.24459,39.90625
1768084,37618025,5,4,4,4,116.24459,39.90625
1768084,325498,4,4,3,4,116.24459,39.90625
1768084,941913127,3,1,0,0,116.24459,39.90625
1768084,18957566,5,4,4,4,116.24459,39.90625
1768084,786512528,4,0,0,0,116.24459,39.90625
1768084,7790592,5,0,0,0,116.24459,39.90625
1768084,22248476,5,0,0,0,116.24459,39.90625
1768084,1755788,5,0,0,0,116.24459,39.90625
1768084,231331,4,0,0,0,116.24459,39.90625
1768084,28001131,4,0,0,0,116.24459,39.90625
1768084,49659653,5,0,0,0,116.24459,39.90625
1768084,130212259,5,0,0,0,116.24459,39.90625
1768084,5644570,4,0,0,0,116.24459,39.90625
1768084,132536842,4,0,0,0,116.24459,39.90625
1768084,637812,3,0,0,0,116.24459,39.90625
1768084,43317281,3,0,0,0,116.24459,39.90625
1768084,119476,5,0,0,0,116.24459,39.90625
1768084,29182256,4,0,0,0,116.24459,39.90625
1768084,1692353,4,0,0,0,116.24459,39.90625
1768084,16911811,4,0,0,0,116.24459,39.90625
1768084,4636101,5,0,0,0,116.24459,39.90625
1768084,57000703,4,0,0,0,116.24459,39.90625
1768084,49459129,4,0,0,0,116.24459,39.90625
1768084,37836990,3,0,0,0,116.24459,39.90625
1768084,51339790,4,3,2,3,116.24459,39.90625
1768084,762154201,1,1,0,0,116.24459,39.90625
1768084,4006954,3,2,2,2,116.24459,39.90625
1768084,22211100,5,3,4,4,116.24459,39.90625
1768084,103665564,5,4,4,4,116.24459,39.90625
1768084,123312321,5,4,4,4,116.24459,39.90625
1768084,325037,4,2,2,3,116.24459,39.90625
1768084,3781322,3,2,2,2,116.24459,39.90625
1768084,121171638,4,3,3,3,116.24459,39.90625
1768084,92384787,4,3,3,3,116.24459,39.90625
1768084,775283364,4,4,3,4,116.24459,39.90625
1768084,5486447,3,2,2,2,116.24459,39.90625
1768084,17842882,5,4,4,4,116.24459,39.90625
1768084,8035319,5,4,4,4,116.24459,39.90625
1768084,19470990,5,4,4,4,116.24459,39.90625
1768084,8529676,4,3,3,3,116.24459,39.90625
1768084,35946541,3,3,2,1,116.24459,39.90625
1768084,6273733,3,3,3,3,116.24459,39.90625
1768084,2072329,4,3,3,3,116.24459,39.90625
1768084,17445646,5,4,4,4,116.24459,39.90625
1768084,217613,5,4,4,4,116.24459,39.90625
1768084,6559405,5,4,4,4,116.24459,39.90625
1768084,5409965,3,2,2,2,116.24459,39.90625
1768084,73023603,4,3,3,3,116.24459,39.90625
1768084,9070912,4,4,4,4,116.24459,39.90625
1768084,12704824,4,3,3,3,116.24459,39.90625
1768084,7180790,5,4,4,4,116.24459,39.90625
1768084,25565987,5,4,4,4,116.24459,39.90625
1768084,46036060,2,1,3,1,116.24459,39.90625
1768084,9352975,4,3,2,2,116.24459,39.90625
1768084,4353658,4,3,3,3,116.24459,39.90625
1768084,188246182,3,2,2,2,116.24459,39.90625
1768084,46847059,5,4,4,4,116.24459,39.90625
1768084,26812281,5,4,4,4,116.24459,39.90625
1768084,46403927,4,3,3,3,116.24459,39.90625
1768084,6990816,4,0,0,0,116.24459,39.90625
1768084,2058270,3,0,0,0,116.24459,39.90625
1768084,146544014,3,0,0,0,116.24459,39.90625
1768084,156644700,5,0,0,0,116.24459,39.90625
1768084,5021998,4,0,0,0,116.24459,39.90625
1768084,5596765,4,0,0,0,116.24459,39.90625
1768084,3933827,5,0,0,0,116.24459,39.90625
1768084,838672,3,0,0,0,116.24459,39.90625
1768084,13230998,4,0,0,0,116.24459,39.90625
1768084,30865922,4,0,0,0,116.24459,39.90625
1768084,135914659,3,0,0,0,116.24459,39.90625
1768084,3819604,2,0,0,0,116.24459,39.90625
