2320984,1132124918,5,0,0,0,116.020546,40.347568
2320984,855383930,5,0,0,0,116.020546,40.347568
2320984,1140755288,4,0,0,0,116.020546,40.347568
2320984,857242568,4,0,0,0,116.020546,40.347568
2320984,28089440,5,0,0,0,116.020546,40.347568
2320984,751090538,5,0,0,0,116.020546,40.347568
2320984,49068865,4,0,0,0,116.020546,40.347568
2320984,9479579,5,0,0,0,116.020546,40.347568
2320984,55905076,4,0,0,0,116.020546,40.347568
2320984,19739754,4,0,0,0,116.020546,40.347568
2320984,1754609,5,0,0,0,116.020546,40.347568
2320984,189181790,3,0,0,0,116.020546,40.347568
2320984,804639,5,0,0,0,116.020546,40.347568
2320984,190710519,5,0,0,0,116.020546,40.347568
2320984,1996537,4,0,0,0,116.020546,40.347568
2320984,832033,5,0,0,0,116.020546,40.347568
2320984,1100269622,2,0,0,0,116.020546,40.347568
2320984,6321849,5,0,0,0,116.020546,40.347568
2320984,880153459,5,0,0,0,116.020546,40.347568
2320984,39544578,5,0,0,0,116.020546,40.347568
2320984,28454081,5,0,0,0,116.020546,40.347568
2320984,13597219,1,0,0,0,116.020546,40.347568
2320984,2285936,4,0,0,0,116.020546,40.347568
2320984,1783758,4,0,0,0,116.020546,40.347568
2320984,1040171809,5,0,0,0,116.020546,40.347568
2320984,159902478,5,0,0,0,116.020546,40.347568
2320984,24418533,4,0,0,0,116.020546,40.347568
2320984,52335839,4,0,0,0,116.020546,40.347568
2320984,54056252,5,0,0,0,116.020546,40.347568
2320984,45367364,5,0,0,0,116.020546,40.347568
2320984,48699592,5,0,0,0,116.020546,40.347568
2320984,32778991,5,0,0,0,116.020546,40.347568
2320984,835521611,5,0,0,0,116.020546,40.347568
2320984,27894337,5,0,0,0,116.020546,40.347568
2320984,15090329,5,0,0,0,116.020546,40.347568
2320984,17471628,5,0,0,0,116.020546,40.347568
2320984,135310516,5,0,0,0,116.020546,40.347568
2320984,52594231,2,0,0,0,116.020546,40.347568
2320984,647829,5,0,0,0,116.020546,40.347568
2320984,560357792,5,0,0,0,116.020546,40.347568
2320984,407902211,3,0,0,0,116.020546,40.347568
2320984,1229427,5,0,0,0,116.020546,40.347568
2320984,19778585,4,0,0,0,116.020546,40.347568
2320984,2444991,4,0,0,0,116.020546,40.347568
2320984,390507,4,0,0,0,116.020546,40.347568
2320984,987349,5,0,0,0,116.020546,40.347568
2320984,26529540,5,0,0,0,116.020546,40.347568
2320984,29741377,5,0,0,0,116.020546,40.347568
2320984,801901366,3,3,2,1,116.020546,40.347568
2320984,44586408,4,4,3,3,116.020546,40.347568
2320984,28746620,5,4,4,4,116.020546,40.347568
2320984,142524527,5,4,3,3,116.020546,40.347568
2320984,4435433,3,3,4,2,116.020546,40.347568
2320984,26932898,1,0,0,0,116.020546,40.347568
2320984,14325836,5,4,3,4,116.020546,40.347568
2320984,6682339,5,0,0,0,116.020546,40.347568
2320984,5530158,3,0,0,0,116.020546,40.347568
2320984,3764581,5,0,0,0,116.020546,40.347568
2320984,21188581,3,0,0,0,116.020546,40.347568
2320984,13424724,4,0,0,0,116.020546,40.347568
2320984,41383396,5,0,0,0,116.020546,40.347568
2320984,3463980,5,0,0,0,116.020546,40.347568
2320984,30732121,3,0,0,0,116.020546,40.347568
2320984,55200999,4,0,0,0,116.020546,40.347568
2320984,47598067,4,0,0,0,116.020546,40.347568
2320984,8035278,4,0,0,0,116.020546,40.347568
2320984,13170222,4,0,0,0,116.020546,40.347568
2320984,39906314,4,0,0,0,116.020546,40.347568
2320984,21889048,4,0,0,0,116.020546,40.347568
2320984,6584404,5,0,0,0,116.020546,40.347568
2320984,31219358,4,0,0,0,116.020546,40.347568
2320984,4794110,4,0,0,0,116.020546,40.347568
2320984,6539784,5,0,0,0,116.020546,40.347568
2320984,39085907,4,0,0,0,116.020546,40.347568
