4286279,17584349,5,0,0,0,116.466133,39.770871
4286279,1002271,5,0,0,0,116.466133,39.770871
4286279,5173958,4,0,0,0,116.466133,39.770871
4286279,8752945,5,0,0,0,116.466133,39.770871
4286279,4457083,4,0,0,0,116.466133,39.770871
4286279,135656630,4,0,0,0,116.466133,39.770871
4286279,19534071,4,0,0,0,116.466133,39.770871
4286279,857242568,4,0,0,0,116.466133,39.770871
4286279,737712,3,0,0,0,116.466133,39.770871
4286279,4026589,4,0,0,0,116.466133,39.770871
4286279,35984641,4,0,0,0,116.466133,39.770871
4286279,7895768,4,0,0,0,116.466133,39.770871
4286279,34327601,5,0,0,0,116.466133,39.770871
4286279,52483721,4,0,0,0,116.466133,39.770871
4286279,115940625,5,0,0,0,116.466133,39.770871
4286279,8027362,5,0,0,0,116.466133,39.770871
4286279,7425476,4,0,0,0,116.466133,39.770871
4286279,53756671,5,0,0,0,116.466133,39.770871
4286279,1527644,5,0,0,0,116.466133,39.770871
4286279,2072329,4,0,0,0,116.466133,39.770871
4286279,8042088,5,0,0,0,116.466133,39.770871
4286279,2700745,5,0,0,0,116.466133,39.770871
4286279,916443295,4,0,0,0,116.466133,39.770871
4286279,5901657,5,0,0,0,116.466133,39.770871
4286279,63335203,4,0,0,0,116.466133,39.770871
4286279,2834109,5,0,0,0,116.466133,39.770871
4286279,13593774,4,0,0,0,116.466133,39.770871
4286279,991428,5,0,0,0,116.466133,39.770871
4286279,924749083,5,0,0,0,116.466133,39.770871
4286279,1121999298,5,0,0,0,116.466133,39.770871
4286279,3428549,5,0,0,0,116.466133,39.770871
4286279,1042168434,4,0,0,0,116.466133,39.770871
4286279,880153459,5,0,0,0,116.466133,39.770871
4286279,4953111,4,0,0,0,116.466133,39.770871
4286279,8021103,5,0,0,0,116.466133,39.770871
4286279,135348028,4,0,0,0,116.466133,39.770871
4286279,46771498,3,0,0,0,116.466133,39.770871
4286279,840999225,5,0,0,0,116.466133,39.770871
4286279,5436107,5,0,0,0,116.466133,39.770871
4286279,56551569,5,0,0,0,116.466133,39.770871
4286279,5570603,5,0,0,0,116.466133,39.770871
4286279,3632597,4,0,0,0,116.466133,39.770871
4286279,24623985,4,0,0,0,116.466133,39.770871
4286279,5472635,5,0,0,0,116.466133,39.770871
4286279,48133678,4,0,0,0,116.466133,39.770871
4286279,21840579,4,0,0,0,116.466133,39.770871
4286279,56248025,5,0,0,0,116.466133,39.770871
4286279,247254045,3,0,0,0,116.466133,39.770871
4286279,103941790,4,0,0,0,116.466133,39.770871
4286279,3830258,4,0,0,0,116.466133,39.770871
