56783873,1145141930,5,0,0,0,116.390386,39.992856
56783873,127665461,5,0,0,0,116.390386,39.992856
56783873,884366630,5,0,0,0,116.390386,39.992856
56783873,23189054,5,0,0,0,116.390386,39.992856
56783873,49767491,5,0,0,0,116.390386,39.992856
56783873,138466460,5,0,0,0,116.390386,39.992856
56783873,42449442,2,0,0,0,116.390386,39.992856
56783873,141278218,5,0,0,0,116.390386,39.992856
56783873,785756396,5,0,0,0,116.390386,39.992856
56783873,3328964,5,0,0,0,116.390386,39.992856
56783873,53356043,5,0,0,0,116.390386,39.992856
56783873,855383930,5,0,0,0,116.390386,39.992856
56783873,13907162,4,0,0,0,116.390386,39.992856
56783873,832033,5,0,0,0,116.390386,39.992856
56783873,763467087,5,0,0,0,116.390386,39.992856
56783873,1140755288,4,0,0,0,116.390386,39.992856
56783873,925898610,5,0,0,0,116.390386,39.992856
56783873,5496338,4,0,0,0,116.390386,39.992856
56783873,13186336,3,0,0,0,116.390386,39.992856
56783873,506105479,5,0,0,0,116.390386,39.992856
56783873,62050686,5,0,0,0,116.390386,39.992856
56783873,8394625,4,0,0,0,116.390386,39.992856
56783873,4026589,4,0,0,0,116.390386,39.992856
56783873,886715037,5,0,0,0,116.390386,39.992856
56783873,54266648,3,0,0,0,116.390386,39.992856
56783873,8073595,5,0,0,0,116.390386,39.992856
56783873,3840060,5,0,0,0,116.390386,39.992856
56783873,156146421,5,0,0,0,116.390386,39.992856
56783873,143549183,4,0,0,0,116.390386,39.992856
56783873,759327376,5,4,4,4,116.390386,39.992856
56783873,40706779,5,0,0,0,116.390386,39.992856
56783873,7898988,3,0,0,0,116.390386,39.992856
56783873,4804581,4,2,3,2,116.390386,39.992856
56783873,9223754,5,4,4,4,116.390386,39.992856
56783873,5886593,4,3,3,3,116.390386,39.992856
56783873,123356521,5,4,4,4,116.390386,39.992856
56783873,1081229649,5,0,0,0,116.390386,39.992856
56783873,5714460,3,0,0,0,116.390386,39.992856
56783873,63335203,3,0,0,0,116.390386,39.992856
56783873,5420213,3,0,0,0,116.390386,39.992856
56783873,51415883,5,4,4,4,116.390386,39.992856
56783873,96892020,4,3,4,4,116.390386,39.992856
56783873,21053454,5,4,4,4,116.390386,39.992856
56783873,138930949,4,0,0,0,116.390386,39.992856
56783873,51768571,4,0,0,0,116.390386,39.992856
56783873,4495414,5,0,0,0,116.390386,39.992856
56783873,2340572,5,4,4,4,116.390386,39.992856
56783873,50692649,4,3,3,3,116.390386,39.992856
56783873,5899200,5,4,4,4,116.390386,39.992856
56783873,178956,5,0,0,0,116.390386,39.992856
56783873,21628187,2,1,1,1,116.390386,39.992856
56783873,29949965,3,0,0,0,116.390386,39.992856
56783873,866014748,5,4,4,4,116.390386,39.992856
56783873,29711425,5,4,4,4,116.390386,39.992856
56783873,9610915,4,0,0,0,116.390386,39.992856
56783873,5573732,4,0,0,0,116.390386,39.992856
56783873,500899851,5,4,4,4,116.390386,39.992856
56783873,751230950,5,3,3,3,116.390386,39.992856
56783873,85400322,5,4,3,3,116.390386,39.992856
56783873,6121010,5,4,4,4,116.390386,39.992856
56783873,63830607,5,4,4,4,116.390386,39.992856
56783873,73988109,4,0,0,0,116.390386,39.992856
56783873,866793942,5,4,4,4,116.390386,39.992856
56783873,839525534,5,3,3,3,116.390386,39.992856
56783873,1102789786,5,4,4,4,116.390386,39.992856
56783873,137572520,5,4,4,4,116.390386,39.992856
56783873,69826517,4,2,2,0,116.390386,39.992856
56783873,1497084,4,0,0,0,116.390386,39.992856
56783873,47353475,5,0,4,0,116.390386,39.992856
56783873,33687077,4,3,3,3,116.390386,39.992856
56783873,44894940,4,4,4,4,116.390386,39.992856
56783873,376870,1,0,0,0,116.390386,39.992856
56783873,14309281,4,3,3,1,116.390386,39.992856
56783873,111176831,5,4,4,4,116.390386,39.992856
56783873,9658245,5,0,0,0,116.390386,39.992856
56783873,154012792,3,0,0,0,116.390386,39.992856
56783873,1021795623,4,2,2,2,116.390386,39.992856
56783873,173553655,4,0,0,0,116.390386,39.992856
56783873,760082982,1,0,0,0,116.390386,39.992856
56783873,7416547,2,1,0,0,116.390386,39.992856
56783873,55672994,5,0,0,0,116.390386,39.992856
56783873,130504139,5,4,4,4,116.390386,39.992856
56783873,1529397,4,0,0,0,116.390386,39.992856
56783873,44010158,3,2,2,1,116.390386,39.992856
56783873,2216763,3,0,0,0,116.390386,39.992856
56783873,32881492,5,4,4,4,116.390386,39.992856
56783873,761308547,5,3,3,3,116.390386,39.992856
56783873,45737700,5,4,4,4,116.390386,39.992856
56783873,35946951,4,3,3,2,116.390386,39.992856
56783873,3907565,5,0,0,0,116.390386,39.992856
56783873,6468974,5,0,0,0,116.390386,39.992856
56783873,1634572,5,0,0,0,116.390386,39.992856
56783873,19643268,5,4,4,4,116.390386,39.992856
56783873,37521621,5,4,4,4,116.390386,39.992856
56783873,3960673,5,4,4,4,116.390386,39.992856
56783873,51353170,3,2,2,2,116.390386,39.992856
56783873,53212496,5,0,0,0,116.390386,39.992856
56783873,111700264,4,2,3,2,116.390386,39.992856
56783873,4979293,5,0,0,0,116.390386,39.992856
56783873,931979309,4,0,0,0,116.390386,39.992856
56783873,30553466,1,4,0,0,116.390386,39.992856
56783873,54131026,5,4,4,4,116.390386,39.992856
56783873,20881689,4,3,3,3,116.390386,39.992856
56783873,5718468,3,1,1,1,116.390386,39.992856
56783873,163814298,5,4,4,4,116.390386,39.992856
56783873,735550,5,4,4,4,116.390386,39.992856
56783873,51886716,5,0,0,0,116.390386,39.992856
56783873,119580358,5,4,4,4,116.390386,39.992856
56783873,51131475,4,3,3,3,116.390386,39.992856
56783873,31826962,5,4,4,4,116.390386,39.992856
56783873,19130274,4,0,0,0,116.390386,39.992856
56783873,787866377,4,4,3,3,116.390386,39.992856
56783873,44201119,5,0,0,0,116.390386,39.992856
56783873,861362993,5,4,4,4,116.390386,39.992856
56783873,41612286,1,0,0,0,116.390386,39.992856
56783873,158796006,5,4,4,4,116.390386,39.992856
56783873,37031587,5,0,0,0,116.390386,39.992856
56783873,6097510,5,4,2,1,116.390386,39.992856
56783873,14402592,4,3,3,3,116.390386,39.992856
56783873,136043828,5,4,4,4,116.390386,39.992856
56783873,1071941053,5,4,4,4,116.390386,39.992856
56783873,576762,3,0,0,0,116.390386,39.992856
56783873,62194720,5,0,0,0,116.390386,39.992856
56783873,20668687,3,2,2,2,116.390386,39.992856
56783873,32897700,5,0,0,0,116.390386,39.992856
56783873,846178029,5,3,3,3,116.390386,39.992856
56783873,769464068,4,3,3,2,116.390386,39.992856
56783873,763783385,5,4,4,4,116.390386,39.992856
56783873,110585626,5,4,3,3,116.390386,39.992856
56783873,49614012,5,0,0,0,116.390386,39.992856
56783873,159539619,5,4,4,4,116.390386,39.992856
56783873,4807565,5,0,0,0,116.390386,39.992856
56783873,890998495,5,4,4,4,116.390386,39.992856
56783873,15413118,5,4,4,4,116.390386,39.992856
56783873,60143667,3,2,2,2,116.390386,39.992856
56783873,142266734,5,4,4,4,116.390386,39.992856
56783873,27987655,5,2,4,3,116.390386,39.992856
56783873,72715533,5,0,0,0,116.390386,39.992856
56783873,790796278,5,0,0,0,116.390386,39.992856
56783873,4466970,5,0,0,0,116.390386,39.992856
56783873,916337394,5,4,4,4,116.390386,39.992856
56783873,852223067,4,0,0,0,116.390386,39.992856
56783873,341293687,5,4,4,4,116.390386,39.992856
56783873,52266273,1,3,1,2,116.390386,39.992856
56783873,590655566,5,4,4,4,116.390386,39.992856
56783873,21616448,5,4,4,4,116.390386,39.992856
56783873,13196718,4,3,3,3,116.390386,39.992856
56783873,2407982,5,4,4,4,116.390386,39.992856
56783873,1642419,5,4,4,4,116.390386,39.992856
56783873,17632455,1,0,0,0,116.390386,39.992856
56783873,770861299,5,0,0,0,116.390386,39.992856
56783873,1023626429,5,0,0,0,116.390386,39.992856
56783873,972435752,5,4,4,3,116.390386,39.992856
56783873,30493468,3,2,2,2,116.390386,39.992856
56783873,18325500,5,4,4,4,116.390386,39.992856
56783873,936655149,5,4,4,4,116.390386,39.992856
56783873,173565125,5,4,4,4,116.390386,39.992856
56783873,40944177,5,4,4,4,116.390386,39.992856
56783873,128360747,4,4,3,3,116.390386,39.992856
56783873,19329425,3,3,3,3,116.390386,39.992856
56783873,984288089,5,0,0,0,116.390386,39.992856
56783873,48764308,5,4,4,4,116.390386,39.992856
56783873,328334851,5,0,0,0,116.390386,39.992856
56783873,8230552,4,3,3,3,116.390386,39.992856
56783873,2027948,5,0,0,0,116.390386,39.992856
56783873,1044970,4,0,0,0,116.390386,39.992856
56783873,733612,4,3,4,2,116.390386,39.992856
56783873,25417725,5,4,4,4,116.390386,39.992856
56783873,6499776,5,0,0,0,116.390386,39.992856
56783873,760216604,1,1,0,2,116.390386,39.992856
56783873,22028229,4,4,3,3,116.390386,39.992856
56783873,757156088,5,4,4,4,116.390386,39.992856
56783873,8558065,4,3,3,3,116.390386,39.992856
56783873,42640262,5,4,4,4,116.390386,39.992856
56783873,35273327,4,4,3,3,116.390386,39.992856
56783873,755943020,5,4,4,4,116.390386,39.992856
56783873,49398,5,3,3,3,116.390386,39.992856
56783873,28366787,1,1,1,0,116.390386,39.992856
56783873,26013625,4,3,3,3,116.390386,39.992856
56783873,26124695,5,3,3,3,116.390386,39.992856
56783873,25031164,4,3,4,3,116.390386,39.992856
56783873,5359773,3,2,2,2,116.390386,39.992856
56783873,48890148,5,4,4,4,116.390386,39.992856
56783873,834545817,5,4,4,4,116.390386,39.992856
56783873,18479722,4,3,3,3,116.390386,39.992856
56783873,812341561,5,4,4,4,116.390386,39.992856
56783873,2817472,5,4,4,4,116.390386,39.992856
56783873,19577447,3,2,2,2,116.390386,39.992856
56783873,51055914,5,4,4,4,116.390386,39.992856
56783873,23735574,4,3,3,3,116.390386,39.992856
56783873,36504840,3,2,2,2,116.390386,39.992856
56783873,57991883,5,4,4,4,116.390386,39.992856
56783873,178723856,5,4,3,4,116.390386,39.992856
56783873,39024523,5,3,4,3,116.390386,39.992856
56783873,797957527,5,0,0,0,116.390386,39.992856
56783873,922288233,4,0,0,0,116.390386,39.992856
56783873,7643305,5,0,0,0,116.390386,39.992856
56783873,32221304,2,0,0,0,116.390386,39.992856
56783873,87374983,3,0,0,0,116.390386,39.992856
56783873,2076542,4,0,0,0,116.390386,39.992856
56783873,2970092,4,0,0,0,116.390386,39.992856
56783873,916204680,5,0,0,0,116.390386,39.992856
56783873,29397548,5,0,0,0,116.390386,39.992856
56783873,3082765,4,0,0,0,116.390386,39.992856
56783873,765522537,5,0,0,0,116.390386,39.992856
56783873,30007590,5,0,0,0,116.390386,39.992856
56783873,21307766,4,0,0,0,116.390386,39.992856
56783873,4148656,5,0,0,0,116.390386,39.992856
56783873,2141157,4,0,0,0,116.390386,39.992856
56783873,132915751,5,0,0,0,116.390386,39.992856
56783873,25012279,4,0,0,0,116.390386,39.992856
56783873,1540930,5,0,0,0,116.390386,39.992856
56783873,876231415,5,0,0,0,116.390386,39.992856
56783873,33315864,3,0,0,0,116.390386,39.992856
56783873,2018921,3,0,0,0,116.390386,39.992856
56783873,2640589,3,0,0,0,116.390386,39.992856
56783873,61986732,5,0,0,0,116.390386,39.992856
56783873,63017438,5,0,0,0,116.390386,39.992856
56783873,31363698,5,0,0,0,116.390386,39.992856
56783873,482697,2,0,0,0,116.390386,39.992856
56783873,759223940,5,0,0,0,116.390386,39.992856
56783873,6753710,3,0,0,0,116.390386,39.992856
56783873,4775068,3,0,0,0,116.390386,39.992856
56783873,50685366,5,0,0,0,116.390386,39.992856
56783873,145347343,4,0,0,0,116.390386,39.992856
56783873,14913585,4,0,0,0,116.390386,39.992856
56783873,100024001,5,0,0,0,116.390386,39.992856
56783873,42656255,5,0,0,0,116.390386,39.992856
56783873,33614940,5,0,0,0,116.390386,39.992856
56783873,117791523,5,0,0,0,116.390386,39.992856
56783873,1811650,5,0,0,0,116.390386,39.992856
56783873,40237595,4,0,0,0,116.390386,39.992856
56783873,20831266,5,0,0,0,116.390386,39.992856
56783873,644494164,5,0,0,0,116.390386,39.992856
