1768933,44844140,5,0,0,0,116.159869,39.941005
1768933,75729708,5,0,0,0,116.159869,39.941005
1768933,1124053887,5,0,0,0,116.159869,39.941005
1768933,30924874,5,0,0,0,116.159869,39.941005
1768933,179480783,5,0,0,0,116.159869,39.941005
1768933,3387240,5,0,0,0,116.159869,39.941005
1768933,165624,5,0,0,0,116.159869,39.941005
1768933,30027199,4,0,0,0,116.159869,39.941005
1768933,38775891,5,0,0,0,116.159869,39.941005
1768933,31941900,5,0,0,0,116.159869,39.941005
1768933,1037100378,5,0,0,0,116.159869,39.941005
1768933,180482132,5,0,0,0,116.159869,39.941005
1768933,22893062,5,0,0,0,116.159869,39.941005
1768933,47239780,5,0,0,0,116.159869,39.941005
1768933,333613,5,0,0,0,116.159869,39.941005
1768933,4481244,4,0,0,0,116.159869,39.941005
1768933,153040,5,0,0,0,116.159869,39.941005
1768933,958631271,5,0,0,0,116.159869,39.941005
1768933,21279087,5,0,0,0,116.159869,39.941005
1768933,3609721,5,0,0,0,116.159869,39.941005
1768933,3478949,5,0,0,0,116.159869,39.941005
1768933,37455720,5,0,0,0,116.159869,39.941005
1768933,4245213,4,0,0,0,116.159869,39.941005
1768933,19483409,5,0,0,0,116.159869,39.941005
1768933,20697798,5,0,0,0,116.159869,39.941005
1768933,49790897,3,0,0,0,116.159869,39.941005
1768933,29004970,3,0,0,0,116.159869,39.941005
1768933,123312321,5,4,4,4,116.159869,39.941005
1768933,30804465,3,3,2,1,116.159869,39.941005
1768933,29206126,5,4,4,4,116.159869,39.941005
1768933,6511207,5,0,0,0,116.159869,39.941005
1768933,23725567,3,2,2,2,116.159869,39.941005
1768933,23725567,3,0,0,0,116.159869,39.941005
1768933,86801999,4,0,0,0,116.159869,39.941005
1768933,2352525,3,0,0,0,116.159869,39.941005
1768933,2987359,4,0,0,0,116.159869,39.941005
1768933,4361598,4,0,0,0,116.159869,39.941005
1768933,6559405,5,0,0,0,116.159869,39.941005
1768933,9182022,4,0,0,0,116.159869,39.941005
1768933,752381,5,0,0,0,116.159869,39.941005
1768933,28419094,3,0,0,0,116.159869,39.941005
1768933,16028316,4,0,0,0,116.159869,39.941005
1768933,3147550,5,0,0,0,116.159869,39.941005
1768933,5234404,3,0,0,0,116.159869,39.941005
1768933,2681509,5,0,0,0,116.159869,39.941005
1768933,28717674,4,0,0,0,116.159869,39.941005
1768933,20125363,4,0,0,0,116.159869,39.941005
1768933,22178267,5,0,0,0,116.159869,39.941005
1768933,2173660,5,0,0,0,116.159869,39.941005
1768933,4040138,4,0,0,0,116.159869,39.941005
1768933,2826315,4,0,0,0,116.159869,39.941005
1768933,2433452,5,0,0,0,116.159869,39.941005
1768933,5863064,3,0,0,0,116.159869,39.941005
1768933,5863064,3,0,0,0,116.159869,39.941005
1768933,1529397,3,0,0,0,116.159869,39.941005
1768933,8004040,3,0,0,0,116.159869,39.941005
1768933,8004040,3,0,0,0,116.159869,39.941005
1768933,20459682,3,0,0,0,116.159869,39.941005
1768933,20459682,3,0,0,0,116.159869,39.941005
1768933,2842030,3,0,0,0,116.159869,39.941005
1768933,26819175,5,0,0,0,116.159869,39.941005
1768933,2812618,4,0,0,0,116.159869,39.941005
1768933,1773212,5,0,0,0,116.159869,39.941005
1768933,106614,3,0,0,0,116.159869,39.941005
1768933,5633953,4,0,0,0,116.159869,39.941005
1768933,2819834,3,0,0,0,116.159869,39.941005
1768933,311464,4,0,0,0,116.159869,39.941005
1768933,4415830,4,0,0,0,116.159869,39.941005
1768933,1973694,3,0,0,0,116.159869,39.941005
1768933,1237374,3,0,0,0,116.159869,39.941005
1768933,4097086,2,0,0,0,116.159869,39.941005
1768933,5283454,4,0,0,0,116.159869,39.941005
1768933,2406761,5,0,0,0,116.159869,39.941005
1768933,2234946,5,0,0,0,116.159869,39.941005
1768933,2042895,3,0,0,0,116.159869,39.941005
1768933,3683139,3,0,0,0,116.159869,39.941005
1768933,3677843,4,0,0,0,116.159869,39.941005
1768933,1557552,5,0,0,0,116.159869,39.941005
1768933,6227425,5,0,0,0,116.159869,39.941005
1768933,5584190,5,0,0,0,116.159869,39.941005
