23400489,778615132,4,0,0,0,116.39051,39.993
23400489,855355990,5,0,0,0,116.39051,39.993
23400489,5012504,3,0,0,0,116.39051,39.993
23400489,79149883,5,0,0,0,116.39051,39.993
23400489,6805736,5,0,0,0,116.39051,39.993
23400489,861707775,5,0,0,0,116.39051,39.993
23400489,3356540,2,0,0,0,116.39051,39.993
23400489,866896827,5,0,0,0,116.39051,39.993
23400489,38919350,5,0,0,0,116.39051,39.993
23400489,4165543,4,0,0,0,116.39051,39.993
23400489,30190848,5,0,0,0,116.39051,39.993
23400489,49817887,1,0,0,0,116.39051,39.993
23400489,16674469,5,0,0,0,116.39051,39.993
23400489,756451954,5,0,0,0,116.39051,39.993
23400489,194201488,4,0,0,0,116.39051,39.993
23400489,22185731,5,0,0,0,116.39051,39.993
23400489,6406692,5,0,0,0,116.39051,39.993
23400489,120285065,1,0,0,0,116.39051,39.993
23400489,58191173,5,0,0,0,116.39051,39.993
23400489,51806377,5,0,0,0,116.39051,39.993
23400489,177681397,5,0,0,0,116.39051,39.993
23400489,4750017,4,0,0,0,116.39051,39.993
23400489,582280,3,0,0,0,116.39051,39.993
23400489,54608713,3,0,0,0,116.39051,39.993
23400489,4801691,5,0,0,0,116.39051,39.993
23400489,80636342,5,0,0,0,116.39051,39.993
23400489,22608297,5,0,0,0,116.39051,39.993
23400489,51229778,3,0,0,0,116.39051,39.993
23400489,24623174,4,0,0,0,116.39051,39.993
23400489,23415294,3,0,0,0,116.39051,39.993
23400489,171380373,2,0,0,0,116.39051,39.993
23400489,763503961,5,0,0,0,116.39051,39.993
23400489,4139076,5,0,0,0,116.39051,39.993
23400489,380258,5,0,0,0,116.39051,39.993
23400489,33382960,5,0,0,0,116.39051,39.993
23400489,4482708,5,0,0,0,116.39051,39.993
23400489,33869166,5,0,0,0,116.39051,39.993
23400489,13972041,5,0,0,0,116.39051,39.993
23400489,36936002,5,0,0,0,116.39051,39.993
23400489,27275711,5,0,0,0,116.39051,39.993
23400489,5463178,5,0,0,0,116.39051,39.993
23400489,58119485,4,0,0,0,116.39051,39.993
23400489,4928630,5,0,0,0,116.39051,39.993
23400489,74734531,4,0,0,0,116.39051,39.993
