17033250,1300978,5,0,0,0,116.44115,40.24413
17033250,857242568,4,0,0,0,116.44115,40.24413
17033250,5066649,5,0,0,0,116.44115,40.24413
17033250,132848683,5,0,0,0,116.44115,40.24413
17033250,6277130,5,0,0,0,116.44115,40.24413
17033250,820625556,5,0,0,0,116.44115,40.24413
17033250,5079242,5,0,0,0,116.44115,40.24413
17033250,36128124,5,0,0,0,116.44115,40.24413
17033250,2212765,3,0,0,0,116.44115,40.24413
17033250,33702642,3,0,0,0,116.44115,40.24413
17033250,35216782,5,0,0,0,116.44115,40.24413
17033250,43165268,4,0,0,0,116.44115,40.24413
17033250,3414212,5,0,0,0,116.44115,40.24413
17033250,6776519,3,0,0,0,116.44115,40.24413
17033250,3317187,5,0,0,0,116.44115,40.24413
17033250,20042222,4,0,0,0,116.44115,40.24413
