65486529,53053,3,0,0,0,116.46208,39.92597
65486529,562029,4,0,0,0,116.46208,39.92597
65486529,758418767,5,0,0,0,116.46208,39.92597
65486529,855383930,5,0,0,0,116.46208,39.92597
65486529,5802350,5,0,0,0,116.46208,39.92597
65486529,858028755,5,0,0,0,116.46208,39.92597
65486529,4046610,4,0,0,0,116.46208,39.92597
65486529,18546884,4,0,0,0,116.46208,39.92597
65486529,3569465,4,0,0,0,116.46208,39.92597
65486529,8823242,4,0,0,0,116.46208,39.92597
65486529,854065,5,0,0,0,116.46208,39.92597
65486529,880153459,5,0,0,0,116.46208,39.92597
65486529,3380448,5,0,0,0,116.46208,39.92597
65486529,26306386,5,0,0,0,116.46208,39.92597
65486529,13773281,5,0,0,0,116.46208,39.92597
65486529,33818071,5,0,0,0,116.46208,39.92597
65486529,117153308,5,0,0,0,116.46208,39.92597
65486529,18281528,5,0,0,0,116.46208,39.92597
65486529,36593081,4,0,0,0,116.46208,39.92597
65486529,1111112587,5,0,0,0,116.46208,39.92597
65486529,917914818,5,0,0,0,116.46208,39.92597
65486529,889468,4,0,0,0,116.46208,39.92597
65486529,3592944,5,0,0,0,116.46208,39.92597
65486529,362229,4,0,0,0,116.46208,39.92597
65486529,840370475,3,0,0,0,116.46208,39.92597
65486529,2184963,4,0,0,0,116.46208,39.92597
65486529,1490203,5,0,0,0,116.46208,39.92597
65486529,8736207,5,0,0,0,116.46208,39.92597
65486529,21188581,4,0,0,0,116.46208,39.92597
65486529,49589678,5,0,0,0,116.46208,39.92597
65486529,382931853,5,0,0,0,116.46208,39.92597
65486529,17136271,4,0,0,0,116.46208,39.92597
65486529,30170927,5,0,0,0,116.46208,39.92597
65486529,24630114,4,0,0,0,116.46208,39.92597
65486529,4975202,3,0,0,0,116.46208,39.92597
65486529,2975782,5,0,0,0,116.46208,39.92597
65486529,49614012,5,0,0,0,116.46208,39.92597
65486529,3746488,4,0,0,0,116.46208,39.92597
65486529,40703592,4,0,0,0,116.46208,39.92597
65486529,850071017,5,0,0,0,116.46208,39.92597
65486529,7297305,5,0,0,0,116.46208,39.92597
65486529,919011331,5,0,0,0,116.46208,39.92597
65486529,756270531,5,0,0,0,116.46208,39.92597
65486529,756267164,5,0,0,0,116.46208,39.92597
65486529,26522296,5,0,0,0,116.46208,39.92597
65486529,43710959,5,0,0,0,116.46208,39.92597
65486529,56348186,5,0,0,0,116.46208,39.92597
65486529,4815238,5,0,0,0,116.46208,39.92597
65486529,34147035,5,0,0,0,116.46208,39.92597
65486529,139691335,4,0,0,0,116.46208,39.92597
65486529,189692650,4,0,0,0,116.46208,39.92597
65486529,51352539,4,0,0,0,116.46208,39.92597
65486529,4092914,5,0,0,0,116.46208,39.92597
65486529,140767,4,0,0,0,116.46208,39.92597
65486529,15504861,5,0,0,0,116.46208,39.92597
