1767400,6826685,5,4,4,4
1767400,192802689,5,4,4,4
1767400,862812132,5,4,4,4
1767400,3149216,5,4,4,4
1767400,120752748,5,4,4,4
1767400,113578,5,4,4,4
1767400,1044970,3,3,2,2
1767400,63936655,4,3,3,3
1767400,58050421,5,4,4,2
1767400,61664187,5,3,3,4
1767400,29764367,2,2,2,1
1767400,3079403,5,4,4,3
1767400,18600325,5,4,4,4
1767400,77964669,5,4,4,4
1767400,5901657,5,4,4,4
1767400,757639565,5,4,4,4
1767400,55782929,5,4,2,2
1767400,63335203,4,3,3,3
1767400,149322887,5,4,4,4
1767400,76041285,4,3,3,3
1767400,58848208,5,4,4,4
1767400,1118857200,5,3,3,3
1767400,18675307,4,3,2,1
1767400,39893,4,4,2,2
1767400,47453075,5,4,4,4
1767400,1665660,5,4,4,3
1767400,4311915,4,3,3,3
1767400,5979230,5,4,4,4
1767400,61211459,5,4,4,4
1767400,7184967,5,4,4,3
1767400,3656387,5,4,4,2
1767400,1267656,3,2,1,1
1767400,140855747,4,4,4,4
1767400,5804424,2,1,1,1
1767400,773750082,5,4,4,4
1767400,11364838,4,3,3,3
1767400,1962641,4,3,3,3
1767400,2407982,3,2,3,3
1767400,18753046,5,4,4,4
1767400,36448520,4,4,4,4
1767400,15030783,4,3,3,3
1767400,148854984,5,4,4,4
1767400,835436143,5,4,4,4
1767400,7074317,4,3,4,3
1767400,6714860,5,4,4,4
1767400,132291280,5,4,4,4
1767400,806522483,5,4,3,3
1767400,24543271,5,4,4,4
1767400,22671814,5,4,4,4
1767400,3736431,5,4,4,4
1767400,57266347,5,4,4,4
1767400,1033417427,5,4,4,4
1767400,24519297,5,4,4,4
1767400,3965415,5,4,4,4
1767400,110642349,5,4,4,4
1767400,49589788,4,4,4,4
1767400,823921392,5,4,4,4
1767400,771457448,5,4,2,3
1767400,55333244,4,3,3,2
1767400,14140899,5,4,4,4
1767400,831263679,5,4,4,4
1767400,8687271,5,4,4,4
1767400,832033,5,4,2,4
1767400,52335839,5,4,4,4
1767400,22035678,4,4,2,2
1767400,4975202,3,2,2,2
1767400,49910066,4,3,3,2
1767400,857637607,5,4,4,4
1767400,1498451,5,0,0,0
1767400,1115464,4,3,3,2
1767400,18863024,4,3,3,3
1767400,32050683,5,4,4,4
1767400,29702700,4,3,3,3
1767400,810101,5,4,4,4
1767400,12909776,4,3,3,3
1767400,63718732,3,2,2,2
1767400,2565366,3,2,1,1
1767400,4212735,5,4,4,4
1767400,131619601,4,3,3,3
1767400,129705243,5,4,4,4
1767400,165333564,5,4,4,4
1767400,9905014,4,3,3,3
1767400,350786899,5,4,4,4
1767400,54024463,4,3,2,2
1767400,24606092,4,3,3,3
1767400,5073517,5,4,3,4
1767400,35883612,5,4,4,4
1767400,47633762,4,3,3,4
1767400,23483540,4,3,3,2
1767400,13162579,5,4,4,4
1767400,2027948,4,3,3,3
1767400,1454604,4,4,4,2
1767400,45582253,5,4,3,3
1767400,34816657,4,3,3,3
1767400,813397766,5,4,4,4
1767400,31559178,3,2,2,1
1767400,36674909,5,4,4,4
1767400,1462563,5,4,4,3
1767400,3996653,4,3,3,2
1767400,47105226,5,4,4,4
1767400,43143028,5,4,4,2
1767400,1282845,2,0,3,0
1767400,78333180,5,4,3,2
1767400,31262438,4,3,2,3
1767400,834311183,5,4,4,2
1767400,31348937,5,4,4,4
1767400,23499614,5,4,4,4
1767400,42874403,4,3,3,3
1767400,5567168,4,3,3,4
1767400,141300837,4,3,4,3
1767400,51055464,5,4,4,4
1767400,50171634,2,3,1,0
1767400,50740302,4,3,3,3
1767400,767076447,5,4,3,3
1767400,13771727,5,4,4,4
1767400,106382616,5,4,4,4
1767400,4021946,5,4,4,3
1767400,863335265,4,4,3,4
1767400,191523571,5,4,2,2
1767400,103909987,4,4,3,3
1767400,26677769,5,4,4,4
1767400,45497159,5,2,3,1
1767400,81270250,5,3,4,3
1767400,25698826,5,4,4,4
1767400,13130319,3,2,2,2
1767400,2529884,5,4,4,4
1767400,1042334,4,3,3,3
1767400,3829214,5,4,4,4
1767400,117220957,5,4,4,3
1767400,9379192,5,3,3,3
1767400,26343496,3,2,2,2
1767400,149463693,3,2,2,2
1767400,1875108,5,4,4,4
1767400,121409663,5,4,4,4
1767400,18797554,4,3,3,3
1767400,81045432,5,4,4,4
1767400,3509848,4,4,3,3
1767400,786512528,4,3,3,3
1767400,1178962,4,3,3,2
1767400,2975757,5,4,4,4
1767400,1127228,4,3,3,3
1767400,4021145,4,4,1,1
1767400,418869,4,2,2,2
1767400,111201381,5,4,4,3
1767400,18289779,4,4,3,3
1767400,29998013,4,3,3,3
1767400,4245213,4,3,3,3
1767400,36299704,5,4,4,3
1767400,7072958,5,4,4,4
1767400,974804,5,4,4,2
1767400,6663416,5,4,4,4
1767400,775709843,5,4,4,2
1767400,46539439,5,4,4,4
1767400,49573417,5,3,4,3
1767400,100687682,3,2,3,3
1767400,76774338,4,2,3,2
1767400,744445,5,4,4,4
1767400,44619972,5,4,4,4
1767400,6321849,5,4,4,3
1767400,187500,5,4,4,4
1767400,2676911,5,4,4,4
1767400,33170607,3,2,2,2
1767400,6583686,5,4,4,4
1767400,8529676,4,3,3,3
1767400,373160307,5,4,4,4
1767400,828700203,5,4,4,4
1767400,751814147,4,4,3,3
1767400,8441786,5,4,4,3
1767400,187082963,4,2,3,2
1767400,30550450,5,4,4,4
1767400,7287337,5,3,3,3
1767400,154916304,5,4,4,4
1767400,1598771,3,2,2,2
1767400,1016247,1,0,4,0
1767400,773937743,5,4,4,4
1767400,29239759,5,4,4,4
1767400,2808948,5,4,4,2
1767400,8742559,5,4,4,4
1767400,46006484,3,2,3,2
1767400,52844229,5,4,4,4
1767400,29004970,4,3,3,3
1767400,48332752,5,4,4,4
1767400,29176153,4,3,3,3
1767400,3843809,4,4,3,3
1767400,34439864,5,4,4,4
1767400,63050150,5,3,4,3
1767400,776441270,4,3,3,2
1767400,645509,5,4,3,3
1767400,102309632,5,4,3,3
1767400,47896009,5,4,3,2
1767400,754197606,4,2,3,2
1767400,33015363,4,3,3,3
1767400,53167046,4,3,2,2
1767400,18552757,5,4,4,4
1767400,20853943,5,4,4,4
1767400,53386449,4,3,3,2
1767400,47122584,4,3,3,3
1767400,54337472,5,4,4,4
1767400,4595215,3,3,3,2
1767400,6434531,4,3,3,3
1767400,124739305,4,3,3,3
1767400,45680626,5,4,4,4
1767400,38785493,3,2,2,2
1767400,7914041,3,2,2,1
1767400,8532233,3,2,3,1
1767400,52530985,4,3,3,3
1767400,15995113,4,3,3,3
1767400,7914022,3,2,2,2
1767400,42033555,4,3,3,3
1767400,138379,5,4,4,2
1767400,42177767,5,4,4,4
1767400,3039900,5,4,4,4
1767400,761789971,5,4,4,4
1767400,8293676,5,4,4,4
1767400,186562253,4,3,3,3
1767400,51650887,5,4,4,3
1767400,5238441,4,3,3,3
1767400,5705874,4,3,3,3
1767400,28776691,5,4,4,4
1767400,15990031,4,0,0,0
1767400,139691335,3,2,1,1
1767400,24786879,5,4,4,4
1767400,22131333,4,3,3,3
1767400,946653,4,4,4,2
1767400,43021254,3,2,2,3
1767400,37609492,4,0,0,0
1767400,18073613,5,4,3,2
1767400,34209328,5,4,4,3
1767400,13792953,5,0,0,0
1767400,4339892,5,0,0,0
1767400,143549183,4,0,0,0
1767400,53679247,4,0,0,0
1767400,20697798,5,0,0,0
1767400,26597680,5,0,0,0
1767400,2826315,4,0,0,0
1767400,9070912,4,0,0,0
1767400,35753560,4,0,0,0
1767400,4050600,5,0,0,0
1767400,3291019,4,0,0,0
1767400,33537926,3,0,0,0
1767400,61918714,3,0,0,0
1767400,128089395,4,0,0,0
1767400,62238364,3,0,0,0
1767400,33722838,5,0,0,0
1767400,127996302,4,0,0,0
1767400,589388,5,0,0,0
1767400,2127492,4,0,0,0
1767400,11669823,2,0,0,0
1767400,11669823,1,0,0,0
1767400,75031679,4,0,0,0
1767400,3192565,4,0,0,0
1767400,10698022,4,0,0,0
1767400,79630229,3,0,0,0
1767400,107615717,3,0,0,0
1767400,637812,4,0,0,0
1767400,1689996,4,0,0,0
1767400,14960363,3,0,0,0
1767400,108094038,4,0,0,0
1767400,5100144,4,0,0,0
1767400,28968569,5,0,0,0
1767400,8305616,1,0,0,0
1767400,14717439,3,0,0,0
1767400,28454081,5,0,0,0
1767400,7207210,5,0,0,0
1767400,4029442,5,0,0,0
1767400,8114541,3,0,0,0
1767400,602829,3,0,0,0
1767400,110663,5,0,0,0
1767400,3147550,5,0,0,0
1767400,28515659,3,0,0,0
1767400,4234463,2,0,0,0
1767400,4981236,2,0,0,0
1767400,801844,4,0,0,0
1767400,3000226,5,0,0,0
1767400,47012151,5,0,0,0
1767400,1322804,4,0,0,0
1767400,2173660,5,0,0,0
1767400,24948929,3,0,0,0
1767400,2472281,4,0,0,0
1767400,18198040,4,0,0,0
1767400,5053118,5,0,0,0
1767400,50219988,3,0,0,0
1767400,4849077,3,0,0,0
1767400,3258692,5,0,0,0
1767400,50167245,4,0,0,0
1767400,473083,4,0,0,0
1767400,45171468,5,0,0,0
1767400,2290512,4,0,0,0
1767400,63380,4,0,0,0
1767400,1756281,3,0,0,0
1767400,21703480,4,0,0,0
1767400,4309458,3,0,0,0
1767400,1815720,5,0,0,0
1767400,5057236,2,0,0,0
1767400,5333318,4,0,0,0
1767400,4075984,4,0,0,0
1767400,554939,3,0,0,0
1767400,7779092,3,0,0,0
1767400,8480652,3,0,0,0
1767400,21437140,5,0,0,0
1767400,29057772,4,0,0,0
1767400,27880743,4,0,0,0
1767400,20125363,5,0,0,0
1767400,2506518,5,0,0,0
1767400,30154946,5,0,0,0
1767400,1027563,4,0,0,0
1767400,106075,3,0,0,0
1767400,2225500,4,0,0,0
1767400,5074068,5,0,0,0
1767400,20779763,5,0,0,0
1767400,5095220,3,0,0,0
1767400,1975686,5,0,0,0
1767400,33370713,5,0,0,0
1767400,36030356,5,0,0,0
1767400,4779996,4,0,0,0
1767400,8181691,4,0,0,0
1767400,4520378,3,0,0,0
1767400,14899386,5,0,0,0
1767400,570857,3,0,0,0
1767400,1189202,5,0,0,0
1767400,4746152,2,0,0,0
1767400,217613,5,0,0,0
1767400,1003240,4,0,0,0
1767400,18357425,4,0,0,0
1767400,33572082,3,0,0,0
1767400,25068552,5,0,0,0
1767400,3640357,5,0,0,0
1767400,31804179,4,0,0,0
1767400,2127180,3,0,0,0
1767400,1120625,4,0,0,0
1767400,4047298,4,0,0,0
1767400,5530158,4,0,0,0
1767400,2058547,4,0,0,0
1767400,2936777,3,0,0,0
1767400,2102124,3,0,0,0
1767400,6857309,4,0,0,0
1767400,2819834,4,0,0,0
1767400,17835499,3,0,0,0
1767400,21450359,5,0,0,0
1767400,4182578,4,0,0,0
1767400,25212,4,0,0,0
1767400,19956304,5,0,0,0
1767400,26070674,3,0,0,0
1767400,8591386,5,0,0,0
1767400,3040664,4,0,0,0
1767400,20690101,4,0,0,0
1767400,5420619,5,0,0,0
1767400,6203147,4,0,0,0
1767400,6183298,4,0,0,0
1767400,1627306,3,0,0,0
1767400,626594,4,0,0,0
1767400,2849600,4,0,0,0
1767400,3972281,5,0,0,0
1767400,4941480,5,0,0,0
1767400,20433418,4,0,0,0
1767400,2450376,3,0,0,0
1767400,9365518,4,0,0,0
1767400,3867908,3,0,0,0
1767400,3867908,4,0,0,0
1767400,6043749,4,0,0,0
1767400,4853357,4,0,0,0
1767400,4668582,3,0,0,0
1767400,14596005,4,0,0,0
1767400,1615014,4,0,0,0
1767400,5902689,5,0,0,0
1767400,627000,3,0,0,0
1767400,3859207,4,0,0,0
1767400,13113383,3,0,0,0
1767400,4204304,4,0,0,0
1767400,3736426,3,0,0,0
1767400,7216771,4,0,0,0
1767400,5546887,4,0,0,0
1767400,4029283,4,0,0,0
1767400,6363935,3,0,0,0
1767400,6120527,3,0,0,0
1767400,11306300,3,0,0,0
1767400,288018,3,0,0,0
1767400,12946778,4,0,0,0
1767400,2549965,3,0,0,0
1767400,3907450,4,0,0,0
1767400,5176972,3,0,0,0
1767400,5410231,3,0,0,0
1767400,3355286,5,0,0,0
1767400,2869028,4,0,0,0
1767400,2942616,5,0,0,0
1767400,9409364,5,0,0,0
1767400,3991037,4,0,0,0
1767400,3144945,4,0,0,0
1767400,6990816,3,0,0,0
1767400,948573,4,0,0,0
1767400,10133376,4,0,0,0
1767400,3649781,5,0,0,0
1767400,4110525,5,0,0,0
1767400,1415737,4,0,0,0
1767400,2270754,4,0,0,0
1767400,1883923,4,0,0,0
1767400,8432759,4,0,0,0
1767400,2073993,4,0,0,0
1767400,6918274,4,0,0,0
1767400,2716888,4,0,0,0
1767400,8112829,3,0,0,0
1767400,3539450,4,0,0,0
1767400,537628,5,0,0,0
1767400,3192565,4,0,0,0
1767400,594752,3,0,0,0
1767400,4807301,4,0,0,0
1767400,6864236,4,0,0,0
1767400,2643057,4,0,0,0
1767400,4731658,4,0,0,0
1767400,6691395,4,0,0,0
1767400,2922724,4,0,0,0
1767400,179659,4,0,0,0
1767400,4063334,4,0,0,0
1767400,3498928,4,0,0,0
1767400,2214043,3,0,0,0
1767400,1697661,5,0,0,0
1767400,4910264,3,0,0,0
1767400,186702,3,0,0,0
1767400,5465199,4,0,0,0
1767400,733612,3,0,0,0
1767400,3624944,3,0,0,0
1767400,5332091,4,0,0,0
1767400,3068403,5,0,0,0
1767400,2854051,3,0,0,0
1767400,2496660,4,0,0,0
1767400,4289553,5,0,0,0
1767400,4534899,5,0,0,0
1767400,1988671,4,0,0,0
1767400,4621933,3,0,0,0
1767400,2084502,4,0,0,0
1767400,1621713,5,0,0,0
1767400,4025490,4,0,0,0
1767400,871152,4,0,0,0
1767400,676834,5,0,0,0
1767400,2455202,5,0,0,0
1767400,3715392,4,0,0,0
1767400,3047164,4,0,0,0
1767400,3632597,4,0,0,0
1767400,615760,4,0,0,0
1767400,4517624,4,0,0,0
1767400,915006,4,0,0,0
1767400,4582417,4,0,0,0
1767400,283131,4,0,0,0
1767400,4345547,4,0,0,0
1767400,4947294,4,0,0,0
1767400,4100449,3,0,0,0
1767400,4890564,5,0,0,0
1767400,4895958,4,0,0,0
1767400,4344746,4,0,0,0
1767400,4854274,0,0,0,0
1767400,4558172,0,0,0,0
1767400,3974447,0,0,0,0
1767400,2700006,0,0,0,0
1767400,4232034,0,0,0,0
1767400,2867810,0,0,0,0
1767400,3925264,0,0,0,0
1767400,1869305,0,0,0,0
1767400,3254673,0,0,0,0
1767400,2620855,0,0,0,0
1767400,2152545,0,0,0,0
1767400,944211,0,0,0,0
1767400,1905406,0,0,0,0
1767400,2015295,0,0,0,0
1767400,2196998,0,0,0,0
1767400,2869428,0,0,0,0
1767400,53053,0,0,0,0
1767400,2426329,0,0,0,0
1767400,1152958,0,0,0,0
1767400,351607,0,0,0,0
1767400,1650710,0,0,0,0
1767400,120918,0,0,0,0
