3194602,24446500,3,2,2,2
3194602,24896263,1,0,0,0
3194602,53176417,5,4,4,4
3194602,4245213,4,3,3,3
3194602,860877835,5,4,4,4
3194602,6615803,5,4,4,4
3194602,752172592,4,3,3,4
3194602,31995020,4,3,3,3
3194602,1868226,3,2,2,2
3194602,13333207,5,0,0,0
3194602,24546067,4,0,0,0
3194602,132649024,4,0,0,0
3194602,2599996,5,0,0,0
3194602,22065347,5,0,0,0
3194602,38521252,5,0,0,0
3194602,3929155,3,0,0,0
3194602,1884551,1,0,0,0
3194602,24692433,4,0,0,0
3194602,23506481,4,0,0,0
3194602,5492585,5,0,0,0
