2550664,32496550,5,4,4,4
2550664,21258984,5,4,4,4
2550664,6536092,4,4,4,3
2550664,30734232,4,2,3,3
2550664,28999442,5,4,4,4
2550664,751613272,5,4,4,4
2550664,4245213,4,3,3,3
2550664,8584159,5,4,4,4
2550664,787246324,5,4,4,3
2550664,36046734,5,4,4,4
2550664,108680805,5,4,4,4
2550664,119476,5,4,4,4
2550664,32267989,5,4,4,4
2550664,28734254,5,0,0,0
2550664,34826718,3,0,0,0
2550664,5485086,3,0,0,0
2550664,4457318,4,0,0,0
2550664,6546947,5,0,0,0
2550664,192179,2,0,0,0
2550664,24428031,2,0,0,0
