19130561,2516806,4,3,3,2
19130561,102765447,4,3,3,3
19130561,848052411,5,3,4,3
19130561,4941480,5,4,4,4
19130561,48372527,5,4,4,3
19130561,37693714,4,3,4,2
19130561,52579163,4,4,3,2
19130561,20789128,5,4,4,3
19130561,13206431,5,4,4,4
19130561,867794430,5,4,4,4
19130561,7898988,3,2,2,2
19130561,4245213,4,3,3,3
19130561,539914,4,3,3,2
19130561,25436176,5,4,4,4
19130561,8529676,4,3,3,3
19130561,2579823,5,4,4,4
19130561,17723160,5,4,4,4
19130561,4594997,4,0,0,0
19130561,37492264,5,0,0,0
19130561,3098556,5,0,0,0
