1769209,577214,4,0,0,0
1769209,141278218,4,0,0,0
1769209,848052411,4,0,0,0
1769209,2248626,5,0,0,0
1769209,3232796,3,0,0,0
1769209,22688721,5,0,0,0
1769209,2173660,4,0,0,0
1769209,345023,3,0,0,0
1769209,1663348,4,0,0,0
1769209,795534854,4,4,4,1
1769209,5472635,5,4,4,4
1769209,34652633,4,3,3,3
1769209,32645401,5,4,4,4
1769209,161562346,5,4,4,4
1769209,750444737,5,4,4,4
1769209,4900592,1,0,1,1
1769209,8529676,5,4,4,4
1769209,7840301,4,3,3,3
1769209,4245213,4,3,3,3
1769209,33064610,5,4,4,4
1769209,6949342,4,3,3,3
1769209,809543826,5,4,4,4
1769209,6953661,4,3,3,4
1769209,81788747,3,2,2,2
1769209,3102308,4,3,3,3
1769209,2121027,4,3,3,2
1769209,6996065,4,3,3,3
1769209,647829,4,3,3,3
1769209,704289,5,4,4,4
1769209,15948892,5,4,4,4
1769209,28143832,5,4,4,4
1769209,5060644,5,4,4,4
1769209,4344132,5,3,4,3
1769209,20943520,2,2,2,2
1769209,2937948,4,3,3,1
1769209,3097840,4,2,3,2
1769209,2279497,4,3,3,3
1769209,54035844,5,4,4,4
1769209,1562646,4,4,4,3
1769209,52579163,3,2,2,2
1769209,28335142,5,4,4,2
1769209,8766072,3,2,2,2
1769209,68605234,4,3,3,2
1769209,1811527,3,2,2,2
1769209,26513853,5,4,4,4
1769209,6556920,4,3,2,2
1769209,43802859,3,2,2,3
1769209,15512118,5,3,3,3
1769209,37929974,3,2,2,2
1769209,3609283,5,4,4,4
1769209,50219988,4,2,2,2
1769209,4400714,5,4,3,3
1769209,5030130,5,4,3,4
1769209,26478729,4,3,3,2
1769209,2447899,4,3,2,2
1769209,7180790,5,4,4,4
1769209,26908871,3,3,2,2
1769209,23723026,4,4,4,4
1769209,4435433,5,4,4,4
1769209,7898988,4,0,0,0
1769209,6682339,5,0,0,0
1769209,3859207,4,0,0,0
1769209,165829817,3,0,0,0
1769209,3066425,3,0,0,0
1769209,82973286,4,0,0,0
1769209,51574491,4,0,0,0
1769209,85397500,3,0,0,0
1769209,735550,5,0,0,0
1769209,53727175,5,0,0,0
1769209,23745492,5,0,0,0
1769209,20618529,5,0,0,0
1769209,3078594,4,0,0,0
1769209,4309458,4,0,0,0
1769209,41383396,5,0,0,0
1769209,33370713,4,0,0,0
1769209,47918952,5,0,0,0
1769209,35825492,3,0,0,0
1769209,35115921,3,0,0,0
1769209,8591386,4,0,0,0
1769209,49102648,4,0,0,0
1769209,887349,3,0,0,0
1769209,21149931,5,0,0,0
1769209,52944017,2,0,0,0
1769209,5420619,3,0,0,0
1769209,49783253,3,0,0,0
1769209,49900780,5,0,0,0
1769209,110663,5,0,0,0
1769209,3038864,3,0,0,0
1769209,47212064,5,0,0,0
1769209,26564820,5,0,0,0
1769209,15204480,3,0,0,0
1769209,3147550,4,0,0,0
1769209,2451163,4,0,0,0
1769209,2129781,5,0,0,0
1769209,2765189,5,0,0,0
1769209,7916910,5,0,0,0
1769209,5673085,3,0,0,0
1769209,29055092,5,0,0,0
1769209,17175394,5,0,0,0
1769209,752381,5,0,0,0
1769209,3665513,3,0,0,0
1769209,14212999,4,0,0,0
1769209,4045516,5,0,0,0
1769209,21315712,3,0,0,0
1769209,31651692,4,0,0,0
1769209,2042391,3,0,0,0
1769209,3407894,3,0,0,0
1769209,8343016,4,0,0,0
1769209,8455015,4,0,0,0
1769209,29546412,4,0,0,0
1769209,3824521,5,0,0,0
1769209,5008299,4,0,0,0
1769209,11705002,3,0,0,0
1769209,8531575,4,0,0,0
1769209,6461590,3,0,0,0
1769209,1455537,5,0,0,0
1769209,4313751,5,0,0,0
1769209,19861472,4,0,0,0
1769209,8488076,3,0,0,0
1769209,5902689,4,0,0,0
1769209,6175906,3,0,0,0
1769209,12438812,4,0,0,0
1769209,3921988,4,0,0,0
1769209,6575789,4,0,0,0
1769209,5633953,3,0,0,0
1769209,2278259,3,0,0,0
1769209,5139163,4,0,0,0
1769209,3892685,4,0,0,0
1769209,1629004,5,0,0,0
1769209,3858112,3,0,0,0
1769209,778692,4,0,0,0
1769209,6004290,1,0,0,0
1769209,1871009,4,0,0,0
1769209,3766923,5,0,0,0
1769209,3043224,5,0,0,0
1769209,2455202,5,0,0,0
1769209,4728502,0,0,0,0
1769209,4481244,0,0,0,0
1769209,2674551,0,0,0,0
1769209,1321403,0,0,0,0
1769209,1388500,0,0,0,0
1769209,1753458,0,0,0,0
1769209,1149263,0,0,0,0
