4300138,13393179,3,2,1,2
4300138,52671190,4,3,3,3
4300138,38086495,2,2,2,2
4300138,4284553,2,1,1,1
4300138,1169701,5,4,4,4
4300138,188147002,5,4,4,4
4300138,3992907,5,4,4,3
4300138,59913669,3,3,2,2
4300138,3147876,4,4,4,1
4300138,15458119,3,2,2,2
4300138,46606836,3,0,0,0
4300138,5559620,5,0,0,0
4300138,5685017,3,0,0,0
4300138,15923223,3,0,0,0
4300138,62855116,4,0,0,0
4300138,28680069,3,0,0,0
4300138,944211,4,0,0,0
4300138,47680882,4,0,0,0
4300138,41392167,2,0,0,0
4300138,24772600,3,0,0,0
4300138,22425629,5,0,0,0
4300138,1894325,3,0,0,0
4300138,2979047,5,0,0,0
4300138,4913646,3,0,0,0
4300138,2055147,3,0,0,0
4300138,26908871,2,0,0,0
4300138,7989376,5,0,0,0
4300138,1329078,5,0,0,0
4300138,24117851,3,0,0,0
4300138,4180148,5,0,0,0
4300138,5335965,4,0,0,0
4300138,3363043,5,0,0,0
4300138,5435161,4,0,0,0
4300138,2658314,4,0,0,0
4300138,7351264,3,0,0,0
4300138,2803764,3,0,0,0
4300138,5592054,3,0,0,0
4300138,4142901,2,0,0,0
4300138,8043773,5,0,0,0
4300138,1881699,4,0,0,0
4300138,5981834,3,0,0,0
4300138,3640271,3,0,0,0
4300138,5942674,3,0,0,0
