3436396,41082484,5,4,4,4
3436396,855383930,5,4,4,4
3436396,141300837,4,3,4,3
3436396,848052411,4,3,3,2
3436396,24706389,4,3,3,3
3436396,28548100,3,2,4,4
3436396,953673044,5,4,4,4
3436396,53691836,5,4,4,4
3436396,3529785,5,4,4,4
3436396,4245213,4,3,3,3
3436396,4391648,5,4,4,4
3436396,36312904,5,4,4,4
3436396,8529676,3,2,2,3
3436396,168612272,5,4,4,4
3436396,35815885,5,0,0,0
3436396,126069806,5,0,0,0
3436396,73731171,5,0,0,0
3436396,117138401,4,0,0,0
3436396,53593044,5,0,0,0
3436396,28520897,5,0,0,0
