2274349,23675707,5,4,3,3
2274349,25456240,4,3,4,3
2274349,4561363,5,4,4,4
2274349,918041468,5,4,4,4
2274349,1933586,4,3,3,3
2274349,837467892,5,4,4,4
2274349,30436863,5,4,2,3
2274349,6435017,5,4,4,4
2274349,776929608,5,4,4,4
2274349,150808390,5,4,4,4
2274349,14425262,5,4,4,4
2274349,27323115,5,4,4,4
2274349,774443134,5,4,4,4
2274349,112861007,5,4,4,4
2274349,18151038,4,4,4,3
2274349,75886097,4,3,2,2
2274349,17304048,4,3,3,3
2274349,40275362,5,4,4,3
2274349,350786899,5,4,4,4
2274349,2490322,5,4,4,4
2274349,45935606,4,3,3,2
2274349,1732726,5,4,4,4
2274349,7500645,5,4,4,4
2274349,2696311,5,4,4,4
2274349,25240166,5,4,4,4
2274349,28905575,4,3,3,4
2274349,848052411,3,2,2,3
2274349,4569551,4,4,3,3
2274349,772062,5,4,4,4
2274349,843191378,5,4,3,3
2274349,808985080,5,4,4,2
2274349,1918505,5,4,4,4
2274349,294447,3,2,2,3
2274349,189195,5,4,4,4
2274349,15030783,4,3,3,3
2274349,2970092,5,3,3,3
2274349,3035215,3,2,2,2
2274349,2413690,5,4,3,4
2274349,2016308,4,2,2,2
2274349,1419291,5,4,4,4
2274349,27539505,5,4,4,4
2274349,15104397,4,4,3,2
2274349,6434531,4,3,3,3
2274349,1962641,3,2,2,2
2274349,35758791,3,3,2,2
2274349,8057271,4,4,3,3
2274349,7769924,5,3,4,4
2274349,8445007,5,4,4,4
2274349,1938083,4,3,2,2
2274349,7711416,2,4,2,2
2274349,950901338,5,4,4,4
2274349,52335839,5,4,4,4
2274349,5033026,3,2,1,1
2274349,25756198,4,3,3,3
2274349,1023202,5,4,3,4
2274349,188222643,5,3,3,4
2274349,4158176,4,3,4,2
2274349,18596032,3,3,2,2
2274349,10514235,5,4,4,4
2274349,30871330,5,4,4,4
2274349,15947131,4,4,4,4
2274349,4295584,5,4,3,4
2274349,9800826,3,3,2,2
2274349,858898169,5,4,4,4
2274349,7541767,5,4,4,4
2274349,99857814,5,4,3,4
2274349,482912,5,4,4,4
2274349,4351578,5,4,4,4
2274349,33719479,4,4,4,2
2274349,1822431,4,4,3,2
2274349,1691767,4,3,3,3
2274349,141300837,5,4,4,4
2274349,487374,4,3,3,3
2274349,48946062,5,4,4,4
2274349,979993,3,2,2,2
2274349,39024523,5,4,4,4
2274349,1986398,5,4,4,2
2274349,838931350,5,3,3,3
2274349,8719061,5,4,4,4
2274349,855135515,5,4,3,4
2274349,180147282,3,2,2,2
2274349,5547746,4,4,4,3
2274349,16716376,5,4,4,4
2274349,541076661,5,4,4,4
2274349,753592,5,4,4,4
2274349,94875374,5,3,3,2
2274349,6071058,4,4,3,3
2274349,8533543,4,3,3,4
2274349,775099278,5,4,4,4
2274349,51055914,5,4,3,3
2274349,2372295,5,4,4,4
2274349,51055464,5,4,4,4
2274349,27457865,2,1,1,1
2274349,1477505,4,3,3,2
2274349,60206132,5,4,4,4
2274349,18890499,3,4,2,2
2274349,5481995,4,3,3,3
2274349,52733354,5,4,3,3
2274349,7690145,1,1,0,0
2274349,3147876,4,3,3,3
2274349,2046423,5,4,3,3
2274349,6052174,3,2,1,1
2274349,494263,5,4,3,1
2274349,25985037,5,4,4,3
2274349,2293974,2,1,1,1
2274349,1267656,3,3,2,2
2274349,55263370,5,3,3,3
2274349,3133152,5,3,3,3
2274349,36486882,4,4,3,3
2274349,562029,4,2,3,2
2274349,90937753,3,2,2,2
2274349,23735574,3,3,1,1
2274349,19666210,2,1,1,1
2274349,4867351,4,3,3,3
2274349,1431886,3,4,3,0
2274349,6264464,2,1,1,1
2274349,2529884,5,4,4,4
2274349,26861589,3,1,1,1
2274349,47932543,3,4,4,1
2274349,33382006,5,4,4,4
2274349,23161439,5,4,4,4
2274349,858793437,5,4,4,4
2274349,36862671,5,4,4,4
2274349,55251663,5,4,4,4
2274349,19276585,1,0,0,0
2274349,91266287,1,1,1,0
2274349,418869,5,4,4,4
2274349,9295925,4,2,2,2
2274349,4245213,4,3,3,3
2274349,415320,3,3,1,2
2274349,775709843,5,4,4,4
2274349,62311535,5,4,4,4
2274349,5128669,5,4,4,4
2274349,4631372,5,4,4,4
2274349,6908594,4,4,3,1
2274349,4026589,3,2,2,2
2274349,3006089,4,4,3,2
2274349,39303400,5,4,4,4
2274349,795534854,3,3,3,3
2274349,18645982,5,4,3,3
2274349,17141149,4,3,3,2
2274349,829840167,2,1,0,0
2274349,32112234,5,4,4,4
2274349,10339073,5,4,2,2
2274349,5475537,5,4,4,4
2274349,3552188,5,4,4,4
2274349,7848012,3,4,1,0
2274349,47687669,5,4,4,4
2274349,2417450,1,2,2,0
2274349,119476,5,4,4,4
2274349,20624660,2,3,2,1
2274349,53124551,5,4,4,4
2274349,18377844,4,4,3,3
2274349,117177,3,3,2,2
2274349,9421407,5,4,4,4
2274349,4747019,4,3,3,3
2274349,41100785,5,4,4,4
2274349,34806082,3,3,1,1
2274349,735550,5,3,3,3
2274349,6288324,3,2,2,1
2274349,97747766,5,4,3,3
2274349,3022187,3,3,3,1
2274349,19721621,4,4,3,3
2274349,47903,4,3,2,2
2274349,2851130,5,4,4,4
2274349,1079795,5,4,3,4
2274349,769463185,5,4,3,3
2274349,48372527,5,4,3,2
2274349,38046653,5,4,4,4
2274349,15492678,5,4,4,4
2274349,86933695,5,4,4,4
2274349,61663766,4,3,3,3
2274349,7295329,5,4,4,3
2274349,1719769,4,3,3,3
2274349,3038011,4,3,3,3
2274349,25142334,5,4,4,4
2274349,1759493,3,1,1,0
2274349,2781684,4,3,3,3
2274349,8703157,5,4,4,4
2274349,49311379,5,4,4,4
2274349,798732402,4,3,3,3
2274349,2279497,4,2,0,1
2274349,131619601,4,3,3,3
2274349,36295753,3,3,2,2
2274349,4569277,1,0,0,0
2274349,115300119,5,4,4,4
2274349,45450566,4,4,3,3
2274349,22131333,4,3,0,4
2274349,185238209,5,4,4,4
2274349,645509,5,3,3,2
2274349,2658241,5,4,4,4
2274349,10810235,5,4,4,4
2274349,126881914,4,4,3,2
2274349,2985663,4,4,4,4
2274349,5764888,4,3,3,2
2274349,6068869,4,4,4,2
2274349,29652307,5,4,4,4
2274349,6771133,4,4,4,2
2274349,1246501,5,2,3,3
2274349,9070912,5,4,3,3
2274349,2433513,4,3,3,3
2274349,131585592,4,4,2,2
2274349,26908871,4,4,2,2
2274349,852557,4,3,3,3
2274349,55223366,5,4,3,3
2274349,5495260,4,3,3,3
2274349,139691335,3,2,2,2
2274349,5636697,2,0,0,0
2274349,328465,5,0,0,0
2274349,7898988,4,0,0,0
2274349,39169161,5,0,0,0
2274349,63936655,4,0,0,0
2274349,28263158,4,0,0,0
2274349,1615014,5,0,0,0
2274349,74487985,5,0,0,0
2274349,2826315,4,0,0,0
2274349,5420619,1,0,0,0
2274349,2906549,4,0,0,0
2274349,43400026,5,0,0,0
2274349,27194730,5,0,0,0
2274349,5259189,5,0,0,0
2274349,683025,4,0,0,0
2274349,652604,5,0,0,0
2274349,1691254,3,0,0,0
2274349,2812309,3,0,0,0
2274349,26067053,4,0,0,0
2274349,1907487,4,0,0,0
2274349,645233,5,0,0,0
2274349,2025114,4,0,0,0
2274349,1485260,5,0,0,0
2274349,28454081,4,0,0,0
2274349,9598770,3,0,0,0
2274349,1027563,3,0,0,0
2274349,2360512,3,0,0,0
2274349,50219988,3,0,0,0
2274349,13432975,4,0,0,0
2274349,35553323,5,0,0,0
2274349,29231609,4,0,0,0
2274349,8035278,4,0,0,0
2274349,50279936,4,0,0,0
2274349,7271026,2,0,0,0
2274349,558306,3,0,0,0
2274349,29405148,3,0,0,0
2274349,1697387,5,0,0,0
2274349,54910,3,0,0,0
2274349,24243897,4,0,0,0
2274349,45171468,4,0,0,0
2274349,43634068,4,0,0,0
2274349,402950,4,0,0,0
2274349,2080726,4,0,0,0
2274349,31399478,4,0,0,0
