3669538,948573,3,1,3,3
3669538,2340572,5,4,4,4
3669538,2103066,3,2,2,1
3669538,4636101,3,3,4,2
3669538,3976424,5,4,4,4
3669538,848052411,4,3,3,3
3669538,1263982,3,2,4,3
3669538,11713778,5,3,4,3
3669538,4733136,5,4,4,4
3669538,141300837,4,3,4,3
3669538,1145308,4,2,3,2
3669538,39657113,5,4,4,4
3669538,3643539,1,0,0,0
3669538,7705723,4,3,3,3
3669538,482697,5,3,3,2
3669538,2718075,3,2,3,2
3669538,6732499,4,3,3,3
3669538,2797593,4,3,3,2
3669538,589388,4,4,4,4
3669538,142266734,5,4,4,4
3669538,117782850,4,3,3,3
3669538,626594,4,3,3,3
3669538,38187257,5,4,4,4
3669538,59291,5,4,4,4
3669538,4245213,4,3,3,3
3669538,809543826,5,4,4,4
3669538,16110884,3,2,4,1
3669538,139691335,3,1,2,1
3669538,36292468,4,3,3,3
3669538,16911811,5,4,4,4
3669538,180252147,1,0,1,0
3669538,4484041,5,4,4,4
3669538,56209640,5,4,4,4
3669538,115189785,5,4,4,1
3669538,11427986,4,4,4,3
3669538,43329265,3,3,4,4
3669538,4038317,3,2,2,2
3669538,4730236,3,1,2,2
3669538,1457035,4,3,3,2
3669538,58144320,5,4,4,3
3669538,18792590,3,1,3,3
3669538,4234463,3,0,0,0
3669538,8707036,4,0,0,0
3669538,30804465,5,0,0,0
3669538,13432975,5,0,0,0
3669538,697247,3,0,0,0
3669538,2057335,4,0,0,0
3669538,38522652,5,0,0,0
3669538,1766738,4,0,0,0
3669538,3423300,2,0,0,0
3669538,623277,4,0,0,0
3669538,26575913,5,0,0,0
3669538,1730441,5,0,0,0
3669538,184700,3,0,0,0
3669538,1521981,4,0,0,0
3669538,6243772,4,0,0,0
3669538,3356132,4,0,0,0
3669538,3941957,3,0,0,0
