1767382,138466460,5,4,4,4
1767382,196434953,5,4,4,4
1767382,20792979,4,2,2,2
1767382,102765447,3,3,3,3
1767382,320766,4,3,4,3
1767382,37113092,3,2,3,2
1767382,808985080,1,3,0,3
1767382,14646948,5,4,4,4
1767382,25698078,5,4,4,4
1767382,3361483,5,4,4,4
1767382,41177357,5,4,4,4
1767382,13724440,4,4,3,2
1767382,61211459,5,4,4,4
1767382,154957,3,1,1,2
1767382,2403505,5,4,4,4
1767382,131823149,4,3,3,3
1767382,3600632,5,4,4,4
1767382,755163074,5,4,4,3
1767382,848052411,5,4,3,3
1767382,45389406,5,4,4,4
1767382,7302467,3,4,2,2
1767382,767316912,4,3,3,3
1767382,32549451,5,4,4,4
1767382,470747,5,4,4,4
1767382,3483388,4,4,3,3
1767382,2847232,5,4,4,4
1767382,25375090,4,3,2,3
1767382,31245,5,4,4,4
1767382,5506692,5,4,4,4
1767382,1378160,5,4,4,4
1767382,2279388,5,4,4,4
1767382,1262085,5,4,4,4
1767382,22114142,4,3,3,3
1767382,53920456,4,3,3,3
1767382,2749481,5,4,4,3
1767382,53995070,4,4,3,3
1767382,255272,5,4,3,4
1767382,1161342,5,4,3,3
1767382,25586331,5,4,4,4
1767382,3577120,5,4,4,4
1767382,1041316195,5,4,4,4
1767382,54343100,5,4,4,4
1767382,8397932,2,3,0,0
1767382,2742569,5,4,4,4
1767382,39657113,5,4,4,4
1767382,32456783,5,4,4,4
1767382,33068839,3,4,3,3
1767382,795534854,5,4,4,4
1767382,23735574,4,4,3,3
1767382,5989615,4,3,2,2
1767382,21802632,4,3,3,3
1767382,9444566,3,3,3,3
1767382,817299027,5,4,4,4
1767382,928862132,4,3,3,4
1767382,41565970,5,4,4,4
1767382,2458062,4,4,3,3
1767382,7411587,4,2,2,2
1767382,5629352,5,4,4,3
1767382,24033591,1,1,1,0
1767382,94350614,4,3,3,3
1767382,654744,4,4,2,2
1767382,4245213,4,3,3,3
1767382,139691335,2,1,1,1
1767382,2215643,4,3,3,3
1767382,15247790,4,4,3,3
1767382,672080304,5,3,3,3
1767382,23272784,5,4,4,4
1767382,20132733,5,4,4,4
1767382,9491119,4,4,3,2
1767382,1783758,5,4,4,4
1767382,4069919,5,4,4,4
1767382,42950370,4,4,4,3
1767382,17972811,3,4,2,3
1767382,647829,4,3,3,2
1767382,5555935,4,3,3,3
1767382,36312904,5,4,4,4
1767382,175427047,5,4,4,4
1767382,1811527,3,2,2,2
1767382,2718075,4,4,3,3
1767382,880416,4,3,3,3
1767382,35589647,5,4,4,4
1767382,4810167,5,4,4,4
1767382,56209640,5,4,4,4
1767382,4664705,4,3,3,3
1767382,29004970,4,3,4,3
1767382,4131256,4,3,3,3
1767382,17584349,4,3,3,3
1767382,6547156,5,4,4,4
1767382,2085889,4,3,4,4
1767382,5530158,4,3,3,3
1767382,55459071,4,3,3,3
1767382,25259805,4,3,3,2
1767382,59025641,4,3,3,4
1767382,46021322,4,4,3,3
1767382,905378,3,2,2,2
1767382,185016757,5,4,4,4
1767382,6434124,5,4,4,4
1767382,50129364,3,2,2,2
1767382,7297305,4,3,3,3
1767382,20517150,3,2,3,2
1767382,7898988,4,3,3,3
1767382,43006241,3,2,2,2
1767382,2040180,5,4,2,3
1767382,58871708,3,3,2,2
1767382,5691947,4,3,2,2
1767382,131648,3,2,2,3
1767382,32336543,5,4,4,4
1767382,48599401,4,4,3,4
1767382,3078594,5,0,0,0
1767382,28454081,5,0,0,0
1767382,38541406,5,0,0,0
1767382,140767,4,0,0,0
1767382,19638298,4,0,0,0
1767382,3749058,4,0,0,0
1767382,121839981,4,0,0,0
1767382,3000226,4,0,0,0
1767382,7787909,5,0,0,0
1767382,1921692,4,0,0,0
1767382,19956304,5,0,0,0
1767382,314059,1,0,0,0
1767382,4309458,5,0,0,0
1767382,29478198,3,0,0,0
1767382,190308,4,0,0,0
1767382,8035278,3,0,0,0
1767382,3908175,4,0,0,0
1767382,33382006,2,0,0,0
1767382,28515659,3,0,0,0
1767382,3066425,4,0,0,0
1767382,26854313,3,0,0,0
1767382,5087905,3,0,0,0
1767382,7696593,2,0,0,0
1767382,1907487,3,0,0,0
1767382,4100449,3,0,0,0
1767382,51339790,2,0,0,0
1767382,4512380,5,0,0,0
1767382,48126842,4,0,0,0
1767382,13092195,4,0,0,0
1767382,23757079,4,0,0,0
1767382,4369389,2,0,0,0
1767382,2293064,4,0,0,0
1767382,50219988,2,0,0,0
1767382,5420619,2,0,0,0
1767382,4716130,4,0,0,0
1767382,31399478,5,0,0,0
1767382,31219358,4,0,0,0
1767382,2867810,3,0,0,0
1767382,40872018,4,0,0,0
1767382,3960814,3,0,0,0
1767382,6908085,4,0,0,0
1767382,40138266,5,0,0,0
1767382,4361598,4,0,0,0
1767382,7610671,3,0,0,0
1767382,21315712,4,0,0,0
1767382,20684023,4,0,0,0
1767382,2058069,3,0,0,0
1767382,1857268,5,0,0,0
1767382,29524353,3,0,0,0
1767382,7193032,4,0,0,0
1767382,1868083,4,0,0,0
1767382,4928889,4,0,0,0
1767382,18427048,4,0,0,0
1767382,8591386,5,0,0,0
1767382,3665513,4,0,0,0
1767382,19798014,5,0,0,0
1767382,2261522,4,0,0,0
1767382,6183298,4,0,0,0
1767382,2055147,3,0,0,0
1767382,21095058,3,0,0,0
1767382,183981,5,0,0,0
1767382,5485086,5,0,0,0
1767382,2161553,5,0,0,0
1767382,1635218,3,0,0,0
1767382,7297062,4,0,0,0
1767382,6539784,4,0,0,0
1767382,6336371,3,0,0,0
1767382,4475842,5,0,0,0
1767382,2657199,4,0,0,0
1767382,8841005,3,0,0,0
1767382,5902689,5,0,0,0
1767382,8635819,3,0,0,0
1767382,11537532,4,0,0,0
1767382,3358536,4,0,0,0
1767382,3609283,5,0,0,0
1767382,1693807,3,0,0,0
1767382,5427254,5,0,0,0
1767382,1624600,4,0,0,0
1767382,4130896,3,0,0,0
1767382,1987380,5,0,0,0
1767382,1706490,5,0,0,0
1767382,1403966,4,0,0,0
1767382,2169426,3,0,0,0
1767382,3919285,4,0,0,0
1767382,7914041,5,0,0,0
1767382,8479250,4,0,0,0
1767382,2808948,5,0,0,0
1767382,724182,4,0,0,0
1767382,4075984,4,0,0,0
1767382,3166348,3,0,0,0
1767382,6918274,4,0,0,0
1767382,5633953,4,0,0,0
1767382,1415737,4,0,0,0
1767382,6135273,4,0,0,0
1767382,2588096,3,0,0,0
1767382,4797302,5,0,0,0
1767382,2920692,5,0,0,0
1767382,5566780,4,0,0,0
1767382,3390103,5,0,0,0
1767382,5832923,4,0,0,0
1767382,5280810,3,0,0,0
1767382,6682440,3,0,0,0
1767382,5731731,5,0,0,0
1767382,2819834,4,0,0,0
1767382,3114474,4,0,0,0
1767382,2678114,4,0,0,0
1767382,2173660,5,0,0,0
1767382,560360,5,0,0,0
1767382,3114356,4,0,0,0
1767382,2957003,4,0,0,0
1767382,5587271,4,0,0,0
1767382,3318184,4,0,0,0
1767382,5032408,3,0,0,0
1767382,1176075,4,0,0,0
1767382,2887450,3,0,0,0
1767382,1730214,3,0,0,0
1767382,4110294,4,0,0,0
1767382,130630,3,0,0,0
1767382,4585407,5,0,0,0
1767382,3019038,5,0,0,0
1767382,4685357,4,0,0,0
1767382,3970208,3,0,0,0
1767382,4710129,3,0,0,0
1767382,1926874,3,0,0,0
1767382,1381255,4,0,0,0
1767382,1039350,3,0,0,0
1767382,1675536,4,0,0,0
1767382,3767713,5,0,0,0
1767382,2939839,5,0,0,0
1767382,4097086,4,0,0,0
1767382,188630,e,0,0,0
1767382,2090691,0,0,0,0
1767382,3941957,0,0,0,0
1767382,3790226,0,0,0,0
1767382,1869305,0,0,0,0
1767382,1885920,0,0,0,0
1767382,3470052,0,0,0,0
1767382,1662095,0,0,0,0
1767382,2033958,0,0,0,0
1767382,2187057,0,0,0,0
1767382,944211,0,0,0,0
1767382,3294712,0,0,0,0
1767382,547482,0,0,0,0
1767382,2401573,0,0,0,0
1767382,2015295,0,0,0,0
1767382,3128353,0,0,0,0
1767382,2196998,0,0,0,0
1767382,2421219,0,0,0,0
1767382,1859898,0,0,0,0
1767382,2848242,0,0,0,0
1767382,1152958,0,0,0,0
1767382,2208644,0,0,0,0
1767382,1695816,0,0,0,0
1767382,2348928,0,0,0,0
1767382,2365519,0,0,0,0
1767382,2255739,0,0,0,0
1767382,1753458,0,0,0,0
1767382,233354,0,0,0,0
1767382,2103773,0,0,0,0
1767382,1652954,0,0,0,0
1767382,54542,0,0,0,0
1767382,1892975,0,0,0,0
1767382,1725841,0,0,0,0
1767382,1527534,0,0,0,0
1767382,1862807,0,0,0,0
1767382,819422,0,0,0,0
1767382,622907,0,0,0,0
1767382,1587090,0,0,0,0
1767382,1773513,0,0,0,0
1767382,1554667,0,0,0,0
1767382,946895,0,0,0,0
1767382,1082066,0,0,0,0
