2698654,767179761,5,4,4,4
2698654,8991191,5,4,4,4
2698654,1081300032,5,4,4,4
2698654,5542557,5,4,4,4
2698654,861321101,5,4,4,4
2698654,4593150,5,4,4,4
2698654,162185579,5,3,4,4
2698654,807282722,5,4,4,4
2698654,136405206,5,4,4,4
2698654,5865332,4,2,2,1
2698654,11676596,4,2,3,3
2698654,4245213,4,3,3,3
2698654,1947882,5,4,3,3
2698654,2417006,5,4,4,4
2698654,115189785,5,4,4,4
2698654,50219988,3,2,2,2
2698654,48673731,3,2,2,2
2698654,13180367,4,3,3,3
2698654,68605234,5,4,4,4
2698654,539914,4,4,4,4
2698654,55459071,5,4,4,4
2698654,20698618,5,4,4,4
2698654,5929336,5,4,4,4
2698654,3908175,4,3,3,3
2698654,7898988,5,4,4,4
2698654,3665513,4,3,3,3
2698654,7953283,3,3,3,3
2698654,3859207,4,0,0,0
2698654,38541406,4,0,0,0
2698654,28515659,3,0,0,0
2698654,38521252,5,0,0,0
2698654,9791647,5,0,0,0
2698654,697247,4,0,0,0
2698654,31737900,4,0,0,0
2698654,25105638,4,0,0,0
2698654,8591386,5,0,0,0
2698654,2579823,4,0,0,0
2698654,6336371,3,0,0,0
2698654,5158334,5,0,0,0
2698654,1632502,4,0,0,0
2698654,3150232,4,0,0,0
2698654,6104773,3,0,0,0
2698654,2995087,5,0,0,0
2698654,2272864,3,0,0,0
2698654,3779217,3,0,0,0
2698654,3941957,0,0,0,0
2698654,4404882,0,0,0,0
2698654,2848242,0,0,0,0
