5366361,33799297,3,2,2,2
5366361,19144703,5,4,4,4
5366361,49456860,3,4,3,3
5366361,21053454,5,4,4,4
5366361,2232165,4,2,2,2
5366361,15307206,5,4,3,3
5366361,57187794,4,3,3,3
5366361,801684383,5,4,4,4
5366361,953673044,5,4,4,4
5366361,32666763,5,4,4,4
5366361,706629877,5,4,4,4
5366361,2726712,4,3,3,3
5366361,3415181,4,4,3,3
5366361,7297305,4,3,3,3
5366361,47207912,5,4,4,4
5366361,109894773,5,4,4,4
5366361,52139240,5,4,3,2
5366361,7478166,5,4,4,4
5366361,762519,5,4,4,4
5366361,33570071,5,3,4,4
5366361,143356576,5,4,4,4
5366361,3412278,4,3,3,0
5366361,784662947,5,4,4,4
5366361,193477194,5,4,4,4
5366361,4245213,4,3,3,3
5366361,777081968,4,3,3,3
5366361,6529133,4,4,4,3
5366361,43483388,5,4,4,4
5366361,49062738,4,4,3,3
5366361,2750589,5,4,4,4
5366361,4747019,3,2,1,1
5366361,830339248,5,4,4,2
5366361,3952984,5,4,4,4
5366361,14405243,5,4,3,4
5366361,15269826,4,3,3,3
5366361,3247385,4,3,3,2
5366361,47687669,5,4,4,4
5366361,4169281,4,3,4,4
5366361,5792169,4,4,4,3
5366361,2781494,5,4,4,3
5366361,132874150,5,4,4,4
5366361,5897609,3,3,1,0
5366361,2055147,4,3,3,3
5366361,44509194,5,4,4,4
5366361,3920053,3,2,2,2
5366361,15160936,5,4,4,4
5366361,4973714,4,3,3,2
5366361,26192875,4,3,3,3
5366361,37929974,5,4,4,4
5366361,25411025,5,4,4,4
5366361,2937948,5,4,4,4
5366361,136435962,1,4,4,0
5366361,24894,5,4,4,4
5366361,39466602,5,4,4,3
5366361,23823347,4,4,3,3
5366361,1700430,5,4,4,4
5366361,16911811,5,4,4,4
5366361,20661752,4,4,2,1
5366361,5315421,4,4,3,3
5366361,39567821,5,4,4,4
5366361,1443315,4,4,3,4
5366361,2197602,4,3,3,3
5366361,3166697,5,4,4,4
5366361,53679247,4,3,3,3
5366361,20419125,4,4,3,3
5366361,697240,4,3,2,1
5366361,30035254,4,2,3,2
5366361,46735320,5,4,4,4
5366361,2892225,5,4,4,4
5366361,2766473,4,2,3,2
5366361,4209146,5,4,4,4
5366361,29797559,5,4,4,4
5366361,48345587,5,4,4,1
5366361,2293064,4,3,3,3
5366361,20686924,5,4,4,4
5366361,785201521,3,2,2,2
5366361,4764974,5,4,4,4
5366361,8793750,4,4,3,4
5366361,45680626,4,3,3,3
5366361,33170607,5,4,4,4
5366361,111478303,5,4,4,4
5366361,13342602,5,4,4,4
5366361,33964212,4,2,2,4
5366361,6400057,5,4,4,4
5366361,109626665,4,4,4,4
5366361,60494925,5,4,4,4
5366361,34561615,4,3,2,2
5366361,25695722,4,3,3,3
5366361,3207197,5,4,4,4
5366361,21549451,4,3,3,3
5366361,1730042,4,4,4,4
5366361,5409965,4,3,3,2
5366361,5799661,5,4,4,4
5366361,31860706,5,4,4,4
5366361,5319574,5,4,4,4
5366361,27489278,3,2,2,2
5366361,27640534,5,4,4,4
5366361,47630629,3,2,2,2
5366361,1691254,3,2,2,2
5366361,5385435,4,3,3,3
5366361,870884,5,4,4,4
5366361,1703800,4,3,2,2
5366361,121471981,5,4,3,2
5366361,6776519,4,3,3,3
5366361,5524712,4,3,3,3
5366361,4353658,4,3,3,3
5366361,17900803,3,2,2,2
5366361,188246182,4,3,3,3
5366361,21709426,5,4,4,3
5366361,4945377,4,3,3,3
5366361,1138418,3,2,2,1
5366361,4867979,5,0,0,0
5366361,2936752,5,0,0,0
5366361,48956329,4,0,0,0
5366361,57376808,3,0,0,0
5366361,4847316,3,0,0,0
5366361,164648205,5,0,0,0
5366361,2784613,3,0,0,0
5366361,10551526,5,0,0,0
5366361,30735764,4,0,0,0
5366361,25302357,4,0,0,0
5366361,24556885,5,0,0,0
5366361,2017264,5,0,0,0
5366361,3159634,4,0,0,0
5366361,161562346,5,0,0,0
5366361,29034693,4,0,0,0
5366361,31869853,4,0,0,0
5366361,5602609,5,0,0,0
5366361,22497517,4,0,0,0
5366361,18270207,5,0,0,0
5366361,44282502,5,0,0,0
5366361,36816464,4,0,0,0
5366361,29612121,5,0,0,0
5366361,36246416,3,0,0,0
5366361,84790412,3,0,0,0
5366361,70524752,5,0,0,0
5366361,7325020,5,0,0,0
5366361,55130777,4,0,0,0
5366361,7692365,4,0,0,0
5366361,4938974,5,0,0,0
5366361,1691917,4,0,0,0
5366361,3379751,4,0,0,0
5366361,79050931,5,0,0,0
5366361,17072860,4,0,0,0
5366361,41383396,5,0,0,0
5366361,5792943,4,0,0,0
5366361,190308,4,0,0,0
5366361,26504456,5,0,0,0
5366361,20570114,4,0,0,0
5366361,39356405,5,0,0,0
5366361,18801840,5,0,0,0
5366361,7500080,3,0,0,0
5366361,1749134,1,0,0,0
5366361,4390596,5,0,0,0
5366361,1746399,4,0,0,0
5366361,170581,4,0,0,0
5366361,3423741,4,0,0,0
5366361,37725495,4,0,0,0
5366361,3752653,4,0,0,0
5366361,5371145,4,0,0,0
5366361,38459512,5,0,0,0
5366361,7448552,4,0,0,0
5366361,1513826,5,0,0,0
5366361,2751007,4,0,0,0
5366361,5929336,5,0,0,0
5366361,20698618,2,0,0,0
5366361,3544457,4,0,0,0
5366361,7752072,5,0,0,0
5366361,27860401,4,0,0,0
5366361,5584929,3,0,0,0
5366361,6262165,5,0,0,0
5366361,5593215,3,0,0,0
5366361,53837500,4,0,0,0
5366361,5234424,4,0,0,0
5366361,26806351,4,0,0,0
5366361,23259688,3,0,0,0
5366361,1833001,3,0,0,0
5366361,15670464,4,0,0,0
5366361,3545295,5,0,0,0
5366361,20383704,5,0,0,0
5366361,4509158,4,0,0,0
5366361,2430375,5,0,0,0
5366361,2156984,4,0,0,0
5366361,31560341,3,0,0,0
5366361,5671617,4,0,0,0
5366361,18346514,5,0,0,0
5366361,2922521,5,0,0,0
5366361,30417728,5,0,0,0
5366361,37869085,4,0,0,0
5366361,47906486,3,0,0,0
5366361,48775631,5,0,0,0
5366361,20847562,3,0,0,0
5366361,28211499,4,0,0,0
5366361,17584349,3,0,0,0
5366361,4037402,4,0,0,0
5366361,4345286,4,0,0,0
5366361,6573866,1,0,0,0
5366361,1539294,4,0,0,0
5366361,25565987,5,0,0,0
5366361,3283616,5,0,0,0
5366361,2168702,4,0,0,0
5366361,41912084,4,0,0,0
5366361,6553475,5,0,0,0
5366361,5534587,5,0,0,0
5366361,24692433,5,0,0,0
5366361,4506196,4,0,0,0
5366361,4193799,4,0,0,0
5366361,3593598,5,0,0,0
5366361,1431828,4,0,0,0
5366361,3455113,5,0,0,0
5366361,2158713,5,0,0,0
5366361,3764351,5,0,0,0
5366361,3097840,5,0,0,0
5366361,10320396,4,0,0,0
5366361,4893326,4,0,0,0
5366361,24263525,5,0,0,0
5366361,22925666,5,0,0,0
5366361,259706,4,0,0,0
5366361,10633625,4,0,0,0
5366361,53358,4,0,0,0
5366361,575117,4,0,0,0
5366361,32027780,1,0,0,0
5366361,254062,5,0,0,0
5366361,4417446,5,0,0,0
5366361,8432990,3,0,0,0
5366361,4682273,4,0,0,0
5366361,1460062,5,0,0,0
5366361,4988496,5,0,0,0
5366361,4801591,5,0,0,0
5366361,1663348,5,0,0,0
5366361,2068516,5,0,0,0
5366361,5526297,4,0,0,0
5366361,710277,5,0,0,0
5366361,2769463,4,0,0,0
5366361,4610231,4,0,0,0
5366361,2174077,5,0,0,0
5366361,1615041,5,0,0,0
5366361,6244516,4,0,0,0
5366361,26392994,4,0,0,0
5366361,3004411,4,0,0,0
5366361,2936777,3,0,0,0
5366361,4026589,4,0,0,0
5366361,20674842,4,0,0,0
5366361,18594582,5,0,0,0
5366361,8591386,5,0,0,0
5366361,283972,4,0,0,0
5366361,2008109,4,0,0,0
5366361,5126397,4,0,0,0
5366361,294885,3,0,0,0
5366361,13934564,5,0,0,0
5366361,6531910,4,0,0,0
5366361,4209657,5,0,0,0
5366361,6219560,4,0,0,0
5366361,2133725,4,0,0,0
5366361,7779260,5,0,0,0
5366361,2352525,4,0,0,0
5366361,5944977,4,0,0,0
5366361,2551905,3,0,0,0
