18519040,47899190,1,0,0,0
18519040,1124718556,5,0,0,0
18519040,1099472171,5,0,0,0
18519040,940869749,2,0,0,0
18519040,6939494,1,0,0,0
18519040,65155771,5,0,0,0
18519040,57111875,4,0,0,0
18519040,22635760,4,0,0,0
18519040,27471041,3,0,0,0
18519040,753169197,5,0,0,0
18519040,54452338,3,0,0,0
18519040,158709414,5,0,0,0
18519040,33539579,3,2,2,2
18519040,179078775,5,4,4,4
18519040,784409726,4,2,2,2
18519040,162922890,5,4,4,4
18519040,1371238,5,4,4,4
18519040,4005001,5,4,4,4
18519040,1017945632,5,4,4,4
18519040,78549404,5,4,4,4
18519040,28941255,1,0,0,0
18519040,498802886,4,3,2,2
18519040,36003596,3,0,2,2
18519040,3888698,5,4,3,4
18519040,5804424,4,3,2,3
18519040,49457736,5,4,4,4
18519040,823921392,5,4,4,4
18519040,52065949,5,4,4,4
18519040,52335839,5,4,4,4
18519040,841082688,4,3,3,3
18519040,30745516,4,3,3,3
18519040,26347369,2,1,1,1
18519040,10333319,5,4,3,3
18519040,55745744,1,0,0,0
18519040,1923606,5,4,4,4
18519040,21844432,5,4,4,4
18519040,37881269,1,0,0,0
18519040,25592171,5,4,4,4
18519040,89819,3,2,2,2
18519040,18079172,5,4,4,4
18519040,2598446,3,2,2,2
18519040,829252863,5,4,4,4
18519040,37894873,5,3,3,3
18519040,99758490,5,1,2,0
18519040,100452823,5,4,4,4
18519040,23698858,3,2,2,2
18519040,5336105,4,3,3,3
18519040,9210661,4,3,3,2
18519040,40340236,4,3,3,3
18519040,804721615,5,4,4,4
18519040,8768871,4,3,2,3
18519040,46403927,1,1,1,4
18519040,5056449,4,4,4,4
18519040,68849430,5,4,4,4
18519040,52718147,5,4,4,4
18519040,5294956,4,3,3,3
18519040,32877119,4,4,2,4
18519040,2812263,5,4,3,2
18519040,62474937,4,3,3,4
18519040,31313938,5,4,4,4
18519040,4551104,4,3,3,3
18519040,29580493,5,4,4,4
18519040,5137784,5,4,4,4
18519040,164691468,2,1,1,1
18519040,27193608,4,4,4,3
18519040,991428,4,4,3,2
18519040,43398615,3,2,2,1
18519040,48588649,5,4,4,4
18519040,24488662,3,2,2,2
18519040,781883000,5,4,4,4
18519040,17922102,4,2,2,2
18519040,36523432,5,4,4,4
