66988626,998071700,4,4,3,4
66988626,189692650,4,3,3,3
66988626,33702050,3,2,1,4
66988626,53292478,5,4,4,4
66988626,1634572,4,2,3,2
66988626,42022901,5,4,4,4
66988626,4092914,4,3,4,3
66988626,38653988,5,4,4,4
66988626,537913,5,4,4,4
66988626,1490011,4,3,3,3
66988626,4110276,1,0,0,0
66988626,24706389,4,3,3,4
66988626,33609860,5,4,4,4
66988626,4476006,4,4,4,4
66988626,813189804,5,4,4,4
66988626,231417,5,4,4,4
66988626,161607825,4,2,2,2
66988626,188246182,5,3,4,3
66988626,7414822,5,4,4,4
66988626,3983655,5,2,3,2
