3104869,57250794,4,3,3,4
3104869,59907484,4,3,3,3
3104869,79889626,4,4,4,3
3104869,41211795,3,1,1,1
3104869,46606836,3,2,2,2
3104869,34652633,3,2,2,2
3104869,2232271,2,2,1,0
3104869,5530158,3,2,2,2
3104869,124636789,3,2,2,2
3104869,1975686,3,2,1,1
3104869,6434531,5,4,3,3
3104869,4731658,3,0,0,0
3104869,2975782,4,0,0,0
3104869,25332839,5,0,0,0
3104869,7538050,4,0,0,0
3104869,6627656,2,0,0,0
3104869,4512563,5,0,0,0
3104869,26392994,4,0,0,0
3104869,4511106,4,0,0,0
3104869,4641790,2,0,0,0
