21810164,577214,4,0,0,0
21810164,1096319942,5,0,0,0
21810164,44925368,5,0,0,0
21810164,13907162,4,0,0,0
21810164,13186336,4,0,0,0
21810164,4804581,5,0,0,0
21810164,15385862,5,0,0,0
21810164,7898988,5,0,0,0
21810164,5443764,5,0,0,0
21810164,194697121,5,0,0,0
21810164,24618395,5,0,0,0
21810164,862919803,5,0,0,0
21810164,141504860,4,0,0,0
21810164,2548695,4,0,0,0
21810164,880153459,5,0,0,0
21810164,33011253,5,0,0,0
21810164,21985278,4,0,0,0
21810164,20948946,5,0,0,0
21810164,6473886,5,0,0,0
21810164,7863967,5,0,0,0
21810164,1497084,5,0,0,0
21810164,4157048,4,0,0,0
21810164,13968630,5,0,0,0
21810164,30027199,5,0,0,0
21810164,59264568,5,0,0,0
21810164,15424336,5,0,0,0
21810164,43568027,5,0,0,0
21810164,22644274,5,0,0,0
21810164,6774401,5,0,0,0
21810164,163897052,4,0,0,0
21810164,26854689,5,0,0,0
21810164,302027,5,0,0,0
21810164,32921,5,0,0,0
21810164,328334851,4,0,0,0
21810164,3284328,3,0,0,0
21810164,34048857,4,0,0,0
21810164,144606069,5,3,3,3
21810164,8402015,4,0,0,0
21810164,5252500,4,0,0,0
21810164,4285627,5,0,0,0
21810164,8529676,5,0,0,0
21810164,50366990,5,0,0,0
21810164,186170406,4,0,0,0
21810164,873524946,4,0,0,0
21810164,63335203,5,0,0,0
21810164,35002382,5,0,0,0
21810164,877408,4,0,0,0
21810164,12995018,5,0,0,0
21810164,7956279,3,0,0,0
21810164,16911811,4,0,0,0
21810164,14745209,3,0,0,0
21810164,117362605,5,0,0,0
21810164,3495249,4,0,0,0
21810164,16733693,4,0,0,0
21810164,59069729,3,3,2,2
21810164,18132757,4,3,2,2
21810164,60009135,3,3,3,1
21810164,46471028,4,0,0,0
21810164,1143075,5,0,0,0
21810164,2329802,5,0,0,0
21810164,33972152,4,0,0,0
21810164,164922416,5,0,0,0
21810164,5899151,5,0,0,0
21810164,20665874,4,0,0,0
21810164,5452354,3,0,0,0
21810164,18349639,2,0,0,0
21810164,146851803,5,0,0,0
21810164,1663348,4,0,0,0
21810164,2631609,3,0,0,0
21810164,1062324,5,0,0,0
21810164,2119739,4,0,0,0
