3363286,884113105,3,2,2,2
3363286,4208758,2,1,1,1
3363286,186702,4,3,4,3
3363286,8991191,2,1,1,1
3363286,6835750,4,2,3,2
3363286,35729851,4,3,3,4
3363286,2881006,4,0,0,0
3363286,588387997,5,0,0,0
3363286,754567210,5,0,0,0
3363286,44721825,5,0,0,0
3363286,1725763,3,0,0,0
3363286,49997992,5,0,0,0
3363286,4245213,4,0,0,0
3363286,6963572,3,0,0,0
3363286,18512363,5,0,0,0
3363286,1894023,4,0,0,0
3363286,63936655,3,2,2,2
3363286,5486447,4,3,1,2
3363286,4344132,3,2,3,4
3363286,27007803,3,0,0,0
