1767301,475398,5,4,4,4
1767301,6042853,5,4,4,4
1767301,221873,5,4,4,4
1767301,1909783,4,3,3,3
1767301,5194520,5,4,4,4
1767301,4110276,4,2,1,2
1767301,2629288,5,4,4,4
1767301,4733777,5,4,4,4
1767301,2016308,4,3,4,3
1767301,983314875,5,4,4,4
1767301,11689990,5,4,4,4
1767301,118934,5,4,4,4
1767301,259548,4,3,3,3
1767301,23696590,4,3,4,2
1767301,6296522,3,3,3,1
1767301,848052411,4,2,3,3
1767301,805274404,5,4,4,4
1767301,1431935,4,3,3,3
1767301,36246416,4,3,3,3
1767301,31152235,4,3,3,3
1767301,21152706,5,4,3,2
1767301,18182066,5,4,4,4
1767301,31919714,5,2,4,3
1767301,49168748,4,3,3,3
1767301,49589788,4,4,4,4
1767301,5154459,1,0,0,0
1767301,52335839,5,4,4,4
1767301,8325253,4,3,3,3
1767301,753499347,5,4,4,4
1767301,6392251,5,4,4,3
1767301,13724440,4,4,3,3
1767301,141300837,5,4,4,4
1767301,8768051,5,4,4,4
1767301,778767,4,3,3,3
1767301,36907548,4,3,3,3
1767301,53124551,5,4,4,4
1767301,7705723,4,3,4,2
1767301,51733504,4,3,3,3
1767301,39657113,5,4,4,4
1767301,57998464,4,3,2,3
1767301,795534854,4,3,3,3
1767301,8529579,5,4,4,4
1767301,104254468,5,4,4,4
1767301,8144314,5,4,4,4
1767301,184023516,5,4,4,4
1767301,8529676,3,2,2,2
1767301,809190743,5,4,4,4
1767301,186168106,4,3,3,2
1767301,775709843,4,3,3,2
1767301,2291905,4,3,3,2
1767301,55438331,5,3,4,4
1767301,974804,4,3,3,2
1767301,4245213,4,3,3,3
1767301,712271,4,4,4,2
1767301,160638,5,4,4,4
1767301,763012169,4,3,3,3
1767301,185016757,5,3,3,4
1767301,5830830,5,4,4,2
1767301,34978623,5,4,4,4
1767301,7898988,4,3,3,1
1767301,139691335,1,1,0,0
1767301,2359728,5,4,4,4
1767301,29004970,5,3,4,3
1767301,23559529,5,4,4,1
1767301,68605234,5,4,4,4
1767301,19515119,4,2,3,4
1767301,28344004,5,4,4,4
1767301,32230446,5,4,4,4
1767301,186279420,5,4,4,4
1767301,645509,4,3,4,3
1767301,539914,2,1,1,1
1767301,4810167,4,3,4,4
1767301,644562584,5,4,4,4
1767301,74487985,5,4,4,4
1767301,2781684,4,3,4,3
1767301,26416937,3,2,4,3
1767301,5530158,4,3,3,3
1767301,20419125,5,4,4,4
1767301,90751606,4,3,3,3
1767301,20457920,5,4,4,4
1767301,30804465,4,3,4,3
1767301,26908871,3,3,3,1
1767301,1639321,4,3,3,2
1767301,49188111,5,4,4,4
1767301,4005496,4,3,3,3
1767301,38541406,4,0,0,0
1767301,533032,3,0,0,0
1767301,19638298,5,0,0,0
1767301,6263042,4,0,0,0
1767301,41721742,5,0,0,0
1767301,27507228,4,0,0,0
1767301,4309458,4,0,0,0
1767301,19956304,5,0,0,0
1767301,657957,5,0,0,0
1767301,35825492,4,0,0,0
1767301,14211887,4,0,0,0
1767301,1457225,5,0,0,0
1767301,5420619,4,0,0,0
1767301,4361598,4,0,0,0
1767301,35553323,4,0,0,0
1767301,28515659,4,0,0,0
1767301,50219988,3,0,0,0
1767301,13432975,2,0,0,0
1767301,8035278,3,0,0,0
1767301,38522652,5,0,0,0
1767301,6539784,4,0,0,0
1767301,843629,4,0,0,0
1767301,14232026,5,0,0,0
1767301,746152,4,0,0,0
1767301,43684175,4,0,0,0
1767301,2544607,4,0,0,0
1767301,25769794,5,0,0,0
1767301,8591386,5,0,0,0
1767301,13852037,5,0,0,0
1767301,53053,4,0,0,0
1767301,2754862,4,0,0,0
1767301,1003240,4,0,0,0
1767301,717951,3,0,0,0
1767301,1685271,5,0,0,0
1767301,1799026,5,0,0,0
1767301,5633953,4,0,0,0
1767301,6336371,3,0,0,0
1767301,4974397,3,0,0,0
1767301,1650924,4,0,0,0
1767301,8432759,4,0,0,0
1767301,1634624,5,0,0,0
1767301,4807301,4,0,0,0
1767301,7438758,3,0,0,0
1767301,1342336,4,0,0,0
1767301,6104773,4,0,0,0
1767301,6216209,5,0,0,0
1767301,5276092,5,0,0,0
1767301,4342355,3,0,0,0
1767301,3114356,3,0,0,0
1767301,5546887,5,0,0,0
1767301,4224038,4,0,0,0
1767301,4194434,3,0,0,0
1767301,4280951,5,0,0,0
1767301,1706490,4,0,0,0
1767301,3974447,0,0,0,0
1767301,2176428,0,0,0,0
1767301,2867810,0,0,0,0
1767301,3736426,0,0,0,0
1767301,4185732,0,0,0,0
1767301,3024968,0,0,0,0
1767301,1885920,0,0,0,0
1767301,4258074,0,0,0,0
1767301,3790226,0,0,0,0
1767301,3925264,0,0,0,0
1767301,2246432,0,0,0,0
1767301,3394233,0,0,0,0
1767301,2015295,0,0,0,0
1767301,2407947,0,0,0,0
1767301,2682753,0,0,0,0
1767301,2848242,0,0,0,0
1767301,2177585,0,0,0,0
1767301,42294,0,0,0,0
1767301,2426329,0,0,0,0
1767301,1546449,0,0,0,0
1767301,2005081,0,0,0,0
1767301,1862807,0,0,0,0
1767301,2068537,0,0,0,0
1767301,819422,0,0,0,0
1767301,1401277,0,0,0,0
1767301,120918,0,0,0,0
