1767343,1099472171,5,4,4,4
1767343,29401186,4,3,3,3
1767343,63335203,4,3,3,3
1767343,141300837,3,2,2,1
1767343,18675307,3,2,2,2
1767343,171817611,3,4,2,3
1767343,46403927,3,2,2,2
1767343,1894023,3,3,2,2
1767343,2742029,1,2,1,1
1767343,5469921,4,3,4,3
1767343,132291280,5,4,4,4
1767343,810101,5,4,4,4
1767343,79889626,3,2,2,1
1767343,25424251,5,4,4,4
1767343,44636314,5,4,4,4
1767343,26653908,5,3,3,4
1767343,832033,3,2,2,4
1767343,1498451,5,4,4,4
1767343,6052174,4,3,2,2
1767343,18238226,4,3,3,3
1767343,809190743,4,4,2,0
1767343,780888675,4,3,3,3
1767343,773750082,5,4,4,2
1767343,35133054,3,3,3,2
1767343,2808948,4,3,2,1
1767343,33511514,4,4,3,3
1767343,2984991,3,2,2,2
1767343,10657030,3,2,2,2
1767343,10468312,3,2,2,2
1767343,54500015,5,4,4,4
1767343,26677769,5,4,4,4
1767343,44084273,3,2,2,2
1767343,29725867,4,3,3,2
1767343,8529676,3,2,2,2
1767343,183074917,5,4,4,4
1767343,196434953,3,3,3,4
1767343,3054204,3,2,3,2
1767343,1663348,4,3,3,3
1767343,4026589,3,2,2,2
1767343,4245213,4,3,3,3
1767343,57403595,5,4,4,4
1767343,121787869,5,4,4,4
1767343,30027199,3,2,3,1
1767343,6038777,4,3,3,3
1767343,8093341,3,3,2,3
1767343,712271,4,3,2,1
1767343,744445,5,3,3,3
1767343,90407913,5,4,4,4
1767343,490840,3,3,2,2
1767343,2073993,2,1,0,0
1767343,79973384,5,3,3,2
1767343,42859109,3,1,1,0
1767343,708464,3,2,2,3
1767343,2741145,4,3,2,2
1767343,19638298,4,4,4,3
1767343,3948284,4,3,3,3
1767343,1823512,1,1,1,0
1767343,158741782,1,0,0,0
1767343,42294,3,2,1,1
1767343,4832016,5,4,4,4
1767343,866117,3,1,1,1
1767343,31704707,5,3,4,3
1767343,139691335,2,1,1,1
1767343,3260963,5,4,4,4
1767343,1599903,4,3,3,3
1767343,7970105,3,0,0,0
1767343,128092523,5,0,0,0
1767343,34537065,3,0,0,0
1767343,27507228,4,0,0,0
1767343,19956304,2,0,0,0
1767343,2679673,1,0,0,0
1767343,8591386,3,0,0,0
1767343,8305616,1,0,0,0
1767343,2127492,4,0,0,0
1767343,4361598,4,0,0,0
1767343,6190342,4,0,0,0
1767343,50219988,3,0,0,0
1767343,1570808,5,0,0,0
1767343,227436,3,0,0,0
1767343,3665137,5,0,0,0
1767343,51894,4,0,0,0
1767343,1003240,3,0,0,0
1767343,10131218,3,0,0,0
1767343,25302357,4,0,0,0
1767343,21315712,3,0,0,0
1767343,7010505,4,0,0,0
1767343,22315311,3,0,0,0
1767343,25068552,4,0,0,0
1767343,17562134,3,0,0,0
1767343,5420619,4,0,0,0
1767343,20690101,4,0,0,0
1767343,15983959,3,0,0,0
1767343,735459,3,0,0,0
1767343,1870557,3,0,0,0
1767343,626594,3,0,0,0
1767343,1627306,3,0,0,0
1767343,21918998,3,0,0,0
1767343,4853357,3,0,0,0
1767343,2582919,5,0,0,0
1767343,5546887,5,0,0,0
1767343,6990816,4,0,0,0
1767343,7121222,3,0,0,0
1767343,1615014,4,0,0,0
1767343,9084999,3,0,0,0
1767343,4807301,3,0,0,0
1767343,2072329,3,0,0,0
1767343,1621713,3,0,0,0
1767343,926633,3,0,0,0
1767343,4183703,3,0,0,0
1767343,4698873,4,0,0,0
1767343,3632597,4,0,0,0
1767343,4345547,4,0,0,0
1767343,4392434,0,0,0,0
1767343,3024968,0,0,0,0
1767343,3736426,0,0,0,0
1767343,4109005,0,0,0,0
1767343,3021158,0,0,0,0
1767343,1707488,0,0,0,0
1767343,2031933,0,0,0,0
1767343,2496660,0,0,0,0
1767343,2015295,0,0,0,0
1767343,2426329,0,0,0,0
1767343,1862807,0,0,0,0
1767343,819422,0,0,0,0
1767343,110910,0,0,0,0
1767343,879936,0,0,0,0
