3154831,117824,5,4,4,4
3154831,7287424,4,3,2,2
3154831,3400384,5,4,4,4
3154831,46403927,4,3,3,3
3154831,830438850,5,4,4,4
3154831,32635848,4,3,3,3
3154831,32015235,4,4,4,2
3154831,83482128,5,4,4,4
3154831,7711416,4,3,3,3
3154831,27047820,5,4,4,4
3154831,1689996,5,4,4,4
3154831,2987359,5,4,4,4
3154831,53124551,5,4,4,4
3154831,1938083,5,4,4,4
3154831,169883866,5,3,4,3
3154831,6052174,4,3,3,3
3154831,60206132,5,4,4,4
3154831,1731460,4,3,3,3
3154831,55955734,5,4,4,4
3154831,1700518,5,3,4,3
3154831,3187791,3,2,2,2
3154831,380258,5,4,4,4
3154831,3441387,5,4,4,4
3154831,3133152,3,2,3,3
3154831,49205651,4,3,3,3
3154831,30027199,4,3,3,2
3154831,2947709,3,2,3,1
3154831,4245213,4,3,3,3
3154831,34929018,5,4,4,4
3154831,937262,3,2,2,3
3154831,775709843,4,2,4,4
3154831,6908594,4,3,4,4
3154831,33640026,5,4,4,4
3154831,139691335,4,3,3,3
3154831,117177,4,3,3,2
3154831,3738635,4,3,3,3
3154831,1776373,5,4,4,4
3154831,2781684,4,3,3,3
3154831,42294,3,2,3,2
3154831,29499274,4,1,3,2
3154831,4183493,4,3,3,4
3154831,45450566,5,4,4,4
3154831,2718075,5,4,4,3
3154831,2173660,5,4,4,4
3154831,7446447,4,3,3,3
3154831,7883930,1,2,1,0
3154831,42094094,5,0,0,0
3154831,57777776,1,0,0,0
3154831,5707096,2,0,0,0
3154831,5268116,1,0,0,0
3154831,71144,5,0,0,0
3154831,2090924,5,0,0,0
3154831,8591386,5,0,0,0
3154831,40581269,4,0,0,0
3154831,626594,3,0,0,0
3154831,2512378,4,0,0,0
3154831,6067157,1,0,0,0
3154831,2725155,0,0,0,0
