6691766,49767491,5,4,4,4
6691766,751983828,5,4,4,4
6691766,2150849,3,2,1,0
6691766,1118954625,5,4,4,4
6691766,63335203,3,3,2,2
6691766,848052411,4,3,3,3
6691766,947087,5,4,4,3
6691766,2202392,4,3,4,4
6691766,953673044,5,4,4,4
6691766,60681650,5,4,4,4
6691766,6356674,5,4,4,4
6691766,2888669,5,4,4,4
6691766,637812,4,3,3,3
6691766,7712354,5,2,4,1
6691766,6052174,4,3,3,2
6691766,257420451,5,3,3,3
6691766,1745983,5,4,4,4
6691766,765522537,5,4,4,4
6691766,775709843,4,3,3,2
6691766,4245213,4,3,3,3
6691766,4691276,5,3,4,3
6691766,163601900,5,4,4,4
6691766,139691335,3,2,2,2
6691766,8529676,3,2,2,2
6691766,180147282,2,3,1,1
6691766,29034693,4,3,3,3
6691766,189588622,5,4,4,4
6691766,22325045,5,4,4,4
6691766,776804452,5,4,4,4
6691766,9392194,5,4,4,4
6691766,1498451,3,2,2,2
6691766,41049013,4,3,3,3
6691766,820335248,5,4,4,4
6691766,33986812,5,4,4,4
6691766,102309632,3,2,2,2
6691766,8052917,4,3,3,3
6691766,42693591,5,0,0,0
6691766,7297305,3,0,0,0
6691766,2893310,4,4,3,2
6691766,49528092,4,0,0,0
6691766,7898988,5,4,4,4
6691766,112362775,5,4,4,4
6691766,1048283,5,0,0,0
6691766,3474153,4,0,0,0
6691766,40695320,5,0,0,0
6691766,4944836,5,0,0,0
6691766,7207417,5,0,0,0
6691766,27795723,5,0,0,0
6691766,4390596,5,0,0,0
6691766,1947755,3,0,0,0
6691766,5057539,4,0,0,0
6691766,7454786,5,0,0,0
6691766,57554673,5,0,0,0
6691766,37725495,4,0,0,0
6691766,8633400,4,0,0,0
6691766,2556624,4,0,0,0
6691766,14325836,4,0,0,0
6691766,2290512,5,0,0,0
6691766,59182698,5,0,0,0
6691766,3918704,5,0,0,0
6691766,6373489,4,0,0,0
6691766,4050600,3,0,0,0
6691766,50970262,4,0,0,0
6691766,47012151,4,0,0,0
6691766,3859207,4,0,0,0
6691766,45267668,5,0,0,0
6691766,25565987,5,0,0,0
6691766,36246416,4,0,0,0
6691766,42950370,4,0,0,0
6691766,45166215,4,0,0,0
6691766,2518391,4,0,0,0
6691766,7061785,4,0,0,0
6691766,45166215,5,0,0,0
6691766,3098556,4,0,0,0
6691766,25083304,4,0,0,0
6691766,26296395,5,0,0,0
6691766,4889041,4,0,0,0
6691766,6273171,5,0,0,0
6691766,24244223,5,0,0,0
6691766,773245,3,0,0,0
6691766,8455015,4,0,0,0
6691766,4347237,4,0,0,0
6691766,4347237,4,0,0,0
6691766,14899521,4,0,0,0
6691766,3918704,5,0,0,0
6691766,28650997,5,0,0,0
6691766,4484552,4,0,0,0
6691766,21904243,4,0,0,0
6691766,6594567,4,0,0,0
6691766,9387255,4,0,0,0
6691766,2247106,4,0,0,0
6691766,2157322,3,0,0,0
6691766,4676475,4,0,0,0
6691766,2058069,5,0,0,0
6691766,2516298,4,0,0,0
6691766,1872665,4,0,0,0
6691766,495589,4,0,0,0
6691766,3976084,4,0,0,0
6691766,2352525,4,0,0,0
6691766,3075903,5,0,0,0
6691766,4537194,1,0,0,0
6691766,5574392,5,0,0,0
6691766,5340204,5,0,0,0
6691766,2606159,4,0,0,0
6691766,11537532,4,0,0,0
6691766,1589605,4,0,0,0
6691766,2029211,4,0,0,0
6691766,8622301,3,0,0,0
6691766,6726595,5,0,0,0
6691766,5661611,4,0,0,0
6691766,1694892,3,0,0,0
6691766,1589605,4,0,0,0
6691766,106508,4,0,0,0
6691766,5403246,4,0,0,0
6691766,6400184,5,0,0,0
6691766,2455202,4,0,0,0
6691766,5980540,4,0,0,0
6691766,7198377,5,0,0,0
6691766,1811527,3,0,0,0
6691766,4168066,4,0,0,0
6691766,7426879,5,0,0,0
6691766,4572319,5,0,0,0
6691766,6772559,4,0,0,0
6691766,6937846,4,0,0,0
6691766,2426647,4,0,0,0
6691766,5599057,3,0,0,0
6691766,3407992,4,0,0,0
6691766,3624944,3,0,0,0
6691766,2922724,3,0,0,0
6691766,5671455,5,0,0,0
6691766,5591522,4,0,0,0
6691766,5352718,4,0,0,0
6691766,3114474,4,0,0,0
6691766,2496660,4,0,0,0
6691766,179659,4,0,0,0
6691766,179659,4,0,0,0
6691766,1731460,3,0,0,0
6691766,2889158,4,0,0,0
6691766,5635756,4,0,0,0
6691766,3362369,3,0,0,0
6691766,5161800,4,0,0,0
6691766,1656806,4,0,0,0
6691766,5551742,4,0,0,0
6691766,1379224,5,0,0,0
6691766,3144096,4,0,0,0
6691766,2168702,3,0,0,0
6691766,315962,5,0,0,0
6691766,1650924,5,0,0,0
6691766,2492350,4,0,0,0
6691766,302328,5,0,0,0
6691766,1304373,3,0,0,0
6691766,5346330,5,0,0,0
6691766,1292611,4,0,0,0
6691766,4183703,3,0,0,0
6691766,48681,4,0,0,0
6691766,3063066,5,0,0,0
6691766,5046819,4,0,0,0
6691766,3354644,4,0,0,0
6691766,4434721,4,0,0,0
6691766,4897937,4,0,0,0
6691766,3938351,4,0,0,0
6691766,4747833,4,0,0,0
6691766,1926874,3,0,0,0
6691766,3213383,5,0,0,0
6691766,3195137,5,0,0,0
6691766,3423017,0,0,0,0
6691766,4389134,0,0,0,0
6691766,4301391,0,0,0,0
6691766,3153448,0,0,0,0
6691766,3378379,0,0,0,0
6691766,2582919,0,0,0,0
6691766,2029211,0,0,0,0
6691766,3515937,0,0,0,0
6691766,3473314,0,0,0,0
6691766,2670346,0,0,0,0
6691766,2999652,0,0,0,0
6691766,1812947,0,0,0,0
6691766,2452834,0,0,0,0
6691766,1868083,0,0,0,0
6691766,1454938,0,0,0,0
